"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/announcement/]","tests.ui_tests","2026-08-26","broken","2026-08-26","TestMainPageSmoke","main_page_test","",""
"","3379","Получить чек-листы из autocrm (ПКД)","tests.api_tests","2026-08-26","passed","2026-08-26","TestIntegrations","integrations_test","",""
"","708","Таблица с обученностью по курсу","tests.api_tests","2026-08-26","failed","2026-08-26","TestEducationPrograms","EducationPrograms","",""
"","399","Проверка доступности https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-08-26","passed","2026-08-26","TestMainPageSmoke","main_page_test","",""
"","387","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/indicators/","tests.ui_tests","2026-08-26","passed","2026-08-26","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение блока о ДЦ","tests.ui_tests","2026-08-26","broken","2026-08-26","TestMainPageSmoke","main_page_test","",""
"","409","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-08-26","passed","2026-08-26","TestMainPageSmoke","main_page_test","",""
"","391","Получить логи активности пользователей","tests.api_tests","2026-08-26","failed","2026-08-26","TestLog","Logs","",""
"","0","Создать нового дилера","tests.api_tests","2026-08-26","skipped","2026-08-26","TestDealer","Dealer","",""
"","0","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","2026-08-26","broken","2026-08-26","TestMainPageSmoke","main_page_test","",""
"","511","Таблица с обученностью по курсам","tests.api_tests","2026-08-26","failed","2026-08-26","TestEducationPrograms","EducationPrograms","",""
"","0","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","2026-08-26","broken","2026-08-26","TestMainPageSmoke","main_page_test","",""
"","509","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-08-26","passed","2026-08-26","TestMainPageSmoke","main_page_test","",""
"","548","Получить информацию по адресам дилера","tests.api_tests","2026-08-26","failed","2026-08-26","TestDealer","Dealer","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/dealers/]","tests.ui_tests","2026-08-26","broken","2026-08-26","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/pkd/]","tests.ui_tests","2026-08-26","broken","2026-08-26","TestMainPageSmoke","main_page_test","",""
"","877","Получить данные качества прод MSPortal typeForm","tests.api_tests","2026-08-26","passed","2026-08-26","TestIntegrations","integrations_test","",""
"","403","Получить список дилеров","tests.api_tests","2026-08-26","failed","2026-08-26","TestExternalApi","ExternalApi","",""
"","409","Проверка доступности https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-08-26","passed","2026-08-26","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/srr/]","tests.ui_tests","2026-08-26","broken","2026-08-26","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/staff/]","tests.ui_tests","2026-08-26","broken","2026-08-26","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/indicators/]","tests.ui_tests","2026-08-26","broken","2026-08-26","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/logs/email]","tests.ui_tests","2026-08-26","broken","2026-08-26","TestMainPageSmoke","main_page_test","",""
"","611","Получить Курс","tests.api_tests","2026-08-26","failed","2026-08-26","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","519","test_gql","tests.api_tests","2026-08-26","failed","2026-08-26","TestGQL","apollo_test","",""
"","2073","Проверка доступности MSPortal Test","tests.api_tests","2026-08-26","passed","2026-08-26","TestIntegrations","integrations_test","",""
"","733","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/","tests.ui_tests","2026-08-26","passed","2026-08-26","TestMainPageSmoke","main_page_test","",""
"","517","Проверка доступности https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-08-26","passed","2026-08-26","TestMainPageSmoke","main_page_test","",""
"","857","Проверка доступности MSPortal Prod","tests.api_tests","2026-08-26","passed","2026-08-26","TestIntegrations","integrations_test","",""
"","0","Изменить условия учебной программы","tests.api_tests","2026-08-26","skipped","2026-08-26","TestEducationPrograms","EducationPrograms","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","2026-08-26","skipped","2026-08-26","TestDealer","Dealer","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=]","tests.ui_tests","2026-08-26","broken","2026-08-26","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","2026-08-26","broken","2026-08-26","TestMainPageSmoke","main_page_test","",""
"","409","Получить учебную программу с курсами и уровнями","tests.api_tests","2026-08-26","failed","2026-08-26","TestEducationPrograms","EducationPrograms","",""
"","411","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-08-26","passed","2026-08-26","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение кнопок меню","tests.ui_tests","2026-08-26","broken","2026-08-26","TestMainPageSmoke","main_page_test","",""
