"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61080","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Tue Jan 13 20:35:17 UTC 2026","passed","Tue Jan 13 20:36:18 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61149","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/","tests.ui_tests","Tue Jan 13 20:37:28 UTC 2026","passed","Tue Jan 13 20:38:29 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1109","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Tue Jan 13 20:50:33 UTC 2026","passed","Tue Jan 13 20:50:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","857","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Tue Jan 13 20:26:17 UTC 2026","passed","Tue Jan 13 20:26:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","4397","Получить пользователей из Реестра","tests.api_tests","Tue Jan 13 20:25:53 UTC 2026","passed","Tue Jan 13 20:25:57 UTC 2026","TestIntegrations","integrations_test","",""
"","35","Проверить отображение кнопок меню","tests.ui_tests","Tue Jan 13 20:51:13 UTC 2026","passed","Tue Jan 13 20:51:13 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61093","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Tue Jan 13 20:41:50 UTC 2026","passed","Tue Jan 13 20:42:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","676","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Tue Jan 13 20:26:27 UTC 2026","passed","Tue Jan 13 20:26:28 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","74","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Tue Jan 13 20:50:47 UTC 2026","passed","Tue Jan 13 20:50:47 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61050","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Tue Jan 13 20:30:55 UTC 2026","passed","Tue Jan 13 20:31:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61153","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Tue Jan 13 20:38:33 UTC 2026","passed","Tue Jan 13 20:39:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2891","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Tue Jan 13 20:25:57 UTC 2026","passed","Tue Jan 13 20:26:00 UTC 2026","TestIntegrations","integrations_test","",""
"","61044","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Tue Jan 13 20:28:45 UTC 2026","passed","Tue Jan 13 20:29:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61052","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Tue Jan 13 20:34:11 UTC 2026","passed","Tue Jan 13 20:35:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61024","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Tue Jan 13 20:29:50 UTC 2026","passed","Tue Jan 13 20:30:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61040","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Tue Jan 13 20:36:22 UTC 2026","passed","Tue Jan 13 20:37:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","695","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Tue Jan 13 20:26:25 UTC 2026","passed","Tue Jan 13 20:26:26 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1310","Проверка доступности MSPortal Prod","tests.api_tests","Tue Jan 13 20:25:28 UTC 2026","passed","Tue Jan 13 20:25:29 UTC 2026","TestIntegrations","integrations_test","",""
"","61024","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Tue Jan 13 20:27:39 UTC 2026","passed","Tue Jan 13 20:28:40 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","690","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Tue Jan 13 20:26:29 UTC 2026","passed","Tue Jan 13 20:26:30 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61038","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Tue Jan 13 20:44:01 UTC 2026","passed","Tue Jan 13 20:45:02 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","677","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Tue Jan 13 20:26:21 UTC 2026","passed","Tue Jan 13 20:26:22 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","694","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Tue Jan 13 20:26:26 UTC 2026","passed","Tue Jan 13 20:26:27 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1549","Проверить текст в модальном окне","tests.ui_tests","Tue Jan 13 20:53:45 UTC 2026","passed","Tue Jan 13 20:53:47 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","1025","Проверка доступности https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Tue Jan 13 20:26:17 UTC 2026","passed","Tue Jan 13 20:26:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","859","Проверка доступности https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Tue Jan 13 20:26:16 UTC 2026","passed","Tue Jan 13 20:26:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","72","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Tue Jan 13 20:51:08 UTC 2026","passed","Tue Jan 13 20:51:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","681","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Tue Jan 13 20:26:20 UTC 2026","passed","Tue Jan 13 20:26:21 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1654","Проверка доступности MSPortal Test","tests.api_tests","Tue Jan 13 20:25:26 UTC 2026","passed","Tue Jan 13 20:25:28 UTC 2026","TestIntegrations","integrations_test","",""
