"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60931","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Tue Jan 27 20:27:57 UTC 2026","passed","Tue Jan 27 20:28:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1114","Проверка доступности https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Tue Jan 27 20:24:23 UTC 2026","passed","Tue Jan 27 20:24:24 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61205","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Tue Jan 27 20:47:48 UTC 2026","passed","Tue Jan 27 20:48:49 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1120","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Tue Jan 27 20:24:16 UTC 2026","passed","Tue Jan 27 20:24:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","71","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Tue Jan 27 20:49:00 UTC 2026","passed","Tue Jan 27 20:49:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","874","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Tue Jan 27 20:24:21 UTC 2026","passed","Tue Jan 27 20:24:22 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","546","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Tue Jan 27 20:49:50 UTC 2026","passed","Tue Jan 27 20:49:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1094","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Tue Jan 27 20:24:13 UTC 2026","passed","Tue Jan 27 20:24:14 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61180","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Tue Jan 27 20:37:53 UTC 2026","passed","Tue Jan 27 20:38:54 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","846","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Tue Jan 27 20:24:27 UTC 2026","passed","Tue Jan 27 20:24:28 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61100","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Tue Jan 27 20:26:51 UTC 2026","passed","Tue Jan 27 20:27:52 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1126","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Tue Jan 27 20:24:14 UTC 2026","passed","Tue Jan 27 20:24:15 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","71","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Tue Jan 27 20:49:10 UTC 2026","passed","Tue Jan 27 20:49:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","34","Проверить отображение кнопок меню","tests.ui_tests","Tue Jan 27 20:49:40 UTC 2026","passed","Tue Jan 27 20:49:40 UTC 2026","TestMainPageSmoke","main_page_test","",""
