"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","868","Проверка доступности MSPortal Prod","tests.api_tests","Wed Feb 18 20:39:04 UTC 2026","passed","Wed Feb 18 20:39:05 UTC 2026","TestIntegrations","integrations_test","",""
"","70","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Wed Feb 18 21:04:08 UTC 2026","passed","Wed Feb 18 21:04:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","757","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Wed Feb 18 20:39:44 UTC 2026","passed","Wed Feb 18 20:39:45 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60946","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Wed Feb 18 20:56:15 UTC 2026","passed","Wed Feb 18 20:57:16 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","72","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Wed Feb 18 21:04:04 UTC 2026","passed","Wed Feb 18 21:04:04 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60973","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Wed Feb 18 20:52:59 UTC 2026","passed","Wed Feb 18 20:54:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61011","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Wed Feb 18 21:01:40 UTC 2026","passed","Wed Feb 18 21:02:41 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","759","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Wed Feb 18 20:39:38 UTC 2026","passed","Wed Feb 18 20:39:39 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","771","Проверка доступности https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Wed Feb 18 20:39:40 UTC 2026","passed","Wed Feb 18 20:39:41 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1048","Получение данные качества тест MSPortal","tests.api_tests","Wed Feb 18 20:39:05 UTC 2026","passed","Wed Feb 18 20:39:06 UTC 2026","TestIntegrations","integrations_test","",""
"","1761","Получить данные качества прод MSPortal","tests.api_tests","Wed Feb 18 20:39:06 UTC 2026","passed","Wed Feb 18 20:39:08 UTC 2026","TestIntegrations","integrations_test","",""
"","60795","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Wed Feb 18 20:45:24 UTC 2026","passed","Wed Feb 18 20:46:24 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","608","Проверка доступности https://dealer-passport.vaz.ru/q/","tests.ui_tests","Wed Feb 18 20:39:46 UTC 2026","passed","Wed Feb 18 20:39:47 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","766","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Wed Feb 18 20:39:40 UTC 2026","passed","Wed Feb 18 20:39:40 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","71","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Wed Feb 18 21:04:00 UTC 2026","passed","Wed Feb 18 21:04:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","8036","Получить ДЦ из Реестра","tests.api_tests","Wed Feb 18 20:39:15 UTC 2026","passed","Wed Feb 18 20:39:24 UTC 2026","TestIntegrations","integrations_test","",""
"","60904","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Wed Feb 18 20:58:25 UTC 2026","passed","Wed Feb 18 20:59:26 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61656","Проверить формирование отчета SRR на экране","tests.ui_tests","Wed Feb 18 21:05:51 UTC 2026","passed","Wed Feb 18 21:06:53 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","888","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Wed Feb 18 20:39:50 UTC 2026","passed","Wed Feb 18 20:39:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60806","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Wed Feb 18 20:57:20 UTC 2026","passed","Wed Feb 18 20:58:21 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60918","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Wed Feb 18 20:46:29 UTC 2026","passed","Wed Feb 18 20:47:29 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61031","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/","tests.ui_tests","Wed Feb 18 20:54:04 UTC 2026","passed","Wed Feb 18 20:55:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1317","Проверка доступности MSPortal Test","tests.api_tests","Wed Feb 18 20:39:03 UTC 2026","passed","Wed Feb 18 20:39:04 UTC 2026","TestIntegrations","integrations_test","",""
"","1267","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Wed Feb 18 21:04:41 UTC 2026","passed","Wed Feb 18 21:04:42 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","60901","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Wed Feb 18 20:41:04 UTC 2026","passed","Wed Feb 18 20:42:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","757","Проверка доступности https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Wed Feb 18 20:39:42 UTC 2026","passed","Wed Feb 18 20:39:43 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61017","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Wed Feb 18 21:02:45 UTC 2026","passed","Wed Feb 18 21:03:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
