"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/accounting/]","tests.ui_tests","2026-06-16","broken","2026-06-16","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/zd/]","tests.ui_tests","2026-06-16","broken","2026-06-16","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","2026-06-16","broken","2026-06-16","TestMainPageSmoke","main_page_test","",""
"","556","Получить список уникальных имен cron задач","tests.api_tests","2026-06-16","failed","2026-06-16","TestLog","Logs","",""
"","877","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-06-16","passed","2026-06-16","TestMainPageSmoke","main_page_test","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","2026-06-16","skipped","2026-06-16","TestDealer","Dealer","",""
"","544","Проверка доступности https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-06-16","passed","2026-06-16","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/editor/]","tests.ui_tests","2026-06-16","broken","2026-06-16","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение блока о ДЦ","tests.ui_tests","2026-06-16","broken","2026-06-16","TestMainPageSmoke","main_page_test","",""
"","0","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-06-16","broken","2026-06-16","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-06-16","broken","2026-06-16","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","2026-06-16","broken","2026-06-16","TestMainPageSmoke","main_page_test","",""
"","555","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-06-16","passed","2026-06-16","TestMainPageSmoke","main_page_test","",""
"","875","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-06-16","passed","2026-06-16","TestMainPageSmoke","main_page_test","",""
"","543","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-06-16","passed","2026-06-16","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/dealers/]","tests.ui_tests","2026-06-16","broken","2026-06-16","TestMainPageSmoke","main_page_test","",""
"","1090","Получить данные качества прод MSPortal kindForm","tests.api_tests","2026-06-16","passed","2026-06-16","TestIntegrations","integrations_test","",""
"","559","Проверка доступности https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-06-16","passed","2026-06-16","TestMainPageSmoke","main_page_test","",""
"","4923","Проверить доступности Candidates","tests.api_tests","2026-06-16","passed","2026-06-16","TestIntegrations","integrations_test","",""
