"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Wed Apr 08 20:43:55 UTC 2026","broken","Wed Apr 08 20:43:55 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/editor/]","tests.ui_tests","Wed Apr 08 20:43:12 UTC 2026","broken","Wed Apr 08 20:43:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/logs/email]","tests.ui_tests","Wed Apr 08 20:43:17 UTC 2026","broken","Wed Apr 08 20:43:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","8574","Получить ДЦ из Реестра","tests.api_tests","Wed Apr 08 20:42:33 UTC 2026","passed","Wed Apr 08 20:42:41 UTC 2026","TestIntegrations","integrations_test","",""
"","488","Получить список уникальных имен cron задач","tests.api_tests","Wed Apr 08 20:42:53 UTC 2026","broken","Wed Apr 08 20:42:54 UTC 2026","TestLog","Logs","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/logs/]","tests.ui_tests","Wed Apr 08 20:43:15 UTC 2026","broken","Wed Apr 08 20:43:15 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Wed Apr 08 20:43:52 UTC 2026","broken","Wed Apr 08 20:43:52 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","455","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Wed Apr 08 20:42:59 UTC 2026","broken","Wed Apr 08 20:42:59 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","481","Проверка доступности https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Wed Apr 08 20:43:03 UTC 2026","broken","Wed Apr 08 20:43:03 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","553","Таблица с обученностью по курсу","tests.api_tests","Wed Apr 08 20:42:14 UTC 2026","passed","Wed Apr 08 20:42:15 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","1482","Получить Курс","tests.api_tests","Wed Apr 08 20:42:08 UTC 2026","passed","Wed Apr 08 20:42:09 UTC 2026","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","0","Проверить отображение блока о ДЦ","tests.ui_tests","Wed Apr 08 20:44:08 UTC 2026","broken","Wed Apr 08 20:44:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","515","Получить список всех типов событий","tests.api_tests","Wed Apr 08 20:42:50 UTC 2026","broken","Wed Apr 08 20:42:51 UTC 2026","TestLog","Logs","",""
"","905","Получить Курс по ид","tests.api_tests","Wed Apr 08 20:42:09 UTC 2026","passed","Wed Apr 08 20:42:10 UTC 2026","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","1204","Получение данные качества тест MSPortal","tests.api_tests","Wed Apr 08 20:42:21 UTC 2026","passed","Wed Apr 08 20:42:22 UTC 2026","TestIntegrations","integrations_test","",""
"","485","Проверка доступности https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Wed Apr 08 20:43:05 UTC 2026","broken","Wed Apr 08 20:43:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить формирование отчета SRR на экране","tests.ui_tests","Wed Apr 08 20:44:15 UTC 2026","broken","Wed Apr 08 20:44:15 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Wed Apr 08 20:43:54 UTC 2026","broken","Wed Apr 08 20:43:54 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Создать нового дилера","tests.api_tests","Wed Apr 08 20:42:11 UTC 2026","skipped","Wed Apr 08 20:42:11 UTC 2026","TestDealer","Dealer","",""
"","483","Получить список сотрудников","tests.api_tests","Wed Apr 08 20:42:16 UTC 2026","broken","Wed Apr 08 20:42:16 UTC 2026","TestExternalApi","ExternalApi","",""
"","1721","Проверка доступности MSPortal Test","tests.api_tests","Wed Apr 08 20:42:18 UTC 2026","passed","Wed Apr 08 20:42:20 UTC 2026","TestIntegrations","integrations_test","",""
"","0","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Wed Apr 08 20:44:12 UTC 2026","broken","Wed Apr 08 20:44:12 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","485","Проверка доступности https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Wed Apr 08 20:42:58 UTC 2026","broken","Wed Apr 08 20:42:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","483","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Wed Apr 08 20:43:02 UTC 2026","broken","Wed Apr 08 20:43:02 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=]","tests.ui_tests","Wed Apr 08 20:43:48 UTC 2026","broken","Wed Apr 08 20:43:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/gr/]","tests.ui_tests","Wed Apr 08 20:43:26 UTC 2026","broken","Wed Apr 08 20:43:26 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","454","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Wed Apr 08 20:43:01 UTC 2026","broken","Wed Apr 08 20:43:02 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/pkd/checklists/]","tests.ui_tests","Wed Apr 08 20:43:43 UTC 2026","broken","Wed Apr 08 20:43:43 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/documents/]","tests.ui_tests","Wed Apr 08 20:43:23 UTC 2026","broken","Wed Apr 08 20:43:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","743","Получить учебную программу с курсами и уровнями","tests.api_tests","Wed Apr 08 20:42:15 UTC 2026","passed","Wed Apr 08 20:42:15 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","0","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Wed Apr 08 20:43:50 UTC 2026","broken","Wed Apr 08 20:43:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","448","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Wed Apr 08 20:43:06 UTC 2026","broken","Wed Apr 08 20:43:07 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/q/]","tests.ui_tests","Wed Apr 08 20:43:28 UTC 2026","broken","Wed Apr 08 20:43:28 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","481","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Wed Apr 08 20:43:09 UTC 2026","broken","Wed Apr 08 20:43:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","486","Проверка доступности https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Wed Apr 08 20:43:00 UTC 2026","broken","Wed Apr 08 20:43:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","558","Получить список существующих позиций","tests.api_tests","Wed Apr 08 20:42:15 UTC 2026","passed","Wed Apr 08 20:42:16 UTC 2026","TestExternalApi","ExternalApi","",""
"","4958","Получить пользователей из Реестра","tests.api_tests","Wed Apr 08 20:42:41 UTC 2026","passed","Wed Apr 08 20:42:46 UTC 2026","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/dealers/]","tests.ui_tests","Wed Apr 08 20:43:32 UTC 2026","broken","Wed Apr 08 20:43:32 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3106","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Wed Apr 08 20:42:46 UTC 2026","passed","Wed Apr 08 20:42:49 UTC 2026","TestIntegrations","integrations_test","",""
"","3439","Получить данные качества прод MSPortal","tests.api_tests","Wed Apr 08 20:42:22 UTC 2026","passed","Wed Apr 08 20:42:26 UTC 2026","TestIntegrations","integrations_test","",""
"","0","Проверить текст в модальном окне","tests.ui_tests","Wed Apr 08 20:44:17 UTC 2026","broken","Wed Apr 08 20:44:17 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","483","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Wed Apr 08 20:42:57 UTC 2026","broken","Wed Apr 08 20:42:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Изменить условия учебной программы","tests.api_tests","Wed Apr 08 20:42:15 UTC 2026","skipped","Wed Apr 08 20:42:15 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","Wed Apr 08 20:42:11 UTC 2026","skipped","Wed Apr 08 20:42:11 UTC 2026","TestDealer","Dealer","",""
"","1233","Получить данные качества прод MSPortal kindForm","tests.api_tests","Wed Apr 08 20:42:26 UTC 2026","passed","Wed Apr 08 20:42:27 UTC 2026","TestIntegrations","integrations_test","",""
