"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1375","Проверка доступности MSPortal Test","tests.api_tests","Sat Jan 17 20:22:02 UTC 2026","passed","Sat Jan 17 20:22:04 UTC 2026","TestIntegrations","integrations_test","",""
"","69","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Sat Jan 17 20:47:23 UTC 2026","passed","Sat Jan 17 20:47:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","812","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Sat Jan 17 20:22:56 UTC 2026","passed","Sat Jan 17 20:22:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60976","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/","tests.ui_tests","Sat Jan 17 20:37:12 UTC 2026","passed","Sat Jan 17 20:38:13 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61488","Проверить формирование отчета SRR на экране","tests.ui_tests","Sat Jan 17 20:48:59 UTC 2026","passed","Sat Jan 17 20:50:01 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","60912","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Sat Jan 17 20:40:27 UTC 2026","passed","Sat Jan 17 20:41:28 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","781","Проверка доступности https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Sat Jan 17 20:22:57 UTC 2026","passed","Sat Jan 17 20:22:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","627","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Sat Jan 17 20:22:58 UTC 2026","passed","Sat Jan 17 20:22:59 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","797","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Sat Jan 17 20:22:47 UTC 2026","passed","Sat Jan 17 20:22:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60906","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Sat Jan 17 20:27:26 UTC 2026","passed","Sat Jan 17 20:28:27 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1291","Получить данные качества прод MSPortal","tests.api_tests","Sat Jan 17 20:22:06 UTC 2026","passed","Sat Jan 17 20:22:07 UTC 2026","TestIntegrations","integrations_test","",""
"","60996","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Sat Jan 17 20:44:47 UTC 2026","passed","Sat Jan 17 20:45:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1440","Проверить доступность меню в редакторе","tests.ui_tests","Sat Jan 17 20:22:44 UTC 2026","passed","Sat Jan 17 20:22:46 UTC 2026","TestEditorPage","editor_page_test","",""
"","60915","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Sat Jan 17 20:32:51 UTC 2026","passed","Sat Jan 17 20:33:52 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60922","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Sat Jan 17 20:41:32 UTC 2026","passed","Sat Jan 17 20:42:33 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","795","Проверка доступности https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Sat Jan 17 20:22:54 UTC 2026","passed","Sat Jan 17 20:22:55 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","974","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Sat Jan 17 20:22:46 UTC 2026","passed","Sat Jan 17 20:22:47 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","536","Проверить отображение блока о ДЦ","tests.ui_tests","Sat Jan 17 20:47:39 UTC 2026","passed","Sat Jan 17 20:47:40 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60956","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Sat Jan 17 20:42:37 UTC 2026","passed","Sat Jan 17 20:43:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1408","Проверить текст в модальном окне","tests.ui_tests","Sat Jan 17 20:50:05 UTC 2026","passed","Sat Jan 17 20:50:06 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","74","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Sat Jan 17 20:47:06 UTC 2026","passed","Sat Jan 17 20:47:06 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","7089","Проверить доступности Candidates","tests.api_tests","Sat Jan 17 20:22:07 UTC 2026","passed","Sat Jan 17 20:22:14 UTC 2026","TestIntegrations","integrations_test","",""
"","61012","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Sat Jan 17 20:35:01 UTC 2026","passed","Sat Jan 17 20:36:02 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","788","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Sat Jan 17 20:22:59 UTC 2026","passed","Sat Jan 17 20:22:59 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","13082","Получить ДЦ из Реестра","tests.api_tests","Sat Jan 17 20:22:14 UTC 2026","passed","Sat Jan 17 20:22:27 UTC 2026","TestIntegrations","integrations_test","",""
"","782","Проверка доступности https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Sat Jan 17 20:22:51 UTC 2026","passed","Sat Jan 17 20:22:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","622","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Sat Jan 17 20:22:51 UTC 2026","passed","Sat Jan 17 20:22:52 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","772","Проверка доступности https://dealer-passport.vaz.ru/q/","tests.ui_tests","Sat Jan 17 20:22:54 UTC 2026","passed","Sat Jan 17 20:22:54 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61068","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Sat Jan 17 20:36:07 UTC 2026","passed","Sat Jan 17 20:37:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","68","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Sat Jan 17 20:47:19 UTC 2026","passed","Sat Jan 17 20:47:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3947","Получить пользователей из Реестра","tests.api_tests","Sat Jan 17 20:22:27 UTC 2026","passed","Sat Jan 17 20:22:31 UTC 2026","TestIntegrations","integrations_test","",""
"","70","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Sat Jan 17 20:47:31 UTC 2026","passed","Sat Jan 17 20:47:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","771","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Sat Jan 17 20:22:52 UTC 2026","passed","Sat Jan 17 20:22:53 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60943","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Sat Jan 17 20:39:23 UTC 2026","passed","Sat Jan 17 20:40:24 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","631","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Sat Jan 17 20:22:55 UTC 2026","passed","Sat Jan 17 20:22:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60905","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Sat Jan 17 20:26:21 UTC 2026","passed","Sat Jan 17 20:27:22 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Sat Jan 17 20:47:27 UTC 2026","passed","Sat Jan 17 20:47:27 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1103","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Sat Jan 17 20:46:57 UTC 2026","passed","Sat Jan 17 20:46:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61014","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/","tests.ui_tests","Sat Jan 17 20:33:56 UTC 2026","passed","Sat Jan 17 20:34:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","69","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Sat Jan 17 20:47:02 UTC 2026","passed","Sat Jan 17 20:47:02 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","617","Проверка доступности https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Sat Jan 17 20:23:00 UTC 2026","passed","Sat Jan 17 20:23:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","622","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Sat Jan 17 20:22:57 UTC 2026","passed","Sat Jan 17 20:22:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60944","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Sat Jan 17 20:25:16 UTC 2026","passed","Sat Jan 17 20:26:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60502","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru","tests.ui_tests","Sat Jan 17 20:23:07 UTC 2026","passed","Sat Jan 17 20:24:07 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60918","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Sat Jan 17 20:28:31 UTC 2026","passed","Sat Jan 17 20:29:32 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","685","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Sat Jan 17 20:22:48 UTC 2026","passed","Sat Jan 17 20:22:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60907","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Sat Jan 17 20:24:11 UTC 2026","passed","Sat Jan 17 20:25:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61009","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Sat Jan 17 20:43:42 UTC 2026","passed","Sat Jan 17 20:44:43 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","539","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Sat Jan 17 20:47:44 UTC 2026","passed","Sat Jan 17 20:47:44 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61018","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Sat Jan 17 20:45:52 UTC 2026","passed","Sat Jan 17 20:46:53 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","912","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Sat Jan 17 20:22:49 UTC 2026","passed","Sat Jan 17 20:22:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","770","Проверка доступности https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Sat Jan 17 20:22:50 UTC 2026","passed","Sat Jan 17 20:22:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","73","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Sat Jan 17 20:47:15 UTC 2026","passed","Sat Jan 17 20:47:15 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60928","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Sat Jan 17 20:29:36 UTC 2026","passed","Sat Jan 17 20:30:37 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","775","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Sat Jan 17 20:22:59 UTC 2026","passed","Sat Jan 17 20:23:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2924","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Sat Jan 17 20:22:31 UTC 2026","passed","Sat Jan 17 20:22:34 UTC 2026","TestIntegrations","integrations_test","",""
"","766","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Sat Jan 17 20:22:53 UTC 2026","passed","Sat Jan 17 20:22:54 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","803","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Sat Jan 17 20:23:02 UTC 2026","passed","Sat Jan 17 20:23:02 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","795","Проверка доступности https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Sat Jan 17 20:22:48 UTC 2026","passed","Sat Jan 17 20:22:49 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","937","Проверка доступности MSPortal Prod","tests.api_tests","Sat Jan 17 20:22:04 UTC 2026","passed","Sat Jan 17 20:22:05 UTC 2026","TestIntegrations","integrations_test","",""
"","68","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Sat Jan 17 20:47:11 UTC 2026","passed","Sat Jan 17 20:47:11 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","32","Проверить отображение кнопок меню","tests.ui_tests","Sat Jan 17 20:47:35 UTC 2026","passed","Sat Jan 17 20:47:35 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60940","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Sat Jan 17 20:38:18 UTC 2026","passed","Sat Jan 17 20:39:18 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60958","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Sat Jan 17 20:31:46 UTC 2026","passed","Sat Jan 17 20:32:47 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","789","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Sat Jan 17 20:23:01 UTC 2026","passed","Sat Jan 17 20:23:02 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61795","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Sat Jan 17 20:47:53 UTC 2026","passed","Sat Jan 17 20:48:55 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","1532","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Sat Jan 17 20:47:48 UTC 2026","passed","Sat Jan 17 20:47:50 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","1102","Получение данные качества тест MSPortal","tests.api_tests","Sat Jan 17 20:22:05 UTC 2026","passed","Sat Jan 17 20:22:06 UTC 2026","TestIntegrations","integrations_test","",""
"","60924","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Sat Jan 17 20:30:41 UTC 2026","passed","Sat Jan 17 20:31:42 UTC 2026","TestMainPageSmoke","main_page_test","",""
