"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","960","Получить Курс по ид","tests.api_tests","Mon Apr 13 20:55:33 UTC 2026","passed","Mon Apr 13 20:55:34 UTC 2026","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","858","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Mon Apr 13 20:56:26 UTC 2026","broken","Mon Apr 13 20:56:27 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/reports/]","tests.ui_tests","Mon Apr 13 20:56:44 UTC 2026","broken","Mon Apr 13 20:56:44 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","8934","Получить ДЦ из Реестра","tests.api_tests","Mon Apr 13 20:55:58 UTC 2026","passed","Mon Apr 13 20:56:07 UTC 2026","TestIntegrations","integrations_test","",""
"","1165","test_gql","tests.api_tests","Mon Apr 13 20:55:31 UTC 2026","passed","Mon Apr 13 20:55:33 UTC 2026","TestGQL","apollo_test","",""
"","0","Создать новую учебную программу","tests.api_tests","Mon Apr 13 20:55:40 UTC 2026","skipped","Mon Apr 13 20:55:40 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","417","Проверка доступности https://dealer-passport.vaz.ru/q/","tests.ui_tests","Mon Apr 13 20:56:34 UTC 2026","broken","Mon Apr 13 20:56:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Создать нового дилера","tests.api_tests","Mon Apr 13 20:55:35 UTC 2026","skipped","Mon Apr 13 20:55:35 UTC 2026","TestDealer","Dealer","",""
"","419","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Mon Apr 13 20:56:37 UTC 2026","broken","Mon Apr 13 20:56:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/gr/]","tests.ui_tests","Mon Apr 13 20:56:56 UTC 2026","broken","Mon Apr 13 20:56:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","687","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Mon Apr 13 20:56:35 UTC 2026","broken","Mon Apr 13 20:56:35 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","416","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Mon Apr 13 20:56:32 UTC 2026","broken","Mon Apr 13 20:56:32 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=]","tests.ui_tests","Mon Apr 13 20:57:16 UTC 2026","broken","Mon Apr 13 20:57:16 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Mon Apr 13 20:57:19 UTC 2026","broken","Mon Apr 13 20:57:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/accounting/]","tests.ui_tests","Mon Apr 13 20:56:51 UTC 2026","broken","Mon Apr 13 20:56:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Mon Apr 13 20:57:31 UTC 2026","broken","Mon Apr 13 20:57:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/dealers/]","tests.ui_tests","Mon Apr 13 20:57:01 UTC 2026","broken","Mon Apr 13 20:57:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","922","Таблица с обученностью по курсу","tests.api_tests","Mon Apr 13 20:55:39 UTC 2026","passed","Mon Apr 13 20:55:40 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","Mon Apr 13 20:55:35 UTC 2026","skipped","Mon Apr 13 20:55:35 UTC 2026","TestDealer","Dealer","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/documents/]","tests.ui_tests","Mon Apr 13 20:56:53 UTC 2026","broken","Mon Apr 13 20:56:53 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/zd/]","tests.ui_tests","Mon Apr 13 20:56:54 UTC 2026","broken","Mon Apr 13 20:56:54 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1471","Проверка доступности MSPortal Test","tests.api_tests","Mon Apr 13 20:55:44 UTC 2026","passed","Mon Apr 13 20:55:46 UTC 2026","TestIntegrations","integrations_test","",""
"","0","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Mon Apr 13 20:57:29 UTC 2026","broken","Mon Apr 13 20:57:29 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","481","Таблица с обученностью по курсам","tests.api_tests","Mon Apr 13 20:55:38 UTC 2026","passed","Mon Apr 13 20:55:39 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","0","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Mon Apr 13 20:57:36 UTC 2026","broken","Mon Apr 13 20:57:36 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение кнопок меню","tests.ui_tests","Mon Apr 13 20:57:33 UTC 2026","broken","Mon Apr 13 20:57:33 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","703","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Mon Apr 13 20:56:40 UTC 2026","broken","Mon Apr 13 20:56:40 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","574","Получить логи активности пользователей","tests.api_tests","Mon Apr 13 20:56:15 UTC 2026","broken","Mon Apr 13 20:56:15 UTC 2026","TestLog","Logs","",""
"","0","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Mon Apr 13 20:57:23 UTC 2026","broken","Mon Apr 13 20:57:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","419","Проверка доступности https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Mon Apr 13 20:56:39 UTC 2026","broken","Mon Apr 13 20:56:39 UTC 2026","TestMainPageSmoke","main_page_test","",""
