"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","961","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Wed Nov 05 20:23:45 UTC 2025","passed","Wed Nov 05 20:23:46 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","770","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Wed Nov 05 20:23:41 UTC 2025","passed","Wed Nov 05 20:23:42 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","973","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Wed Nov 05 20:23:43 UTC 2025","passed","Wed Nov 05 20:23:44 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1846","Проверка доступности MSPortal Test","tests.api_tests","Wed Nov 05 20:22:35 UTC 2025","passed","Wed Nov 05 20:22:36 UTC 2025","TestIntegrations","integrations_test","",""
"","66","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Wed Nov 05 20:48:34 UTC 2025","passed","Wed Nov 05 20:48:34 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","535","Проверить отображение блока о ДЦ","tests.ui_tests","Wed Nov 05 20:48:48 UTC 2025","passed","Wed Nov 05 20:48:48 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61074","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Wed Nov 05 20:41:25 UTC 2025","passed","Wed Nov 05 20:42:26 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","808","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Wed Nov 05 20:23:40 UTC 2025","passed","Wed Nov 05 20:23:41 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","69","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Wed Nov 05 20:48:38 UTC 2025","passed","Wed Nov 05 20:48:38 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61094","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Wed Nov 05 20:32:38 UTC 2025","passed","Wed Nov 05 20:33:39 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","799","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Wed Nov 05 20:23:34 UTC 2025","passed","Wed Nov 05 20:23:34 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","777","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Wed Nov 05 20:23:44 UTC 2025","passed","Wed Nov 05 20:23:45 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61025","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Wed Nov 05 20:27:10 UTC 2025","passed","Wed Nov 05 20:28:11 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","3299","Получить данные качества прод MSPortal","tests.api_tests","Wed Nov 05 20:22:38 UTC 2025","passed","Wed Nov 05 20:22:42 UTC 2025","TestIntegrations","integrations_test","",""
