"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","766","Таблица с обученностью по курсу","tests.api_tests","2026-05-30","failed","2026-05-30","TestEducationPrograms","EducationPrograms","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","2026-05-30","skipped","2026-05-30","TestDealer","Dealer","",""
"","383","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/","tests.ui_tests","2026-05-30","passed","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","0","Проверить доступность списка групп отчетов SRR","tests.ui_tests","2026-05-30","broken","2026-05-30","TestSRRPageSmoke","srr_page_test","",""
"","0","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","2026-05-30","broken","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","0","Создать новую учебную программу","tests.api_tests","2026-05-30","skipped","2026-05-30","TestEducationPrograms","EducationPrograms","",""
"","0","Создать нового дилера","tests.api_tests","2026-05-30","skipped","2026-05-30","TestDealer","Dealer","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/uploads/]","tests.ui_tests","2026-05-30","broken","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","384","Проверка доступности https://dealer-passport-test.xsfera.ru/staff/","tests.ui_tests","2026-05-30","passed","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","2026-05-30","broken","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=]","tests.ui_tests","2026-05-30","broken","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","395","Проверка доступности https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-05-30","passed","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","2026-05-30","broken","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","415","Получить список уникальных имен cron задач","tests.api_tests","2026-05-30","failed","2026-05-30","TestLog","Logs","",""
"","4423","Проверить доступности Candidates","tests.api_tests","2026-05-30","passed","2026-05-30","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/srr/]","tests.ui_tests","2026-05-30","broken","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","0","Проверить доступность меню в редакторе","tests.ui_tests","2026-05-30","broken","2026-05-30","TestEditorPage","editor_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/violations/]","tests.ui_tests","2026-05-30","broken","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","395","Проверка доступности https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-05-30","passed","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","619","Получить информацию по адресам дилера","tests.api_tests","2026-05-30","failed","2026-05-30","TestDealer","Dealer","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/reports/]","tests.ui_tests","2026-05-30","broken","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","754","Получить базовую информацию дилера по айди","tests.api_tests","2026-05-30","failed","2026-05-30","TestDealer","Dealer","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/dealers/]","tests.ui_tests","2026-05-30","broken","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/indicators/]","tests.ui_tests","2026-05-30","broken","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","0","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-05-30","broken","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение кнопок меню","tests.ui_tests","2026-05-30","broken","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","2026-05-30","broken","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","840","Получить информацию по документам ДЦ","tests.api_tests","2026-05-30","failed","2026-05-30","TestDealer","Dealer","",""
"","0","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","2026-05-30","broken","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","1205","Получить данные качества прод MSPortal kindForm","tests.api_tests","2026-05-30","passed","2026-05-30","TestIntegrations","integrations_test","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","2026-05-30","skipped","2026-05-30","TestDealer","Dealer","",""
"","715","Проверка доступности https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","2026-05-30","passed","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","382","Проверка доступности https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","2026-05-30","passed","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/q/]","tests.ui_tests","2026-05-30","broken","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","378","Получить список дилеров","tests.api_tests","2026-05-30","failed","2026-05-30","TestExternalApi","ExternalApi","",""
"","403","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/indicators/","tests.ui_tests","2026-05-30","passed","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","0","Изменить условия учебной программы","tests.api_tests","2026-05-30","skipped","2026-05-30","TestEducationPrograms","EducationPrograms","",""
"","374","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-05-30","passed","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","796","Проверка доступности https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-05-30","passed","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/accounting/]","tests.ui_tests","2026-05-30","broken","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/pkd/]","tests.ui_tests","2026-05-30","broken","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","719","Получить Курс","tests.api_tests","2026-05-30","failed","2026-05-30","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/logs/]","tests.ui_tests","2026-05-30","broken","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","730","Получить учебную программу с курсами и уровнями","tests.api_tests","2026-05-30","failed","2026-05-30","TestEducationPrograms","EducationPrograms","",""
"","0","Деактивировать учебную программу","tests.api_tests","2026-05-30","skipped","2026-05-30","TestEducationPrograms","EducationPrograms","",""
"","0","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","2026-05-30","broken","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","724","Получить Курс по ид","tests.api_tests","2026-05-30","failed","2026-05-30","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/staff/]","tests.ui_tests","2026-05-30","broken","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","2431","Получить данные качества прод MSPortal","tests.api_tests","2026-05-30","passed","2026-05-30","TestIntegrations","integrations_test","",""
"","399","генерировать Excel отчёт по логам активности","tests.api_tests","2026-05-30","failed","2026-05-30","TestLog","Logs","",""
"","396","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-05-30","passed","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","0","Проверить текст в модальном окне","tests.ui_tests","2026-05-30","broken","2026-05-30","TestSRRPageSmoke","srr_page_test","",""
"","617","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","2026-05-30","passed","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","627","Получить список сотрудников","tests.api_tests","2026-05-30","failed","2026-05-30","TestExternalApi","ExternalApi","",""
"","782","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-05-30","passed","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","3921","Получить пользователей из Реестра","tests.api_tests","2026-05-30","passed","2026-05-30","TestIntegrations","integrations_test","",""
"","379","Получить логи cron задач","tests.api_tests","2026-05-30","failed","2026-05-30","TestLog","Logs","",""
"","605","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-05-30","passed","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","753","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-05-30","passed","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/users/]","tests.ui_tests","2026-05-30","broken","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","3832","Получить чек-листы из autocrm (ПКД)","tests.api_tests","2026-05-30","passed","2026-05-30","TestIntegrations","integrations_test","",""
"","737","Таблица с обученностью по курсам","tests.api_tests","2026-05-30","failed","2026-05-30","TestEducationPrograms","EducationPrograms","",""
"","1624","Проверка доступности MSPortal Test","tests.api_tests","2026-05-30","passed","2026-05-30","TestIntegrations","integrations_test","",""
"","715","Получить список существующих позиций","tests.api_tests","2026-05-30","failed","2026-05-30","TestExternalApi","ExternalApi","",""
"","721","Проверка доступности https://dealer-passport-test.xsfera.ru/documents/","tests.ui_tests","2026-05-30","passed","2026-05-30","TestMainPageSmoke","main_page_test","",""
"","1076","Проверка доступности MSPortal Prod","tests.api_tests","2026-05-30","passed","2026-05-30","TestIntegrations","integrations_test","",""
"","393","Получить список всех типов событий","tests.api_tests","2026-05-30","failed","2026-05-30","TestLog","Logs","",""
