"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","721","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Wed Feb 11 20:39:30 UTC 2026","passed","Wed Feb 11 20:39:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1492","Проверить текст в модальном окне","tests.ui_tests","Wed Feb 11 21:06:49 UTC 2026","passed","Wed Feb 11 21:06:50 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","61015","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Wed Feb 11 20:40:44 UTC 2026","passed","Wed Feb 11 20:41:45 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","934","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Wed Feb 11 20:39:28 UTC 2026","passed","Wed Feb 11 20:39:29 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3524","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Wed Feb 11 20:39:01 UTC 2026","passed","Wed Feb 11 20:39:04 UTC 2026","TestIntegrations","integrations_test","",""
"","74","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Wed Feb 11 21:03:46 UTC 2026","passed","Wed Feb 11 21:03:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","76","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Wed Feb 11 21:03:55 UTC 2026","passed","Wed Feb 11 21:03:55 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1004","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Wed Feb 11 20:39:18 UTC 2026","passed","Wed Feb 11 20:39:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1372","Проверить доступность меню в редакторе","tests.ui_tests","Wed Feb 11 20:39:16 UTC 2026","passed","Wed Feb 11 20:39:17 UTC 2026","TestEditorPage","editor_page_test","",""
"","77","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Wed Feb 11 21:03:42 UTC 2026","passed","Wed Feb 11 21:03:42 UTC 2026","TestMainPageSmoke","main_page_test","",""
