"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","600","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/documents/","tests.ui_tests","Thu May 07 21:07:39 UTC 2026","passed","Thu May 07 21:07:40 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1952","Проверка доступности MSPortal Test","tests.api_tests","Thu May 07 21:05:37 UTC 2026","passed","Thu May 07 21:05:39 UTC 2026","TestIntegrations","integrations_test","",""
"","570","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Thu May 07 21:07:47 UTC 2026","passed","Thu May 07 21:07:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60717","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/pkd/indicators/","tests.ui_tests","Thu May 07 21:26:22 UTC 2026","passed","Thu May 07 21:27:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1871","Проверить текст в модальном окне","tests.ui_tests","Thu May 07 21:38:05 UTC 2026","passed","Thu May 07 21:38:07 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","62554","Проверить формирование отчета SRR на экране","tests.ui_tests","Thu May 07 21:36:57 UTC 2026","passed","Thu May 07 21:38:00 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","916","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/zd/","tests.ui_tests","Thu May 07 21:07:40 UTC 2026","passed","Thu May 07 21:07:41 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","801","Получить список сотрудников","tests.api_tests","Thu May 07 21:05:35 UTC 2026","passed","Thu May 07 21:05:36 UTC 2026","TestExternalApi","ExternalApi","",""
"","103","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Thu May 07 21:32:12 UTC 2026","passed","Thu May 07 21:32:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","587","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/users/","tests.ui_tests","Thu May 07 21:07:43 UTC 2026","passed","Thu May 07 21:07:43 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","620","Получить список всех типов событий","tests.api_tests","Thu May 07 21:06:21 UTC 2026","passed","Thu May 07 21:06:22 UTC 2026","TestLog","Logs","",""
"","590","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/indicators/","tests.ui_tests","Thu May 07 21:07:43 UTC 2026","passed","Thu May 07 21:07:44 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2237","Получение данные качества тест MSPortal","tests.api_tests","Thu May 07 21:05:40 UTC 2026","passed","Thu May 07 21:05:42 UTC 2026","TestIntegrations","integrations_test","",""
"","4755","Проверить доступности Candidates","tests.api_tests","Thu May 07 21:05:50 UTC 2026","passed","Thu May 07 21:05:55 UTC 2026","TestIntegrations","integrations_test","",""
"","60925","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/zd/","tests.ui_tests","Thu May 07 21:16:35 UTC 2026","passed","Thu May 07 21:17:36 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1776","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Thu May 07 21:35:45 UTC 2026","passed","Thu May 07 21:35:47 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","3079","Получить информацию по адресам дилера","tests.api_tests","Thu May 07 21:04:01 UTC 2026","passed","Thu May 07 21:04:04 UTC 2026","TestDealer","Dealer","",""
"","659","Получить список уникальных имен cron задач","tests.api_tests","Thu May 07 21:06:24 UTC 2026","passed","Thu May 07 21:06:25 UTC 2026","TestLog","Logs","",""
"","555","Получить список дилеров","tests.api_tests","Thu May 07 21:05:36 UTC 2026","passed","Thu May 07 21:05:36 UTC 2026","TestExternalApi","ExternalApi","",""
"","60882","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/logs/","tests.ui_tests","Thu May 07 21:11:09 UTC 2026","passed","Thu May 07 21:12:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60754","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/accounting/","tests.ui_tests","Thu May 07 21:14:24 UTC 2026","passed","Thu May 07 21:15:24 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","48075","Таблица с обученностью по курсам","tests.api_tests","Thu May 07 21:04:05 UTC 2026","passed","Thu May 07 21:04:53 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","60865","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/staff/","tests.ui_tests","Thu May 07 21:19:50 UTC 2026","passed","Thu May 07 21:20:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60856","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/pkd/","tests.ui_tests","Thu May 07 21:25:17 UTC 2026","passed","Thu May 07 21:26:18 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60768","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/dealers/","tests.ui_tests","Thu May 07 21:20:55 UTC 2026","passed","Thu May 07 21:21:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
