"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","68","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Wed May 06 21:39:25 UTC 2026","passed","Wed May 06 21:39:25 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60944","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/staff/","tests.ui_tests","Wed May 06 21:26:47 UTC 2026","passed","Wed May 06 21:27:47 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60934","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/pkd/checklists/","tests.ui_tests","Wed May 06 21:34:26 UTC 2026","passed","Wed May 06 21:35:27 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1476","Получить данные качества прод MSPortal typeForm","tests.api_tests","Wed May 06 21:12:36 UTC 2026","passed","Wed May 06 21:12:37 UTC 2026","TestIntegrations","integrations_test","",""
"","1108","Получить базовую информацию дилера по айди","tests.api_tests","Wed May 06 21:11:02 UTC 2026","passed","Wed May 06 21:11:03 UTC 2026","TestDealer","Dealer","",""
"","60267","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Wed May 06 21:41:45 UTC 2026","broken","Wed May 06 21:42:45 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","563","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/pkd/indicators/","tests.ui_tests","Wed May 06 21:14:36 UTC 2026","passed","Wed May 06 21:14:37 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Создать новую учебную программу","tests.api_tests","Wed May 06 21:12:23 UTC 2026","skipped","Wed May 06 21:12:23 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","91","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Wed May 06 21:39:30 UTC 2026","passed","Wed May 06 21:39:30 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","81","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Wed May 06 21:39:05 UTC 2026","passed","Wed May 06 21:39:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2821","test_gql","tests.api_tests","Wed May 06 21:10:57 UTC 2026","passed","Wed May 06 21:11:00 UTC 2026","TestGQL","apollo_test","",""
"","60919","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/logs/email","tests.ui_tests","Wed May 06 21:19:07 UTC 2026","passed","Wed May 06 21:20:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","633","Получить список существующих позиций","tests.api_tests","Wed May 06 21:12:24 UTC 2026","passed","Wed May 06 21:12:24 UTC 2026","TestExternalApi","ExternalApi","",""
"","1398","Получить Курс","tests.api_tests","Wed May 06 21:11:00 UTC 2026","passed","Wed May 06 21:11:01 UTC 2026","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","573","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/gr/","tests.ui_tests","Wed May 06 21:14:30 UTC 2026","passed","Wed May 06 21:14:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60922","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/indicators/","tests.ui_tests","Wed May 06 21:30:04 UTC 2026","passed","Wed May 06 21:31:04 UTC 2026","TestMainPageSmoke","main_page_test","",""
