"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1250","Получение данные качества тест MSPortal","tests.api_tests","Sun Apr 26 20:39:59 UTC 2026","passed","Sun Apr 26 20:40:00 UTC 2026","TestIntegrations","integrations_test","",""
"","60264","Проверить отображение блока о ДЦ","tests.ui_tests","Sun Apr 26 21:08:13 UTC 2026","broken","Sun Apr 26 21:09:14 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60940","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/users/","tests.ui_tests","Sun Apr 26 20:56:26 UTC 2026","passed","Sun Apr 26 20:57:27 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60902","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/pkd/indicators/","tests.ui_tests","Sun Apr 26 21:00:50 UTC 2026","passed","Sun Apr 26 21:01:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","790","Получить базовую информацию дилера по айди","tests.api_tests","Sun Apr 26 20:38:25 UTC 2026","passed","Sun Apr 26 20:38:26 UTC 2026","TestDealer","Dealer","",""
"","570","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/documents/","tests.ui_tests","Sun Apr 26 20:41:50 UTC 2026","passed","Sun Apr 26 20:41:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60974","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Sun Apr 26 21:05:14 UTC 2026","passed","Sun Apr 26 21:06:15 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","4647","Проверить доступности Candidates","tests.api_tests","Sun Apr 26 20:40:07 UTC 2026","passed","Sun Apr 26 20:40:12 UTC 2026","TestIntegrations","integrations_test","",""
"","1584","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Sun Apr 26 21:06:20 UTC 2026","passed","Sun Apr 26 21:06:22 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1003","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/q/","tests.ui_tests","Sun Apr 26 20:41:52 UTC 2026","passed","Sun Apr 26 20:41:53 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","973","Получить учебную программу с курсами и уровнями","tests.api_tests","Sun Apr 26 20:39:51 UTC 2026","passed","Sun Apr 26 20:39:52 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","918","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/reports/","tests.ui_tests","Sun Apr 26 20:41:47 UTC 2026","passed","Sun Apr 26 20:41:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","4403","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Sun Apr 26 20:40:28 UTC 2026","passed","Sun Apr 26 20:40:33 UTC 2026","TestIntegrations","integrations_test","",""
"","599","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/editor/","tests.ui_tests","Sun Apr 26 20:41:46 UTC 2026","passed","Sun Apr 26 20:41:47 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60894","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/documents/","tests.ui_tests","Sun Apr 26 20:49:49 UTC 2026","passed","Sun Apr 26 20:50:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","591","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/logs/","tests.ui_tests","Sun Apr 26 20:41:48 UTC 2026","passed","Sun Apr 26 20:41:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Создать новую учебную программу","tests.api_tests","Sun Apr 26 20:39:51 UTC 2026","skipped","Sun Apr 26 20:39:51 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","60899","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/reports/","tests.ui_tests","Sun Apr 26 20:44:19 UTC 2026","passed","Sun Apr 26 20:45:20 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60920","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/logs/email","tests.ui_tests","Sun Apr 26 20:46:31 UTC 2026","passed","Sun Apr 26 20:47:32 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","919","Получить список сотрудников","tests.api_tests","Sun Apr 26 20:39:55 UTC 2026","passed","Sun Apr 26 20:39:56 UTC 2026","TestExternalApi","ExternalApi","",""
"","599","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/gr/","tests.ui_tests","Sun Apr 26 20:41:51 UTC 2026","passed","Sun Apr 26 20:41:52 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","596","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/indicators/","tests.ui_tests","Sun Apr 26 20:41:55 UTC 2026","passed","Sun Apr 26 20:41:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","38972","Таблица с обученностью по курсу","tests.api_tests","Sun Apr 26 20:39:12 UTC 2026","passed","Sun Apr 26 20:39:51 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","60971","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/announcement/","tests.ui_tests","Sun Apr 26 21:04:08 UTC 2026","passed","Sun Apr 26 21:05:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60742","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/pkd/checklists/","tests.ui_tests","Sun Apr 26 21:01:56 UTC 2026","passed","Sun Apr 26 21:02:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","555","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/accounting/","tests.ui_tests","Sun Apr 26 20:41:49 UTC 2026","passed","Sun Apr 26 20:41:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60913","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/zd/","tests.ui_tests","Sun Apr 26 20:50:55 UTC 2026","passed","Sun Apr 26 20:51:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1160","Проверка доступности MSPortal Prod","tests.api_tests","Sun Apr 26 20:39:58 UTC 2026","passed","Sun Apr 26 20:39:59 UTC 2026","TestIntegrations","integrations_test","",""
"","60904","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/violations/","tests.ui_tests","Sun Apr 26 21:03:02 UTC 2026","passed","Sun Apr 26 21:04:03 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61066","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/q/","tests.ui_tests","Sun Apr 26 20:53:07 UTC 2026","passed","Sun Apr 26 20:54:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1073","Получить Курс по ид","tests.api_tests","Sun Apr 26 20:38:24 UTC 2026","passed","Sun Apr 26 20:38:25 UTC 2026","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","11429","Получить ДЦ из Реестра","tests.api_tests","Sun Apr 26 20:40:12 UTC 2026","passed","Sun Apr 26 20:40:23 UTC 2026","TestIntegrations","integrations_test","",""
"","885","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Sun Apr 26 20:42:01 UTC 2026","passed","Sun Apr 26 20:42:02 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","600","Получить список дилеров","tests.api_tests","Sun Apr 26 20:39:54 UTC 2026","passed","Sun Apr 26 20:39:55 UTC 2026","TestExternalApi","ExternalApi","",""
"","1571","test_gql","tests.api_tests","Sun Apr 26 20:38:22 UTC 2026","passed","Sun Apr 26 20:38:23 UTC 2026","TestGQL","apollo_test","",""
"","903","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/violations/","tests.ui_tests","Sun Apr 26 20:41:59 UTC 2026","passed","Sun Apr 26 20:42:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
