"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60542","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru","tests.ui_tests","Sat Dec 06 20:21:45 UTC 2025","passed","Sat Dec 06 20:22:45 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","68","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Sat Dec 06 20:46:10 UTC 2025","passed","Sat Dec 06 20:46:10 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61148","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Sat Dec 06 20:40:32 UTC 2025","passed","Sat Dec 06 20:41:33 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1082","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Sat Dec 06 20:21:22 UTC 2025","passed","Sat Dec 06 20:21:23 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1574","Получить данные качества прод MSPortal","tests.api_tests","Sat Dec 06 20:20:35 UTC 2025","passed","Sat Dec 06 20:20:36 UTC 2025","TestIntegrations","integrations_test","",""
"","1094","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Sat Dec 06 20:21:18 UTC 2025","passed","Sat Dec 06 20:21:20 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","860","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Sat Dec 06 20:21:32 UTC 2025","passed","Sat Dec 06 20:21:32 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1310","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Sat Dec 06 20:21:27 UTC 2025","passed","Sat Dec 06 20:21:28 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","72","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Sat Dec 06 20:46:21 UTC 2025","passed","Sat Dec 06 20:46:21 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","867","Проверка доступности https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Sat Dec 06 20:21:30 UTC 2025","passed","Sat Dec 06 20:21:31 UTC 2025","TestMainPageSmoke","main_page_test","",""
