"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Создать нового дилера","tests.api_tests","2026-08-31","skipped","2026-08-31","TestDealer","Dealer","",""
"","0","Проверить доступность меню в редакторе","tests.ui_tests","2026-08-31","broken","2026-08-31","TestEditorPage","editor_page_test","",""
"","0","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","2026-09-01","broken","2026-09-01","TestMainPageSmoke","main_page_test","",""
"","1164","Получение данные качества тест MSPortal","tests.api_tests","2026-08-31","passed","2026-08-31","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/pkd/]","tests.ui_tests","2026-08-31","broken","2026-08-31","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","2026-09-01","broken","2026-09-01","TestMainPageSmoke","main_page_test","",""
"","515","генерировать Excel отчёт по логам активности","tests.api_tests","2026-08-31","failed","2026-08-31","TestLog","Logs","",""
"","0","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","2026-09-01","broken","2026-09-01","TestMainPageSmoke","main_page_test","",""
"","406","Получить логи активности пользователей","tests.api_tests","2026-08-31","failed","2026-08-31","TestLog","Logs","",""
"","1870","Проверка доступности MSPortal Test","tests.api_tests","2026-08-31","passed","2026-08-31","TestIntegrations","integrations_test","",""
"","0","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-09-01","broken","2026-09-01","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","2026-09-01","broken","2026-09-01","TestMainPageSmoke","main_page_test","",""
"","1448","Получить данные качества прод MSPortal typeForm","tests.api_tests","2026-08-31","passed","2026-08-31","TestIntegrations","integrations_test","",""
"","1419","Получить данные качества прод MSPortal kindForm","tests.api_tests","2026-08-31","passed","2026-08-31","TestIntegrations","integrations_test","",""
"","3652","Получить пользователей из Реестра","tests.api_tests","2026-08-31","passed","2026-08-31","TestIntegrations","integrations_test","",""
"","496","Проверка доступности https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-08-31","passed","2026-08-31","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/indicators/]","tests.ui_tests","2026-08-31","broken","2026-08-31","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","2026-09-01","broken","2026-09-01","TestMainPageSmoke","main_page_test","",""
"","4335","Проверить доступности Candidates","tests.api_tests","2026-08-31","passed","2026-08-31","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/zd/]","tests.ui_tests","2026-08-31","broken","2026-08-31","TestMainPageSmoke","main_page_test","",""
"","0","Деактивировать учебную программу","tests.api_tests","2026-08-31","skipped","2026-08-31","TestEducationPrograms","EducationPrograms","",""
"","615","Проверка доступности https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-08-31","passed","2026-08-31","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/dealers/]","tests.ui_tests","2026-08-31","broken","2026-08-31","TestMainPageSmoke","main_page_test","",""
"","762","Получить Курс по ид","tests.api_tests","2026-08-31","failed","2026-08-31","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","406","Проверка доступности https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-08-31","passed","2026-08-31","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение кнопок меню","tests.ui_tests","2026-09-01","broken","2026-09-01","TestMainPageSmoke","main_page_test","",""
"","0","Проверить доступность списка групп отчетов SRR","tests.ui_tests","2026-09-01","broken","2026-09-01","TestSRRPageSmoke","srr_page_test","",""
"","0","Проверить текст в модальном окне","tests.ui_tests","2026-09-01","broken","2026-09-01","TestSRRPageSmoke","srr_page_test","",""
"","1048","Проверка доступности MSPortal Prod","tests.api_tests","2026-08-31","passed","2026-08-31","TestIntegrations","integrations_test","",""
"","403","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-08-31","passed","2026-08-31","TestMainPageSmoke","main_page_test","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","2026-08-31","skipped","2026-08-31","TestDealer","Dealer","",""
"","415","Таблица с обученностью по курсу","tests.api_tests","2026-08-31","failed","2026-08-31","TestEducationPrograms","EducationPrograms","",""
"","424","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/indicators/","tests.ui_tests","2026-08-31","passed","2026-08-31","TestMainPageSmoke","main_page_test","",""
"","418","Получить список уникальных имен cron задач","tests.api_tests","2026-08-31","failed","2026-08-31","TestLog","Logs","",""
"","1695","Получить данные качества прод MSPortal","tests.api_tests","2026-08-31","passed","2026-08-31","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/reports/]","tests.ui_tests","2026-08-31","broken","2026-08-31","TestMainPageSmoke","main_page_test","",""
"","0","Создать новую учебную программу","tests.api_tests","2026-08-31","skipped","2026-08-31","TestEducationPrograms","EducationPrograms","",""
"","501","Проверка доступности https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-08-31","passed","2026-08-31","TestMainPageSmoke","main_page_test","",""
"","398","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-08-31","passed","2026-08-31","TestMainPageSmoke","main_page_test","",""
"","7212","Получить ДЦ из Реестра","tests.api_tests","2026-08-31","passed","2026-08-31","TestIntegrations","integrations_test","",""
"","412","Проверка доступности https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-08-31","passed","2026-08-31","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/srr/]","tests.ui_tests","2026-08-31","broken","2026-08-31","TestMainPageSmoke","main_page_test","",""
"","407","Проверка доступности https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-08-31","passed","2026-08-31","TestMainPageSmoke","main_page_test","",""
"","401","Получить учебную программу с курсами и уровнями","tests.api_tests","2026-08-31","failed","2026-08-31","TestEducationPrograms","EducationPrograms","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/staff/]","tests.ui_tests","2026-08-31","broken","2026-08-31","TestMainPageSmoke","main_page_test","",""
"","405","Проверка доступности https://dealer-passport-test.xsfera.ru/documents/","tests.ui_tests","2026-08-31","passed","2026-08-31","TestMainPageSmoke","main_page_test","",""
"","427","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-08-31","passed","2026-08-31","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/logs/email]","tests.ui_tests","2026-08-31","broken","2026-08-31","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/violations/]","tests.ui_tests","2026-09-01","broken","2026-09-01","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение блока о ДЦ","tests.ui_tests","2026-09-01","broken","2026-09-01","TestMainPageSmoke","main_page_test","",""
"","0","Изменить условия учебной программы","tests.api_tests","2026-08-31","skipped","2026-08-31","TestEducationPrograms","EducationPrograms","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/documents/]","tests.ui_tests","2026-08-31","broken","2026-08-31","TestMainPageSmoke","main_page_test","",""
"","627","Получить Курс","tests.api_tests","2026-08-31","failed","2026-08-31","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","528","Получить логи cron задач","tests.api_tests","2026-08-31","failed","2026-08-31","TestLog","Logs","",""
"","647","Получить базовую информацию дилера по айди","tests.api_tests","2026-08-31","failed","2026-08-31","TestDealer","Dealer","",""
