"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","758","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Wed Dec 03 20:25:24 UTC 2025","passed","Wed Dec 03 20:25:25 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1146","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Wed Dec 03 20:49:49 UTC 2025","passed","Wed Dec 03 20:49:50 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61114","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/","tests.ui_tests","Wed Dec 03 20:39:47 UTC 2025","passed","Wed Dec 03 20:40:48 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60896","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Wed Dec 03 20:33:13 UTC 2025","passed","Wed Dec 03 20:34:14 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","933","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Wed Dec 03 20:25:30 UTC 2025","passed","Wed Dec 03 20:25:31 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","2557","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Wed Dec 03 20:24:52 UTC 2025","passed","Wed Dec 03 20:24:55 UTC 2025","TestIntegrations","integrations_test","",""
"","1080","Проверка доступности https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Wed Dec 03 20:25:22 UTC 2025","passed","Wed Dec 03 20:25:24 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","6724","Проверить доступности Candidates","tests.api_tests","Wed Dec 03 20:24:29 UTC 2025","passed","Wed Dec 03 20:24:36 UTC 2025","TestIntegrations","integrations_test","",""
"","60891","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Wed Dec 03 20:27:48 UTC 2025","passed","Wed Dec 03 20:28:49 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","790","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Wed Dec 03 20:25:34 UTC 2025","passed","Wed Dec 03 20:25:35 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","913","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Wed Dec 03 20:25:31 UTC 2025","passed","Wed Dec 03 20:25:32 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60888","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Wed Dec 03 20:45:29 UTC 2025","passed","Wed Dec 03 20:46:30 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","602","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Wed Dec 03 20:25:31 UTC 2025","passed","Wed Dec 03 20:25:31 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","615","Проверка доступности https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Wed Dec 03 20:25:33 UTC 2025","passed","Wed Dec 03 20:25:34 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60933","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Wed Dec 03 20:31:03 UTC 2025","passed","Wed Dec 03 20:32:04 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60941","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Wed Dec 03 20:34:18 UTC 2025","passed","Wed Dec 03 20:35:19 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","752","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Wed Dec 03 20:25:24 UTC 2025","passed","Wed Dec 03 20:25:24 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60916","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Wed Dec 03 20:44:24 UTC 2025","passed","Wed Dec 03 20:45:25 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","64832","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Wed Dec 03 20:43:16 UTC 2025","passed","Wed Dec 03 20:44:20 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","4189","Получить пользователей из Реестра","tests.api_tests","Wed Dec 03 20:24:48 UTC 2025","passed","Wed Dec 03 20:24:52 UTC 2025","TestIntegrations","integrations_test","",""
"","60910","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Wed Dec 03 20:26:43 UTC 2025","passed","Wed Dec 03 20:27:44 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","628","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Wed Dec 03 20:25:27 UTC 2025","passed","Wed Dec 03 20:25:28 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60933","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Wed Dec 03 20:29:58 UTC 2025","passed","Wed Dec 03 20:30:59 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","603","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Wed Dec 03 20:25:34 UTC 2025","passed","Wed Dec 03 20:25:34 UTC 2025","TestMainPageSmoke","main_page_test","",""
