"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60979","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Mon Feb 09 21:00:57 UTC 2026","passed","Mon Feb 09 21:01:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Mon Feb 09 21:03:39 UTC 2026","passed","Mon Feb 09 21:03:40 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61081","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Mon Feb 09 20:51:09 UTC 2026","passed","Mon Feb 09 20:52:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61591","Проверить формирование отчета SRR на экране","tests.ui_tests","Mon Feb 09 21:05:14 UTC 2026","passed","Mon Feb 09 21:06:15 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","1327","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Mon Feb 09 21:04:02 UTC 2026","passed","Mon Feb 09 21:04:04 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","1331","Проверить доступность меню в редакторе","tests.ui_tests","Mon Feb 09 20:38:45 UTC 2026","passed","Mon Feb 09 20:38:47 UTC 2026","TestEditorPage","editor_page_test","",""
"","9423","Получить ДЦ из Реестра","tests.api_tests","Mon Feb 09 20:38:23 UTC 2026","passed","Mon Feb 09 20:38:33 UTC 2026","TestIntegrations","integrations_test","",""
"","61013","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Mon Feb 09 20:45:40 UTC 2026","passed","Mon Feb 09 20:46:41 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","32","Проверить отображение кнопок меню","tests.ui_tests","Mon Feb 09 21:03:48 UTC 2026","passed","Mon Feb 09 21:03:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61017","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Mon Feb 09 20:57:41 UTC 2026","passed","Mon Feb 09 20:58:42 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","859","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Mon Feb 09 20:38:47 UTC 2026","passed","Mon Feb 09 20:38:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","72","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Mon Feb 09 21:03:44 UTC 2026","passed","Mon Feb 09 21:03:44 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60958","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Mon Feb 09 20:48:55 UTC 2026","passed","Mon Feb 09 20:49:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61125","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Mon Feb 09 21:02:02 UTC 2026","passed","Mon Feb 09 21:03:03 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61002","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Mon Feb 09 20:58:47 UTC 2026","passed","Mon Feb 09 20:59:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","687","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Mon Feb 09 20:39:02 UTC 2026","passed","Mon Feb 09 20:39:03 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2740","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Mon Feb 09 20:38:37 UTC 2026","passed","Mon Feb 09 20:38:40 UTC 2026","TestIntegrations","integrations_test","",""
"","852","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Mon Feb 09 20:38:52 UTC 2026","passed","Mon Feb 09 20:38:53 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60998","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Mon Feb 09 20:41:18 UTC 2026","passed","Mon Feb 09 20:42:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","849","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Mon Feb 09 20:39:03 UTC 2026","passed","Mon Feb 09 20:39:04 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2030","Получить данные качества прод MSPortal","tests.api_tests","Mon Feb 09 20:38:13 UTC 2026","passed","Mon Feb 09 20:38:15 UTC 2026","TestIntegrations","integrations_test","",""
"","700","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Mon Feb 09 20:38:57 UTC 2026","passed","Mon Feb 09 20:38:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","74","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Mon Feb 09 21:03:35 UTC 2026","passed","Mon Feb 09 21:03:35 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61021","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Mon Feb 09 20:56:36 UTC 2026","passed","Mon Feb 09 20:57:37 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","71","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Mon Feb 09 21:03:22 UTC 2026","passed","Mon Feb 09 21:03:22 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","692","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Mon Feb 09 20:39:00 UTC 2026","passed","Mon Feb 09 20:39:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","74","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Mon Feb 09 21:03:26 UTC 2026","passed","Mon Feb 09 21:03:26 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","71","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Mon Feb 09 21:03:31 UTC 2026","passed","Mon Feb 09 21:03:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","863","Проверка доступности https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Mon Feb 09 20:38:49 UTC 2026","passed","Mon Feb 09 20:38:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","863","Проверка доступности https://dealer-passport.vaz.ru/q/","tests.ui_tests","Mon Feb 09 20:38:55 UTC 2026","passed","Mon Feb 09 20:38:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1929","Проверка доступности MSPortal Test","tests.api_tests","Mon Feb 09 20:38:09 UTC 2026","passed","Mon Feb 09 20:38:11 UTC 2026","TestIntegrations","integrations_test","",""
"","61018","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Mon Feb 09 20:52:14 UTC 2026","passed","Mon Feb 09 20:53:15 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","686","Проверка доступности https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Mon Feb 09 20:38:56 UTC 2026","passed","Mon Feb 09 20:38:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
