"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","542","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/indicators/","tests.ui_tests","2026-09-09","passed","2026-09-09","TestMainPageSmoke","main_page_test","",""
"","533","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-09-09","passed","2026-09-09","TestMainPageSmoke","main_page_test","",""
"","551","Получить базовую информацию дилера по айди","tests.api_tests","2026-09-09","failed","2026-09-09","TestDealer","Dealer","",""
"","827","Получить учебную программу с курсами и уровнями","tests.api_tests","2026-09-09","failed","2026-09-09","TestEducationPrograms","EducationPrograms","",""
"","833","Получить список сотрудников","tests.api_tests","2026-09-09","failed","2026-09-09","TestExternalApi","ExternalApi","",""
"","529","Получить список всех типов событий","tests.api_tests","2026-09-09","failed","2026-09-09","TestLog","Logs","",""
"","1034","Таблица с обученностью по курсам","tests.api_tests","2026-09-09","failed","2026-09-09","TestEducationPrograms","EducationPrograms","",""
"","767","Получить Курс","tests.api_tests","2026-09-09","failed","2026-09-09","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","7881","Получить ДЦ из Реестра","tests.api_tests","2026-09-09","passed","2026-09-09","TestIntegrations","integrations_test","",""
"","839","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/","tests.ui_tests","2026-09-09","passed","2026-09-09","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-09-09","broken","2026-09-09","TestMainPageSmoke","main_page_test","",""
"","527","Проверка доступности https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-09-09","passed","2026-09-09","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/accounting/]","tests.ui_tests","2026-09-09","broken","2026-09-09","TestMainPageSmoke","main_page_test","",""
"","533","Получить логи cron задач","tests.api_tests","2026-09-09","failed","2026-09-09","TestLog","Logs","",""
"","0","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-09-09","broken","2026-09-09","TestMainPageSmoke","main_page_test","",""
"","1900","Проверка доступности MSPortal Test","tests.api_tests","2026-09-09","passed","2026-09-09","TestIntegrations","integrations_test","",""
"","1016","Получить список дилеров","tests.api_tests","2026-09-09","failed","2026-09-09","TestExternalApi","ExternalApi","",""
"","533","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-09-09","passed","2026-09-09","TestMainPageSmoke","main_page_test","",""
"","539","Получить информацию по адресам дилера","tests.api_tests","2026-09-09","failed","2026-09-09","TestDealer","Dealer","",""
"","692","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-09-09","passed","2026-09-09","TestMainPageSmoke","main_page_test","",""
"","538","Получить список уникальных имен cron задач","tests.api_tests","2026-09-09","failed","2026-09-09","TestLog","Logs","",""
