"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","464","Получить список дилеров","tests.api_tests","Sat May 02 20:43:06 UTC 2026","passed","Sat May 02 20:43:07 UTC 2026","TestExternalApi","ExternalApi","",""
"","60653","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/documents/","tests.ui_tests","Sat May 02 20:52:41 UTC 2026","passed","Sat May 02 20:53:41 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","494","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/uploads/","tests.ui_tests","Sat May 02 20:45:01 UTC 2026","passed","Sat May 02 20:45:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","113","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Sat May 02 21:09:00 UTC 2026","passed","Sat May 02 21:09:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60669","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/pkd/checklists/","tests.ui_tests","Sat May 02 21:04:32 UTC 2026","passed","Sat May 02 21:05:33 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60726","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/users/","tests.ui_tests","Sat May 02 20:59:09 UTC 2026","passed","Sat May 02 21:00:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","41652","Таблица с обученностью по курсу","tests.api_tests","Sat May 02 20:42:23 UTC 2026","passed","Sat May 02 20:43:05 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","60176","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Sat May 02 21:11:37 UTC 2026","broken","Sat May 02 21:12:37 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2566","test_gql","tests.api_tests","Sat May 02 20:41:24 UTC 2026","passed","Sat May 02 20:41:26 UTC 2026","TestGQL","apollo_test","",""
"","5237","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Sat May 02 20:43:32 UTC 2026","passed","Sat May 02 20:43:37 UTC 2026","TestIntegrations","integrations_test","",""
