"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61272","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/","tests.ui_tests","Thu Feb 26 20:50:08 UTC 2026","passed","Thu Feb 26 20:51:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","884","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Thu Feb 26 20:38:55 UTC 2026","passed","Thu Feb 26 20:38:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","907","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Thu Feb 26 20:38:51 UTC 2026","passed","Thu Feb 26 20:38:52 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","890","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Thu Feb 26 20:38:54 UTC 2026","passed","Thu Feb 26 20:38:55 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","38","Проверить отображение кнопок меню","tests.ui_tests","Thu Feb 26 21:04:17 UTC 2026","passed","Thu Feb 26 21:04:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61201","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Thu Feb 26 20:41:18 UTC 2026","passed","Thu Feb 26 20:42:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","545","Проверить отображение блока о ДЦ","tests.ui_tests","Thu Feb 26 21:04:22 UTC 2026","passed","Thu Feb 26 21:04:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61022","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Thu Feb 26 20:56:46 UTC 2026","passed","Thu Feb 26 20:57:47 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1126","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Thu Feb 26 20:38:38 UTC 2026","passed","Thu Feb 26 20:38:39 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1494","test_gql","tests.api_tests","Thu Feb 26 20:37:41 UTC 2026","passed","Thu Feb 26 20:37:42 UTC 2026","TestGQL","apollo_test","",""
"","61722","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Thu Feb 26 21:04:40 UTC 2026","passed","Thu Feb 26 21:05:42 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
