"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","770","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Wed Apr 01 20:44:22 UTC 2026","passed","Wed Apr 01 20:44:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2131","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Wed Apr 01 20:44:25 UTC 2026","passed","Wed Apr 01 20:44:27 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","79","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Wed Apr 01 21:09:03 UTC 2026","passed","Wed Apr 01 21:09:03 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60865","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Wed Apr 01 20:47:54 UTC 2026","passed","Wed Apr 01 20:48:55 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3230","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Wed Apr 01 20:43:56 UTC 2026","passed","Wed Apr 01 20:43:59 UTC 2026","TestIntegrations","integrations_test","",""
"","60976","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/","tests.ui_tests","Wed Apr 01 20:55:32 UTC 2026","passed","Wed Apr 01 20:56:33 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","71","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Wed Apr 01 21:08:45 UTC 2026","passed","Wed Apr 01 21:08:45 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3958","Таблица с обученностью по курсам","tests.api_tests","Wed Apr 01 20:43:10 UTC 2026","passed","Wed Apr 01 20:43:14 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","60870","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Wed Apr 01 20:46:49 UTC 2026","passed","Wed Apr 01 20:47:49 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","625","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Wed Apr 01 20:44:30 UTC 2026","passed","Wed Apr 01 20:44:30 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","620","Проверка доступности https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Wed Apr 01 20:44:28 UTC 2026","passed","Wed Apr 01 20:44:29 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","73","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Wed Apr 01 21:09:08 UTC 2026","passed","Wed Apr 01 21:09:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60948","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/","tests.ui_tests","Wed Apr 01 20:58:48 UTC 2026","passed","Wed Apr 01 20:59:49 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","85","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Wed Apr 01 21:08:49 UTC 2026","passed","Wed Apr 01 21:08:49 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60582","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru","tests.ui_tests","Wed Apr 01 20:44:38 UTC 2026","passed","Wed Apr 01 20:45:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","683","Получить список сотрудников","tests.api_tests","Wed Apr 01 20:43:27 UTC 2026","passed","Wed Apr 01 20:43:28 UTC 2026","TestExternalApi","ExternalApi","",""
"","73","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Wed Apr 01 21:09:17 UTC 2026","passed","Wed Apr 01 21:09:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61076","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Wed Apr 01 20:59:54 UTC 2026","passed","Wed Apr 01 21:00:55 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","918","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Wed Apr 01 20:44:21 UTC 2026","passed","Wed Apr 01 20:44:22 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61029","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Wed Apr 01 21:05:22 UTC 2026","passed","Wed Apr 01 21:06:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","945","Получить список уникальных имен cron задач","tests.api_tests","Wed Apr 01 20:44:05 UTC 2026","passed","Wed Apr 01 20:44:06 UTC 2026","TestLog","Logs","",""
"","1413","Проверить текст в модальном окне","tests.ui_tests","Wed Apr 01 21:11:55 UTC 2026","passed","Wed Apr 01 21:11:57 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","60969","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Wed Apr 01 21:04:16 UTC 2026","passed","Wed Apr 01 21:05:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61081","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Wed Apr 01 21:07:33 UTC 2026","passed","Wed Apr 01 21:08:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","815","Получить Курс по ид","tests.api_tests","Wed Apr 01 20:43:09 UTC 2026","passed","Wed Apr 01 20:43:10 UTC 2026","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","1052","Получение данные качества тест MSPortal","tests.api_tests","Wed Apr 01 20:43:31 UTC 2026","passed","Wed Apr 01 20:43:32 UTC 2026","TestIntegrations","integrations_test","",""
"","61083","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Wed Apr 01 21:06:27 UTC 2026","passed","Wed Apr 01 21:07:28 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61013","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Wed Apr 01 21:01:00 UTC 2026","passed","Wed Apr 01 21:02:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","78","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Wed Apr 01 21:08:54 UTC 2026","passed","Wed Apr 01 21:08:54 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","622","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Wed Apr 01 20:44:32 UTC 2026","passed","Wed Apr 01 20:44:33 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60902","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Wed Apr 01 20:53:21 UTC 2026","passed","Wed Apr 01 20:54:22 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1512","Получить учебную программу с курсами и уровнями","tests.api_tests","Wed Apr 01 20:43:17 UTC 2026","passed","Wed Apr 01 20:43:19 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","61757","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Wed Apr 01 21:09:42 UTC 2026","passed","Wed Apr 01 21:10:44 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","1083","Проверка доступности MSPortal Prod","tests.api_tests","Wed Apr 01 20:43:30 UTC 2026","passed","Wed Apr 01 20:43:31 UTC 2026","TestIntegrations","integrations_test","",""
"","6127","Получить список дилеров","tests.api_tests","Wed Apr 01 20:43:21 UTC 2026","passed","Wed Apr 01 20:43:27 UTC 2026","TestExternalApi","ExternalApi","",""
"","1735","Получить данные качества прод MSPortal typeForm","tests.api_tests","Wed Apr 01 20:43:36 UTC 2026","passed","Wed Apr 01 20:43:38 UTC 2026","TestIntegrations","integrations_test","",""
