"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61077","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/","tests.ui_tests","Tue Mar 10 20:49:22 UTC 2026","passed","Tue Mar 10 20:50:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","929","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Tue Mar 10 20:34:58 UTC 2026","passed","Tue Mar 10 20:34:59 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","543","Проверить отображение блока о ДЦ","tests.ui_tests","Tue Mar 10 20:59:51 UTC 2026","passed","Tue Mar 10 20:59:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","756","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Tue Mar 10 20:35:05 UTC 2026","passed","Tue Mar 10 20:35:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61047","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Tue Mar 10 20:55:52 UTC 2026","passed","Tue Mar 10 20:56:53 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3261","Получить данные качества прод MSPortal","tests.api_tests","Tue Mar 10 20:34:19 UTC 2026","passed","Tue Mar 10 20:34:22 UTC 2026","TestIntegrations","integrations_test","",""
"","705","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Tue Mar 10 20:35:12 UTC 2026","passed","Tue Mar 10 20:35:13 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","755","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Tue Mar 10 20:34:54 UTC 2026","passed","Tue Mar 10 20:34:55 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60937","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Tue Mar 10 20:54:47 UTC 2026","passed","Tue Mar 10 20:55:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","4905","Проверить доступности Candidates","tests.api_tests","Tue Mar 10 20:34:25 UTC 2026","passed","Tue Mar 10 20:34:30 UTC 2026","TestIntegrations","integrations_test","",""
"","1971","Проверка доступности https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Tue Mar 10 20:35:06 UTC 2026","passed","Tue Mar 10 20:35:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","925","Проверка доступности https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Tue Mar 10 20:35:04 UTC 2026","passed","Tue Mar 10 20:35:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","35","Проверить отображение кнопок меню","tests.ui_tests","Tue Mar 10 20:59:47 UTC 2026","passed","Tue Mar 10 20:59:47 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","62","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Tue Mar 10 20:59:39 UTC 2026","passed","Tue Mar 10 20:59:39 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60799","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Tue Mar 10 20:36:22 UTC 2026","passed","Tue Mar 10 20:37:22 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60997","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Tue Mar 10 20:41:47 UTC 2026","passed","Tue Mar 10 20:42:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60801","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Tue Mar 10 20:52:37 UTC 2026","passed","Tue Mar 10 20:53:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","603","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Tue Mar 10 20:35:10 UTC 2026","passed","Tue Mar 10 20:35:11 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60950","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Tue Mar 10 20:38:32 UTC 2026","passed","Tue Mar 10 20:39:33 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","7616","Получить ДЦ из Реестра","tests.api_tests","Tue Mar 10 20:34:30 UTC 2026","passed","Tue Mar 10 20:34:37 UTC 2026","TestIntegrations","integrations_test","",""
"","78","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Tue Mar 10 20:59:17 UTC 2026","passed","Tue Mar 10 20:59:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","634","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Tue Mar 10 20:35:00 UTC 2026","passed","Tue Mar 10 20:35:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1423","Проверить текст в модальном окне","tests.ui_tests","Tue Mar 10 21:02:16 UTC 2026","passed","Tue Mar 10 21:02:17 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","1759","Проверка доступности MSPortal Test","tests.api_tests","Tue Mar 10 20:34:15 UTC 2026","passed","Tue Mar 10 20:34:17 UTC 2026","TestIntegrations","integrations_test","",""
"","602","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Tue Mar 10 20:35:12 UTC 2026","passed","Tue Mar 10 20:35:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","607","Проверка доступности https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Tue Mar 10 20:35:11 UTC 2026","passed","Tue Mar 10 20:35:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","78","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Tue Mar 10 20:59:31 UTC 2026","passed","Tue Mar 10 20:59:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","961","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Tue Mar 10 20:35:05 UTC 2026","passed","Tue Mar 10 20:35:06 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","616","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Tue Mar 10 20:35:08 UTC 2026","passed","Tue Mar 10 20:35:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","70","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Tue Mar 10 20:59:35 UTC 2026","passed","Tue Mar 10 20:59:35 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60952","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Tue Mar 10 20:53:42 UTC 2026","passed","Tue Mar 10 20:54:43 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3528","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Tue Mar 10 20:34:41 UTC 2026","passed","Tue Mar 10 20:34:45 UTC 2026","TestIntegrations","integrations_test","",""
"","1349","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Tue Mar 10 21:00:00 UTC 2026","passed","Tue Mar 10 21:00:01 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","688","Получить Курс по ид","tests.api_tests","Tue Mar 10 20:34:15 UTC 2026","passed","Tue Mar 10 20:34:15 UTC 2026","TestCourses","EmployeeCourses","",""
"","728","Проверка доступности https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Tue Mar 10 20:34:59 UTC 2026","passed","Tue Mar 10 20:34:59 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3741","Получить пользователей из Реестра","tests.api_tests","Tue Mar 10 20:34:37 UTC 2026","passed","Tue Mar 10 20:34:41 UTC 2026","TestIntegrations","integrations_test","",""
"","763","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Tue Mar 10 20:35:10 UTC 2026","passed","Tue Mar 10 20:35:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","82","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Tue Mar 10 20:59:13 UTC 2026","passed","Tue Mar 10 20:59:13 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1099","Получить данные качества прод MSPortal typeForm","tests.api_tests","Tue Mar 10 20:34:24 UTC 2026","passed","Tue Mar 10 20:34:25 UTC 2026","TestIntegrations","integrations_test","",""
"","1262","Получить данные качества прод MSPortal kindForm","tests.api_tests","Tue Mar 10 20:34:22 UTC 2026","passed","Tue Mar 10 20:34:24 UTC 2026","TestIntegrations","integrations_test","",""
"","607","Проверка доступности https://dealer-passport.vaz.ru/q/","tests.ui_tests","Tue Mar 10 20:35:03 UTC 2026","passed","Tue Mar 10 20:35:04 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60991","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Tue Mar 10 20:50:27 UTC 2026","passed","Tue Mar 10 20:51:28 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61035","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/","tests.ui_tests","Tue Mar 10 20:46:07 UTC 2026","passed","Tue Mar 10 20:47:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60948","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Tue Mar 10 20:39:37 UTC 2026","passed","Tue Mar 10 20:40:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1131","Получение данные качества тест MSPortal","tests.api_tests","Tue Mar 10 20:34:18 UTC 2026","passed","Tue Mar 10 20:34:19 UTC 2026","TestIntegrations","integrations_test","",""
"","61670","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Tue Mar 10 21:00:05 UTC 2026","passed","Tue Mar 10 21:01:06 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","1549","Проверить доступность меню в редакторе","tests.ui_tests","Tue Mar 10 20:34:53 UTC 2026","passed","Tue Mar 10 20:34:54 UTC 2026","TestEditorPage","editor_page_test","",""
"","61079","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Tue Mar 10 20:56:57 UTC 2026","passed","Tue Mar 10 20:57:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","850","Проверка доступности https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Tue Mar 10 20:34:57 UTC 2026","passed","Tue Mar 10 20:34:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1079","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Tue Mar 10 20:35:01 UTC 2026","passed","Tue Mar 10 20:35:02 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","608","Проверка доступности https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Tue Mar 10 20:34:59 UTC 2026","passed","Tue Mar 10 20:35:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","752","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Tue Mar 10 20:34:56 UTC 2026","passed","Tue Mar 10 20:34:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60965","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Tue Mar 10 20:51:32 UTC 2026","passed","Tue Mar 10 20:52:33 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","541","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Tue Mar 10 20:59:55 UTC 2026","passed","Tue Mar 10 20:59:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1031","Проверка доступности MSPortal Prod","tests.api_tests","Tue Mar 10 20:34:17 UTC 2026","passed","Tue Mar 10 20:34:18 UTC 2026","TestIntegrations","integrations_test","",""
"","60841","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Tue Mar 10 20:42:52 UTC 2026","passed","Tue Mar 10 20:43:53 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","702","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Tue Mar 10 20:35:09 UTC 2026","passed","Tue Mar 10 20:35:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60942","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Tue Mar 10 20:40:42 UTC 2026","passed","Tue Mar 10 20:41:43 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2454","test_gql","tests.api_tests","Tue Mar 10 20:34:11 UTC 2026","passed","Tue Mar 10 20:34:13 UTC 2026","TestGQL","apollo_test","",""
"","75","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Tue Mar 10 20:59:21 UTC 2026","passed","Tue Mar 10 20:59:21 UTC 2026","TestMainPageSmoke","main_page_test","",""
