"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","647","Получить Курс по ид","tests.api_tests","Tue May 05 21:02:41 UTC 2026","passed","Tue May 05 21:02:42 UTC 2026","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","60949","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/q/","tests.ui_tests","Tue May 05 21:17:25 UTC 2026","passed","Tue May 05 21:18:26 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","629","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/pkd/","tests.ui_tests","Tue May 05 21:06:20 UTC 2026","passed","Tue May 05 21:06:21 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1144","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/srr/","tests.ui_tests","Tue May 05 21:06:11 UTC 2026","passed","Tue May 05 21:06:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1085","генерировать Excel отчёт по логам активности","tests.api_tests","Tue May 05 21:04:56 UTC 2026","passed","Tue May 05 21:04:57 UTC 2026","TestLog","Logs","",""
"","8290","Получить ДЦ из Реестра","tests.api_tests","Tue May 05 21:04:37 UTC 2026","passed","Tue May 05 21:04:45 UTC 2026","TestIntegrations","integrations_test","",""
"","5043","Проверить доступности Candidates","tests.api_tests","Tue May 05 21:04:32 UTC 2026","passed","Tue May 05 21:04:37 UTC 2026","TestIntegrations","integrations_test","",""
"","60799","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/reports/","tests.ui_tests","Tue May 05 21:08:40 UTC 2026","passed","Tue May 05 21:09:41 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60888","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Tue May 05 21:29:26 UTC 2026","passed","Tue May 05 21:30:27 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","70","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Tue May 05 21:30:43 UTC 2026","passed","Tue May 05 21:30:44 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60827","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/accounting/","tests.ui_tests","Tue May 05 21:13:02 UTC 2026","passed","Tue May 05 21:14:03 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1653","Получить информацию по документам ДЦ","tests.api_tests","Tue May 05 21:02:46 UTC 2026","passed","Tue May 05 21:02:48 UTC 2026","TestDealer","Dealer","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","Tue May 05 21:02:44 UTC 2026","skipped","Tue May 05 21:02:44 UTC 2026","TestDealer","Dealer","",""
"","0","Изменить условия учебной программы","tests.api_tests","Tue May 05 21:04:16 UTC 2026","skipped","Tue May 05 21:04:16 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","77","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Tue May 05 21:31:12 UTC 2026","passed","Tue May 05 21:31:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","611","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/violations/","tests.ui_tests","Tue May 05 21:06:22 UTC 2026","passed","Tue May 05 21:06:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60909","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/announcement/","tests.ui_tests","Tue May 05 21:28:21 UTC 2026","passed","Tue May 05 21:29:22 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60857","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/dealers/","tests.ui_tests","Tue May 05 21:19:36 UTC 2026","passed","Tue May 05 21:20:37 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60196","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Tue May 05 21:33:26 UTC 2026","broken","Tue May 05 21:34:26 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1791","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Tue May 05 21:34:31 UTC 2026","passed","Tue May 05 21:34:33 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","897","Получить список дилеров","tests.api_tests","Tue May 05 21:04:19 UTC 2026","passed","Tue May 05 21:04:20 UTC 2026","TestExternalApi","ExternalApi","",""
"","41145","Таблица с обученностью по курсу","tests.api_tests","Tue May 05 21:03:35 UTC 2026","passed","Tue May 05 21:04:16 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","621","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/pkd/indicators/","tests.ui_tests","Tue May 05 21:06:21 UTC 2026","passed","Tue May 05 21:06:21 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","642","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/uploads/","tests.ui_tests","Tue May 05 21:06:19 UTC 2026","passed","Tue May 05 21:06:20 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","921","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/editor/","tests.ui_tests","Tue May 05 21:06:07 UTC 2026","passed","Tue May 05 21:06:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","70","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Tue May 05 21:30:38 UTC 2026","passed","Tue May 05 21:30:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60866","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/logs/email","tests.ui_tests","Tue May 05 21:10:51 UTC 2026","passed","Tue May 05 21:11:52 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1134","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/reports/","tests.ui_tests","Tue May 05 21:06:08 UTC 2026","passed","Tue May 05 21:06:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1510","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Tue May 05 21:30:32 UTC 2026","passed","Tue May 05 21:30:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60814","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/pkd/indicators/","tests.ui_tests","Tue May 05 21:25:04 UTC 2026","passed","Tue May 05 21:26:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60759","Проверить доступность меню в редакторе","tests.ui_tests","Tue May 05 21:05:05 UTC 2026","broken","Tue May 05 21:06:06 UTC 2026","TestEditorPage","editor_page_test","",""
"","663","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/staff/","tests.ui_tests","Tue May 05 21:06:16 UTC 2026","passed","Tue May 05 21:06:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
