"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60940","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Fri Jan 09 20:34:54 UTC 2026","passed","Fri Jan 09 20:35:55 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60908","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Fri Jan 09 20:44:39 UTC 2026","passed","Fri Jan 09 20:45:40 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61332","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Fri Jan 09 20:33:49 UTC 2026","passed","Fri Jan 09 20:34:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60933","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Fri Jan 09 20:31:38 UTC 2026","passed","Fri Jan 09 20:32:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","613","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Fri Jan 09 20:26:07 UTC 2026","passed","Fri Jan 09 20:26:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","79","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Fri Jan 09 20:50:09 UTC 2026","passed","Fri Jan 09 20:50:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","789","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Fri Jan 09 20:25:53 UTC 2026","passed","Fri Jan 09 20:25:54 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","616","Проверка доступности https://dealer-passport.vaz.ru/q/","tests.ui_tests","Fri Jan 09 20:26:00 UTC 2026","passed","Fri Jan 09 20:26:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1469","Проверить доступность меню в редакторе","tests.ui_tests","Fri Jan 09 20:25:52 UTC 2026","passed","Fri Jan 09 20:25:53 UTC 2026","TestEditorPage","editor_page_test","",""
"","545","Проверить отображение блока о ДЦ","tests.ui_tests","Fri Jan 09 20:50:45 UTC 2026","passed","Fri Jan 09 20:50:45 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","772","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Fri Jan 09 20:26:06 UTC 2026","passed","Fri Jan 09 20:26:07 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","70","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Fri Jan 09 20:50:25 UTC 2026","passed","Fri Jan 09 20:50:25 UTC 2026","TestMainPageSmoke","main_page_test","",""
