"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","787","Получить Курс по ид","tests.api_tests","Tue Apr 07 20:48:21 UTC 2026","passed","Tue Apr 07 20:48:21 UTC 2026","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","823","test_gql","tests.api_tests","Tue Apr 07 20:48:19 UTC 2026","passed","Tue Apr 07 20:48:19 UTC 2026","TestGQL","apollo_test","",""
"","417","Проверка доступности https://dealer-passport.vaz.ru/q/","tests.ui_tests","Tue Apr 07 20:49:21 UTC 2026","broken","Tue Apr 07 20:49:22 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","728","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Tue Apr 07 20:49:17 UTC 2026","broken","Tue Apr 07 20:49:18 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1507","Проверка доступности MSPortal Test","tests.api_tests","Tue Apr 07 20:48:30 UTC 2026","passed","Tue Apr 07 20:48:31 UTC 2026","TestIntegrations","integrations_test","",""
"","415","Получить список уникальных имен cron задач","tests.api_tests","Tue Apr 07 20:49:07 UTC 2026","broken","Tue Apr 07 20:49:08 UTC 2026","TestLog","Logs","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/q/]","tests.ui_tests","Tue Apr 07 20:49:46 UTC 2026","broken","Tue Apr 07 20:49:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/zd/]","tests.ui_tests","Tue Apr 07 20:49:43 UTC 2026","broken","Tue Apr 07 20:49:43 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","421","Проверка доступности https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Tue Apr 07 20:49:17 UTC 2026","broken","Tue Apr 07 20:49:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение кнопок меню","tests.ui_tests","Tue Apr 07 20:50:22 UTC 2026","broken","Tue Apr 07 20:50:22 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Tue Apr 07 20:50:06 UTC 2026","broken","Tue Apr 07 20:50:06 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/pkd/indicators/]","tests.ui_tests","Tue Apr 07 20:49:58 UTC 2026","broken","Tue Apr 07 20:49:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/violations/]","tests.ui_tests","Tue Apr 07 20:50:01 UTC 2026","broken","Tue Apr 07 20:50:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2811","Получить данные качества прод MSPortal","tests.api_tests","Tue Apr 07 20:48:33 UTC 2026","passed","Tue Apr 07 20:48:36 UTC 2026","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/srr/]","tests.ui_tests","Tue Apr 07 20:49:38 UTC 2026","broken","Tue Apr 07 20:49:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1019","Получить данные качества прод MSPortal kindForm","tests.api_tests","Tue Apr 07 20:48:36 UTC 2026","passed","Tue Apr 07 20:48:37 UTC 2026","TestIntegrations","integrations_test","",""
"","416","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Tue Apr 07 20:49:16 UTC 2026","broken","Tue Apr 07 20:49:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/pkd/]","tests.ui_tests","Tue Apr 07 20:49:56 UTC 2026","broken","Tue Apr 07 20:49:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
