"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60982","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Wed Jan 14 20:30:23 UTC 2026","passed","Wed Jan 14 20:31:24 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","861","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Wed Jan 14 20:22:24 UTC 2026","passed","Wed Jan 14 20:22:25 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","68","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Wed Jan 14 20:47:05 UTC 2026","passed","Wed Jan 14 20:47:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60991","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Wed Jan 14 20:39:06 UTC 2026","passed","Wed Jan 14 20:40:07 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60987","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Wed Jan 14 20:41:16 UTC 2026","passed","Wed Jan 14 20:42:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61071","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Wed Jan 14 20:45:37 UTC 2026","passed","Wed Jan 14 20:46:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","686","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Wed Jan 14 20:22:41 UTC 2026","passed","Wed Jan 14 20:22:42 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1334","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Wed Jan 14 20:47:36 UTC 2026","passed","Wed Jan 14 20:47:37 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","13428","Получить ДЦ из Реестра","tests.api_tests","Wed Jan 14 20:21:47 UTC 2026","passed","Wed Jan 14 20:22:00 UTC 2026","TestIntegrations","integrations_test","",""
"","1485","Проверка доступности MSPortal Test","tests.api_tests","Wed Jan 14 20:21:34 UTC 2026","passed","Wed Jan 14 20:21:35 UTC 2026","TestIntegrations","integrations_test","",""
"","685","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Wed Jan 14 20:22:30 UTC 2026","passed","Wed Jan 14 20:22:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","75","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Wed Jan 14 20:46:52 UTC 2026","passed","Wed Jan 14 20:46:52 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1085","Получение данные качества тест MSPortal","tests.api_tests","Wed Jan 14 20:21:37 UTC 2026","passed","Wed Jan 14 20:21:38 UTC 2026","TestIntegrations","integrations_test","",""
"","673","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Wed Jan 14 20:22:41 UTC 2026","passed","Wed Jan 14 20:22:41 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1214","Проверка доступности MSPortal Prod","tests.api_tests","Wed Jan 14 20:21:35 UTC 2026","passed","Wed Jan 14 20:21:37 UTC 2026","TestIntegrations","integrations_test","",""
"","711","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Wed Jan 14 20:22:36 UTC 2026","passed","Wed Jan 14 20:22:37 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61010","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Wed Jan 14 20:32:33 UTC 2026","passed","Wed Jan 14 20:33:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","848","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Wed Jan 14 20:22:25 UTC 2026","passed","Wed Jan 14 20:22:26 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1038","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Wed Jan 14 20:22:27 UTC 2026","passed","Wed Jan 14 20:22:28 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","676","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Wed Jan 14 20:22:34 UTC 2026","passed","Wed Jan 14 20:22:35 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60990","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Wed Jan 14 20:29:17 UTC 2026","passed","Wed Jan 14 20:30:18 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60495","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru","tests.ui_tests","Wed Jan 14 20:22:46 UTC 2026","passed","Wed Jan 14 20:23:47 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1449","Проверить текст в модальном окне","tests.ui_tests","Wed Jan 14 20:49:54 UTC 2026","passed","Wed Jan 14 20:49:56 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","72","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Wed Jan 14 20:47:18 UTC 2026","passed","Wed Jan 14 20:47:18 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","691","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Wed Jan 14 20:22:31 UTC 2026","passed","Wed Jan 14 20:22:32 UTC 2026","TestMainPageSmoke","main_page_test","",""
