"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1061","Проверка доступности MSPortal Prod","tests.api_tests","Sun Jan 25 20:24:13 UTC 2026","passed","Sun Jan 25 20:24:14 UTC 2026","TestIntegrations","integrations_test","",""
"","690","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Sun Jan 25 20:25:10 UTC 2026","passed","Sun Jan 25 20:25:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","71","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Sun Jan 25 20:49:34 UTC 2026","passed","Sun Jan 25 20:49:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61022","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Sun Jan 25 20:45:59 UTC 2026","passed","Sun Jan 25 20:47:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61340","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/","tests.ui_tests","Sun Jan 25 20:36:10 UTC 2026","passed","Sun Jan 25 20:37:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","546","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Sun Jan 25 20:50:05 UTC 2026","passed","Sun Jan 25 20:50:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61166","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Sun Jan 25 20:30:44 UTC 2026","passed","Sun Jan 25 20:31:45 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","38","Проверить отображение кнопок меню","tests.ui_tests","Sun Jan 25 20:49:56 UTC 2026","passed","Sun Jan 25 20:49:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","701","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Sun Jan 25 20:25:12 UTC 2026","passed","Sun Jan 25 20:25:13 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60905","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Sun Jan 25 20:34:00 UTC 2026","passed","Sun Jan 25 20:35:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60965","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Sun Jan 25 20:28:33 UTC 2026","passed","Sun Jan 25 20:29:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","78","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Sun Jan 25 20:49:43 UTC 2026","passed","Sun Jan 25 20:49:43 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","83","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Sun Jan 25 20:49:52 UTC 2026","passed","Sun Jan 25 20:49:52 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","7666","Проверить доступности Candidates","tests.api_tests","Sun Jan 25 20:24:17 UTC 2026","passed","Sun Jan 25 20:24:24 UTC 2026","TestIntegrations","integrations_test","",""
"","697","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Sun Jan 25 20:25:07 UTC 2026","passed","Sun Jan 25 20:25:07 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60996","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Sun Jan 25 20:26:23 UTC 2026","passed","Sun Jan 25 20:27:24 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60968","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Sun Jan 25 20:29:39 UTC 2026","passed","Sun Jan 25 20:30:40 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61076","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Sun Jan 25 20:38:21 UTC 2026","passed","Sun Jan 25 20:39:22 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","76","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Sun Jan 25 20:49:29 UTC 2026","passed","Sun Jan 25 20:49:29 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60992","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Sun Jan 25 20:44:53 UTC 2026","passed","Sun Jan 25 20:45:54 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1375","Проверить доступность меню в редакторе","tests.ui_tests","Sun Jan 25 20:24:55 UTC 2026","passed","Sun Jan 25 20:24:57 UTC 2026","TestEditorPage","editor_page_test","",""
