"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1573","Проверка доступности MSPortal Test","tests.api_tests","Mon Mar 02 20:37:41 UTC 2026","passed","Mon Mar 02 20:37:42 UTC 2026","TestIntegrations","integrations_test","",""
"","1206","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Mon Mar 02 20:38:23 UTC 2026","passed","Mon Mar 02 20:38:25 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60866","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Mon Mar 02 20:40:56 UTC 2026","passed","Mon Mar 02 20:41:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61007","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Mon Mar 02 20:55:02 UTC 2026","passed","Mon Mar 02 20:56:03 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","6968","Получить ДЦ из Реестра","tests.api_tests","Mon Mar 02 20:37:56 UTC 2026","passed","Mon Mar 02 20:38:03 UTC 2026","TestIntegrations","integrations_test","",""
"","60807","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Mon Mar 02 20:59:22 UTC 2026","passed","Mon Mar 02 21:00:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1312","Проверить доступность меню в редакторе","tests.ui_tests","Mon Mar 02 20:38:21 UTC 2026","passed","Mon Mar 02 20:38:23 UTC 2026","TestEditorPage","editor_page_test","",""
"","61471","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Mon Mar 02 21:03:37 UTC 2026","passed","Mon Mar 02 21:04:39 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","760","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Mon Mar 02 20:38:25 UTC 2026","passed","Mon Mar 02 20:38:25 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60953","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Mon Mar 02 20:56:07 UTC 2026","passed","Mon Mar 02 20:57:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61063","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/","tests.ui_tests","Mon Mar 02 20:52:52 UTC 2026","passed","Mon Mar 02 20:53:53 UTC 2026","TestMainPageSmoke","main_page_test","",""
