"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4490","Получить пользователей из Реестра","tests.api_tests","2026-06-06","passed","2026-06-06","TestIntegrations","integrations_test","",""
"","1141","Получить данные качества прод MSPortal typeForm","tests.api_tests","2026-06-06","passed","2026-06-06","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/logs/]","tests.ui_tests","2026-06-06","broken","2026-06-06","TestMainPageSmoke","main_page_test","",""
"","1571","Получить данные качества прод MSPortal kindForm","tests.api_tests","2026-06-06","passed","2026-06-06","TestIntegrations","integrations_test","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","2026-06-06","skipped","2026-06-06","TestDealer","Dealer","",""
"","1015","Получить Курс по ид","tests.api_tests","2026-06-06","failed","2026-06-06","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","912","Получить список существующих позиций","tests.api_tests","2026-06-06","failed","2026-06-06","TestExternalApi","ExternalApi","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/indicators/]","tests.ui_tests","2026-06-06","broken","2026-06-06","TestMainPageSmoke","main_page_test","",""
"","551","Получить учебную программу с курсами и уровнями","tests.api_tests","2026-06-06","failed","2026-06-06","TestEducationPrograms","EducationPrograms","",""
"","841","Получить информацию по документам ДЦ","tests.api_tests","2026-06-06","failed","2026-06-06","TestDealer","Dealer","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/uploads/]","tests.ui_tests","2026-06-06","broken","2026-06-06","TestMainPageSmoke","main_page_test","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","2026-06-06","skipped","2026-06-06","TestDealer","Dealer","",""
"","557","Получить список уникальных имен cron задач","tests.api_tests","2026-06-06","failed","2026-06-06","TestLog","Logs","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/q/]","tests.ui_tests","2026-06-06","broken","2026-06-06","TestMainPageSmoke","main_page_test","",""
"","549","генерировать Excel отчёт по логам активности","tests.api_tests","2026-06-06","failed","2026-06-06","TestLog","Logs","",""
"","8773","Получить ДЦ из Реестра","tests.api_tests","2026-06-06","passed","2026-06-06","TestIntegrations","integrations_test","",""
"","0","Проверить формирование отчета SRR на экране","tests.ui_tests","2026-06-06","broken","2026-06-06","TestSRRPageSmoke","srr_page_test","",""
"","2589","Проверка доступности MSPortal Test","tests.api_tests","2026-06-06","passed","2026-06-06","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/staff/]","tests.ui_tests","2026-06-06","broken","2026-06-06","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/zd/]","tests.ui_tests","2026-06-06","broken","2026-06-06","TestMainPageSmoke","main_page_test","",""
"","0","Проверить формирование отчета SRR в файл excell","tests.ui_tests","2026-06-06","broken","2026-06-06","TestSRRPageSmoke","srr_page_test","",""
"","3200","Проверка доступности MSPortal Prod","tests.api_tests","2026-06-06","passed","2026-06-06","TestIntegrations","integrations_test","",""
"","540","Получить список сотрудников","tests.api_tests","2026-06-06","failed","2026-06-06","TestExternalApi","ExternalApi","",""
