"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1414","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Thu Mar 05 21:02:57 UTC 2026","passed","Thu Mar 05 21:02:59 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","61017","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Thu Mar 05 20:43:33 UTC 2026","passed","Thu Mar 05 20:44:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2463","Проверка доступности MSPortal Prod","tests.api_tests","Thu Mar 05 20:36:58 UTC 2026","passed","Thu Mar 05 20:37:01 UTC 2026","TestIntegrations","integrations_test","",""
"","544","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Thu Mar 05 21:02:52 UTC 2026","passed","Thu Mar 05 21:02:53 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","79","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Thu Mar 05 21:02:14 UTC 2026","passed","Thu Mar 05 21:02:14 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1103","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Thu Mar 05 20:37:58 UTC 2026","passed","Thu Mar 05 20:37:59 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","962","Проверка доступности https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Thu Mar 05 20:37:50 UTC 2026","passed","Thu Mar 05 20:37:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1515","Проверить текст в модальном окне","tests.ui_tests","Thu Mar 05 21:05:15 UTC 2026","passed","Thu Mar 05 21:05:16 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","634","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Thu Mar 05 20:38:00 UTC 2026","passed","Thu Mar 05 20:38:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","73","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Thu Mar 05 21:02:27 UTC 2026","passed","Thu Mar 05 21:02:27 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61029","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/","tests.ui_tests","Thu Mar 05 20:52:16 UTC 2026","passed","Thu Mar 05 20:53:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","631","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Thu Mar 05 20:38:00 UTC 2026","passed","Thu Mar 05 20:38:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","959","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Thu Mar 05 20:37:48 UTC 2026","passed","Thu Mar 05 20:37:49 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","543","Проверить отображение блока о ДЦ","tests.ui_tests","Thu Mar 05 21:02:48 UTC 2026","passed","Thu Mar 05 21:02:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2877","Получить данные качества прод MSPortal","tests.api_tests","Thu Mar 05 20:37:02 UTC 2026","passed","Thu Mar 05 20:37:05 UTC 2026","TestIntegrations","integrations_test","",""
"","60997","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Thu Mar 05 20:39:12 UTC 2026","passed","Thu Mar 05 20:40:13 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60978","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Thu Mar 05 20:57:43 UTC 2026","passed","Thu Mar 05 20:58:44 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","642","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Thu Mar 05 20:37:52 UTC 2026","passed","Thu Mar 05 20:37:53 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2290","test_gql","tests.api_tests","Thu Mar 05 20:36:54 UTC 2026","passed","Thu Mar 05 20:36:56 UTC 2026","TestGQL","apollo_test","",""
"","60853","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Thu Mar 05 20:40:18 UTC 2026","passed","Thu Mar 05 20:41:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","642","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Thu Mar 05 20:37:59 UTC 2026","passed","Thu Mar 05 20:38:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61131","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Thu Mar 05 20:59:54 UTC 2026","passed","Thu Mar 05 21:00:55 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60981","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Thu Mar 05 20:55:33 UTC 2026","passed","Thu Mar 05 20:56:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1019","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Thu Mar 05 20:38:02 UTC 2026","passed","Thu Mar 05 20:38:03 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","83","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Thu Mar 05 21:02:10 UTC 2026","passed","Thu Mar 05 21:02:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3987","Проверить доступности Candidates","tests.api_tests","Thu Mar 05 20:37:08 UTC 2026","passed","Thu Mar 05 20:37:12 UTC 2026","TestIntegrations","integrations_test","",""
"","60891","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Thu Mar 05 20:44:39 UTC 2026","passed","Thu Mar 05 20:45:40 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","72","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Thu Mar 05 21:02:35 UTC 2026","passed","Thu Mar 05 21:02:35 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1395","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Thu Mar 05 20:37:46 UTC 2026","passed","Thu Mar 05 20:37:47 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","651","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Thu Mar 05 20:37:57 UTC 2026","passed","Thu Mar 05 20:37:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3048","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Thu Mar 05 20:37:24 UTC 2026","passed","Thu Mar 05 20:37:27 UTC 2026","TestIntegrations","integrations_test","",""
"","61044","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Thu Mar 05 20:50:05 UTC 2026","passed","Thu Mar 05 20:51:06 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","84","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Thu Mar 05 21:02:22 UTC 2026","passed","Thu Mar 05 21:02:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60904","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Thu Mar 05 20:58:49 UTC 2026","passed","Thu Mar 05 20:59:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","801","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Thu Mar 05 20:38:03 UTC 2026","passed","Thu Mar 05 20:38:03 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","964","Проверка доступности https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Thu Mar 05 20:37:49 UTC 2026","passed","Thu Mar 05 20:37:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1505","Проверить доступность меню в редакторе","tests.ui_tests","Thu Mar 05 20:37:43 UTC 2026","passed","Thu Mar 05 20:37:44 UTC 2026","TestEditorPage","editor_page_test","",""
"","77","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Thu Mar 05 21:02:39 UTC 2026","passed","Thu Mar 05 21:02:39 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","38","Проверить отображение кнопок меню","tests.ui_tests","Thu Mar 05 21:02:44 UTC 2026","passed","Thu Mar 05 21:02:44 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","798","Проверка доступности https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Thu Mar 05 20:37:55 UTC 2026","passed","Thu Mar 05 20:37:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2303","Проверка доступности MSPortal Test","tests.api_tests","Thu Mar 05 20:36:56 UTC 2026","passed","Thu Mar 05 20:36:58 UTC 2026","TestIntegrations","integrations_test","",""
"","955","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Thu Mar 05 20:37:56 UTC 2026","passed","Thu Mar 05 20:37:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61001","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Thu Mar 05 20:47:55 UTC 2026","passed","Thu Mar 05 20:48:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","804","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Thu Mar 05 20:37:44 UTC 2026","passed","Thu Mar 05 20:37:45 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60573","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru","tests.ui_tests","Thu Mar 05 20:38:08 UTC 2026","passed","Thu Mar 05 20:39:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","636","Проверка доступности https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Thu Mar 05 20:37:57 UTC 2026","passed","Thu Mar 05 20:37:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","854","Проверка доступности https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Thu Mar 05 20:37:47 UTC 2026","passed","Thu Mar 05 20:37:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1126","Получить данные качества прод MSPortal kindForm","tests.api_tests","Thu Mar 05 20:37:05 UTC 2026","passed","Thu Mar 05 20:37:06 UTC 2026","TestIntegrations","integrations_test","",""
"","1101","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Thu Mar 05 20:37:51 UTC 2026","passed","Thu Mar 05 20:37:52 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61113","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Thu Mar 05 20:51:11 UTC 2026","passed","Thu Mar 05 20:52:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1631","Получить данные качества прод MSPortal typeForm","tests.api_tests","Thu Mar 05 20:37:06 UTC 2026","passed","Thu Mar 05 20:37:08 UTC 2026","TestIntegrations","integrations_test","",""
"","1216","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Thu Mar 05 21:02:04 UTC 2026","passed","Thu Mar 05 21:02:06 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61068","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/","tests.ui_tests","Thu Mar 05 20:49:00 UTC 2026","passed","Thu Mar 05 20:50:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1398","Получение данные качества тест MSPortal","tests.api_tests","Thu Mar 05 20:37:01 UTC 2026","passed","Thu Mar 05 20:37:02 UTC 2026","TestIntegrations","integrations_test","",""
"","79","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Thu Mar 05 21:02:18 UTC 2026","passed","Thu Mar 05 21:02:18 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61828","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Thu Mar 05 21:03:03 UTC 2026","passed","Thu Mar 05 21:04:05 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","915","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Thu Mar 05 20:37:53 UTC 2026","passed","Thu Mar 05 20:37:54 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","78","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Thu Mar 05 21:02:31 UTC 2026","passed","Thu Mar 05 21:02:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","6870","Получить ДЦ из Реестра","tests.api_tests","Thu Mar 05 20:37:12 UTC 2026","passed","Thu Mar 05 20:37:19 UTC 2026","TestIntegrations","integrations_test","",""
"","61001","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Thu Mar 05 20:42:28 UTC 2026","passed","Thu Mar 05 20:43:29 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","794","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Thu Mar 05 20:37:45 UTC 2026","passed","Thu Mar 05 20:37:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60986","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Thu Mar 05 20:41:23 UTC 2026","passed","Thu Mar 05 20:42:24 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60989","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Thu Mar 05 20:46:49 UTC 2026","passed","Thu Mar 05 20:47:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60972","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Thu Mar 05 20:45:44 UTC 2026","passed","Thu Mar 05 20:46:45 UTC 2026","TestMainPageSmoke","main_page_test","",""
