"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","896","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Thu Jan 29 20:32:22 UTC 2026","passed","Thu Jan 29 20:32:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1975","Проверка доступности MSPortal Test","tests.api_tests","Thu Jan 29 20:30:12 UTC 2026","passed","Thu Jan 29 20:30:14 UTC 2026","TestIntegrations","integrations_test","",""
"","61134","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Thu Jan 29 20:54:50 UTC 2026","passed","Thu Jan 29 20:55:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61858","Проверить формирование отчета SRR на экране","tests.ui_tests","Thu Jan 29 21:00:30 UTC 2026","passed","Thu Jan 29 21:01:32 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","1479","Проверка доступности MSPortal Prod","tests.api_tests","Thu Jan 29 20:30:14 UTC 2026","passed","Thu Jan 29 20:30:15 UTC 2026","TestIntegrations","integrations_test","",""
"","3144","Проверить доступность меню в редакторе","tests.ui_tests","Thu Jan 29 20:31:42 UTC 2026","passed","Thu Jan 29 20:31:45 UTC 2026","TestEditorPage","editor_page_test","",""
"","61038","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Thu Jan 29 20:40:00 UTC 2026","passed","Thu Jan 29 20:41:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2212","Получить данные качества прод MSPortal","tests.api_tests","Thu Jan 29 20:30:17 UTC 2026","passed","Thu Jan 29 20:30:19 UTC 2026","TestIntegrations","integrations_test","",""
"","61139","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Thu Jan 29 20:52:36 UTC 2026","passed","Thu Jan 29 20:53:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","35","Проверить отображение кнопок меню","tests.ui_tests","Thu Jan 29 20:58:59 UTC 2026","passed","Thu Jan 29 20:58:59 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61072","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Thu Jan 29 20:37:46 UTC 2026","passed","Thu Jan 29 20:38:47 UTC 2026","TestMainPageSmoke","main_page_test","",""
