"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1119","Проверить текст в модальном окне","tests.ui_tests","2026-08-13","passed","2026-08-13","TestSRRPageSmoke","srr_page_test","",""
"","440","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","60187","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","2026-08-13","skipped","2026-08-13","TestDealer","Dealer","",""
"","60639","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","455","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","683","Проверка доступности https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","60670","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/staff/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","60228","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","2026-08-13","failed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","700","Получить логи cron задач","tests.api_tests","2026-08-13","passed","2026-08-13","TestLog","Logs","",""
"","452","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/indicators/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","0","Деактивировать учебную программу","tests.api_tests","2026-08-13","skipped","2026-08-13","TestEducationPrograms","EducationPrograms","",""
"","3903","Получить пользователей из Реестра","tests.api_tests","2026-08-13","passed","2026-08-13","TestIntegrations","integrations_test","",""
"","515","Получить информацию по документам ДЦ","tests.api_tests","2026-08-13","passed","2026-08-13","TestDealer","Dealer","",""
"","789","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","7789","Получить ДЦ из Реестра","tests.api_tests","2026-08-13","passed","2026-08-13","TestIntegrations","integrations_test","",""
"","440","Проверка доступности https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","61327","Проверить формирование отчета SRR на экране","tests.ui_tests","2026-08-13","passed","2026-08-13","TestSRRPageSmoke","srr_page_test","",""
"","60637","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","812","Получить информацию по адресам дилера","tests.api_tests","2026-08-13","passed","2026-08-13","TestDealer","Dealer","",""
"","463","Проверка доступности https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","60528","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","3641","Получить чек-листы из autocrm (ПКД)","tests.api_tests","2026-08-13","passed","2026-08-13","TestIntegrations","integrations_test","",""
"","503","генерировать Excel отчёт по логам активности","tests.api_tests","2026-08-13","passed","2026-08-13","TestLog","Logs","",""
"","0","Создать новую учебную программу","tests.api_tests","2026-08-13","skipped","2026-08-13","TestEducationPrograms","EducationPrograms","",""
"","60653","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","467","Получить список существующих позиций","tests.api_tests","2026-08-13","passed","2026-08-13","TestExternalApi","ExternalApi","",""
"","60162","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","2026-08-13","broken","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","1675","Получить список дилеров","tests.api_tests","2026-08-13","passed","2026-08-13","TestExternalApi","ExternalApi","",""
"","60648","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","442","Проверка доступности https://dealer-passport-test.xsfera.ru/documents/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","60705","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","60640","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","735","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","1206","Получение данные качества тест MSPortal","tests.api_tests","2026-08-13","passed","2026-08-13","TestIntegrations","integrations_test","",""
"","69","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-08-13","failed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","712","Получить список всех типов событий","tests.api_tests","2026-08-13","passed","2026-08-13","TestLog","Logs","",""
"","7228","Проверить доступности Candidates","tests.api_tests","2026-08-13","passed","2026-08-13","TestIntegrations","integrations_test","",""
"","67","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-08-13","failed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","962","Получить список сотрудников","tests.api_tests","2026-08-13","passed","2026-08-13","TestExternalApi","ExternalApi","",""
"","596","Получить Курс","tests.api_tests","2026-08-13","passed","2026-08-13","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","449","Проверка доступности https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","60164","Проверить отображение кнопок меню","tests.ui_tests","2026-08-13","broken","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","60679","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/documents/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","60348","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","2026-08-13","failed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","60222","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","2026-08-13","failed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","60686","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","60679","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","499","Получить логи активности пользователей","tests.api_tests","2026-08-13","passed","2026-08-13","TestLog","Logs","",""
"","60832","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/indicators/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","954","test_gql","tests.api_tests","2026-08-13","passed","2026-08-13","TestGQL","apollo_test","",""
"","60730","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","60219","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","2026-08-13","failed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","60746","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/logs/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","441","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/zd/]","tests.ui_tests","2026-08-13","broken","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","60697","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","461","Проверка доступности https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","869","Проверка доступности MSPortal Prod","tests.api_tests","2026-08-13","passed","2026-08-13","TestIntegrations","integrations_test","",""
"","60698","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","459","Проверка доступности https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","458","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","2026-08-13","skipped","2026-08-13","TestDealer","Dealer","",""
"","427","Проверка доступности https://dealer-passport-test.xsfera.ru/staff/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","60846","Проверить доступность меню в редакторе","tests.ui_tests","2026-08-13","broken","2026-08-13","TestEditorPage","editor_page_test","",""
"","457","Получить учебную программу с курсами и уровнями","tests.api_tests","2026-08-13","passed","2026-08-13","TestEducationPrograms","EducationPrograms","",""
"","722","Получить Курс по ид","tests.api_tests","2026-08-13","passed","2026-08-13","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","437","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
"","1058","Проверить доступность списка групп отчетов SRR","tests.ui_tests","2026-08-13","failed","2026-08-13","TestSRRPageSmoke","srr_page_test","",""
"","443","Проверка доступности https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","2026-08-13","passed","2026-08-13","TestMainPageSmoke","main_page_test","",""
