"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_open_url[https://dealer-passport.vaz.ru/violations/]","tests.ui_tests","Sat Apr 18 20:39:00 UTC 2026","broken","Sat Apr 18 20:39:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1318","Получение данные качества тест MSPortal","tests.api_tests","Sat Apr 18 20:37:15 UTC 2026","passed","Sat Apr 18 20:37:16 UTC 2026","TestIntegrations","integrations_test","",""
"","0","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Sat Apr 18 20:39:09 UTC 2026","broken","Sat Apr 18 20:39:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2258","Проверка доступности MSPortal Test","tests.api_tests","Sat Apr 18 20:37:11 UTC 2026","passed","Sat Apr 18 20:37:14 UTC 2026","TestIntegrations","integrations_test","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","Sat Apr 18 20:37:03 UTC 2026","skipped","Sat Apr 18 20:37:03 UTC 2026","TestDealer","Dealer","",""
"","576","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Sat Apr 18 20:38:12 UTC 2026","broken","Sat Apr 18 20:38:13 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","574","Получить логи cron задач","tests.api_tests","Sat Apr 18 20:37:51 UTC 2026","broken","Sat Apr 18 20:37:52 UTC 2026","TestLog","Logs","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/srr/]","tests.ui_tests","Sat Apr 18 20:38:30 UTC 2026","broken","Sat Apr 18 20:38:30 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","881","Получить базовую информацию дилера по айди","tests.api_tests","Sat Apr 18 20:37:03 UTC 2026","passed","Sat Apr 18 20:37:03 UTC 2026","TestDealer","Dealer","",""
"","0","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Sat Apr 18 20:39:31 UTC 2026","broken","Sat Apr 18 20:39:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Sat Apr 18 20:39:20 UTC 2026","broken","Sat Apr 18 20:39:20 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение кнопок меню","tests.ui_tests","Sat Apr 18 20:39:26 UTC 2026","broken","Sat Apr 18 20:39:26 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru]","tests.ui_tests","Sat Apr 18 20:38:19 UTC 2026","broken","Sat Apr 18 20:38:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","661","Получить Курс по ид","tests.api_tests","Sat Apr 18 20:37:02 UTC 2026","passed","Sat Apr 18 20:37:03 UTC 2026","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","0","Деактивировать учебную программу","tests.api_tests","Sat Apr 18 20:37:07 UTC 2026","skipped","Sat Apr 18 20:37:07 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","0","Проверить доступность меню в редакторе","tests.ui_tests","Sat Apr 18 20:37:53 UTC 2026","broken","Sat Apr 18 20:37:53 UTC 2026","TestEditorPage","editor_page_test","",""
"","630","Получить информацию по документам ДЦ","tests.api_tests","Sat Apr 18 20:37:04 UTC 2026","passed","Sat Apr 18 20:37:05 UTC 2026","TestDealer","Dealer","",""
"","571","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Sat Apr 18 20:38:02 UTC 2026","broken","Sat Apr 18 20:38:03 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/pkd/checklists/]","tests.ui_tests","Sat Apr 18 20:38:58 UTC 2026","broken","Sat Apr 18 20:38:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение блока о ДЦ","tests.ui_tests","Sat Apr 18 20:39:28 UTC 2026","broken","Sat Apr 18 20:39:28 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1379","Проверка доступности MSPortal Prod","tests.api_tests","Sat Apr 18 20:37:14 UTC 2026","passed","Sat Apr 18 20:37:15 UTC 2026","TestIntegrations","integrations_test","",""
"","0","Создать новую учебную программу","tests.api_tests","Sat Apr 18 20:37:07 UTC 2026","skipped","Sat Apr 18 20:37:07 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","1271","test_gql","tests.api_tests","Sat Apr 18 20:37:00 UTC 2026","passed","Sat Apr 18 20:37:01 UTC 2026","TestGQL","apollo_test","",""
"","4603","Проверить доступности Candidates","tests.api_tests","Sat Apr 18 20:37:23 UTC 2026","passed","Sat Apr 18 20:37:27 UTC 2026","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/uploads/]","tests.ui_tests","Sat Apr 18 20:38:51 UTC 2026","broken","Sat Apr 18 20:38:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","599","Проверка доступности https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Sat Apr 18 20:38:11 UTC 2026","broken","Sat Apr 18 20:38:11 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","800","Проверка доступности https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Sat Apr 18 20:38:04 UTC 2026","broken","Sat Apr 18 20:38:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","791","Получить логи активности пользователей","tests.api_tests","Sat Apr 18 20:37:48 UTC 2026","broken","Sat Apr 18 20:37:49 UTC 2026","TestLog","Logs","",""
"","589","Проверка доступности https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Sat Apr 18 20:38:13 UTC 2026","broken","Sat Apr 18 20:38:13 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","597","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Sat Apr 18 20:38:17 UTC 2026","broken","Sat Apr 18 20:38:18 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","586","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Sat Apr 18 20:38:11 UTC 2026","broken","Sat Apr 18 20:38:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Sat Apr 18 20:39:24 UTC 2026","broken","Sat Apr 18 20:39:24 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1068","Получить Курс","tests.api_tests","Sat Apr 18 20:37:01 UTC 2026","passed","Sat Apr 18 20:37:02 UTC 2026","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","576","Проверка доступности https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Sat Apr 18 20:38:06 UTC 2026","broken","Sat Apr 18 20:38:07 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Sat Apr 18 20:39:17 UTC 2026","broken","Sat Apr 18 20:39:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Изменить условия учебной программы","tests.api_tests","Sat Apr 18 20:37:07 UTC 2026","skipped","Sat Apr 18 20:37:07 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/documents/]","tests.ui_tests","Sat Apr 18 20:38:34 UTC 2026","broken","Sat Apr 18 20:38:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","594","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Sat Apr 18 20:38:15 UTC 2026","broken","Sat Apr 18 20:38:15 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","938","Получить список существующих позиций","tests.api_tests","Sat Apr 18 20:37:08 UTC 2026","passed","Sat Apr 18 20:37:08 UTC 2026","TestExternalApi","ExternalApi","",""
"","603","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Sat Apr 18 20:38:09 UTC 2026","broken","Sat Apr 18 20:38:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/reports/]","tests.ui_tests","Sat Apr 18 20:38:23 UTC 2026","broken","Sat Apr 18 20:38:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1020","Получить информацию по адресам дилера","tests.api_tests","Sat Apr 18 20:37:03 UTC 2026","passed","Sat Apr 18 20:37:04 UTC 2026","TestDealer","Dealer","",""
"","0","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Sat Apr 18 20:39:35 UTC 2026","broken","Sat Apr 18 20:39:35 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","782","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Sat Apr 18 20:38:18 UTC 2026","broken","Sat Apr 18 20:38:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","575","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Sat Apr 18 20:38:05 UTC 2026","broken","Sat Apr 18 20:38:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Sat Apr 18 20:39:22 UTC 2026","broken","Sat Apr 18 20:39:22 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/staff/]","tests.ui_tests","Sat Apr 18 20:38:43 UTC 2026","broken","Sat Apr 18 20:38:43 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","592","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Sat Apr 18 20:38:14 UTC 2026","broken","Sat Apr 18 20:38:15 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/indicators/]","tests.ui_tests","Sat Apr 18 20:38:49 UTC 2026","broken","Sat Apr 18 20:38:49 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/pkd/]","tests.ui_tests","Sat Apr 18 20:38:53 UTC 2026","broken","Sat Apr 18 20:38:53 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/announcement/]","tests.ui_tests","Sat Apr 18 20:39:02 UTC 2026","broken","Sat Apr 18 20:39:02 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/accounting/]","tests.ui_tests","Sat Apr 18 20:38:32 UTC 2026","broken","Sat Apr 18 20:38:32 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","594","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Sat Apr 18 20:38:08 UTC 2026","broken","Sat Apr 18 20:38:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1149","Проверка доступности https://dealer-passport.vaz.ru/q/","tests.ui_tests","Sat Apr 18 20:38:09 UTC 2026","broken","Sat Apr 18 20:38:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","11282","Получить ДЦ из Реестра","tests.api_tests","Sat Apr 18 20:37:27 UTC 2026","passed","Sat Apr 18 20:37:38 UTC 2026","TestIntegrations","integrations_test","",""
"","589","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Sat Apr 18 20:38:16 UTC 2026","broken","Sat Apr 18 20:38:16 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/logs/]","tests.ui_tests","Sat Apr 18 20:38:25 UTC 2026","broken","Sat Apr 18 20:38:25 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1425","Получить данные качества прод MSPortal kindForm","tests.api_tests","Sat Apr 18 20:37:20 UTC 2026","passed","Sat Apr 18 20:37:21 UTC 2026","TestIntegrations","integrations_test","",""
"","0","Создать нового дилера","tests.api_tests","Sat Apr 18 20:37:03 UTC 2026","skipped","Sat Apr 18 20:37:03 UTC 2026","TestDealer","Dealer","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/zd/]","tests.ui_tests","Sat Apr 18 20:38:36 UTC 2026","broken","Sat Apr 18 20:38:36 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","777","Проверка доступности https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Sat Apr 18 20:38:16 UTC 2026","broken","Sat Apr 18 20:38:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Sat Apr 18 20:39:11 UTC 2026","broken","Sat Apr 18 20:39:11 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","585","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Sat Apr 18 20:38:02 UTC 2026","broken","Sat Apr 18 20:38:02 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","5647","Получить пользователей из Реестра","tests.api_tests","Sat Apr 18 20:37:38 UTC 2026","passed","Sat Apr 18 20:37:44 UTC 2026","TestIntegrations","integrations_test","",""
"","4092","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Sat Apr 18 20:37:44 UTC 2026","passed","Sat Apr 18 20:37:48 UTC 2026","TestIntegrations","integrations_test","",""
"","0","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Sat Apr 18 20:39:33 UTC 2026","broken","Sat Apr 18 20:39:33 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=]","tests.ui_tests","Sat Apr 18 20:39:04 UTC 2026","broken","Sat Apr 18 20:39:04 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Sat Apr 18 20:39:07 UTC 2026","broken","Sat Apr 18 20:39:07 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","799","Проверка доступности https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Sat Apr 18 20:38:05 UTC 2026","broken","Sat Apr 18 20:38:06 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","666","Таблица с обученностью по курсам","tests.api_tests","Sat Apr 18 20:37:05 UTC 2026","passed","Sat Apr 18 20:37:06 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","0","Проверить формирование отчета SRR на экране","tests.ui_tests","Sat Apr 18 20:39:37 UTC 2026","broken","Sat Apr 18 20:39:37 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/pkd/indicators/]","tests.ui_tests","Sat Apr 18 20:38:56 UTC 2026","broken","Sat Apr 18 20:38:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","601","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Sat Apr 18 20:38:03 UTC 2026","broken","Sat Apr 18 20:38:04 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/dealers/]","tests.ui_tests","Sat Apr 18 20:38:45 UTC 2026","broken","Sat Apr 18 20:38:45 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/q/]","tests.ui_tests","Sat Apr 18 20:38:41 UTC 2026","broken","Sat Apr 18 20:38:41 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/users/]","tests.ui_tests","Sat Apr 18 20:38:47 UTC 2026","broken","Sat Apr 18 20:38:47 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","592","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Sat Apr 18 20:38:07 UTC 2026","broken","Sat Apr 18 20:38:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/editor/]","tests.ui_tests","Sat Apr 18 20:38:21 UTC 2026","broken","Sat Apr 18 20:38:21 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","Sat Apr 18 20:37:04 UTC 2026","skipped","Sat Apr 18 20:37:04 UTC 2026","TestDealer","Dealer","",""
"","1267","Получить список сотрудников","tests.api_tests","Sat Apr 18 20:37:08 UTC 2026","broken","Sat Apr 18 20:37:10 UTC 2026","TestExternalApi","ExternalApi","",""
"","0","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Sat Apr 18 20:39:15 UTC 2026","broken","Sat Apr 18 20:39:15 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1419","Получить данные качества прод MSPortal typeForm","tests.api_tests","Sat Apr 18 20:37:21 UTC 2026","passed","Sat Apr 18 20:37:23 UTC 2026","TestIntegrations","integrations_test","",""
"","584","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Sat Apr 18 20:38:13 UTC 2026","broken","Sat Apr 18 20:38:14 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1126","Таблица с обученностью по курсу","tests.api_tests","Sat Apr 18 20:37:06 UTC 2026","passed","Sat Apr 18 20:37:07 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","661","Получить учебную программу с курсами и уровнями","tests.api_tests","Sat Apr 18 20:37:07 UTC 2026","passed","Sat Apr 18 20:37:08 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","976","генерировать Excel отчёт по логам активности","tests.api_tests","Sat Apr 18 20:37:50 UTC 2026","broken","Sat Apr 18 20:37:51 UTC 2026","TestLog","Logs","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/logs/email]","tests.ui_tests","Sat Apr 18 20:38:28 UTC 2026","broken","Sat Apr 18 20:38:28 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","591","Получить список дилеров","tests.api_tests","Sat Apr 18 20:37:10 UTC 2026","broken","Sat Apr 18 20:37:11 UTC 2026","TestExternalApi","ExternalApi","",""
"","3391","Получить данные качества прод MSPortal","tests.api_tests","Sat Apr 18 20:37:16 UTC 2026","passed","Sat Apr 18 20:37:20 UTC 2026","TestIntegrations","integrations_test","",""
"","589","Получить список сотрудников","tests.api_tests","Sat Apr 18 20:37:11 UTC 2026","broken","Sat Apr 18 20:37:11 UTC 2026","TestExternalApi","ExternalApi","",""
"","0","Проверить текст в модальном окне","tests.ui_tests","Sat Apr 18 20:39:39 UTC 2026","broken","Sat Apr 18 20:39:39 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","802","Получить список всех типов событий","tests.api_tests","Sat Apr 18 20:37:49 UTC 2026","broken","Sat Apr 18 20:37:50 UTC 2026","TestLog","Logs","",""
"","0","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Sat Apr 18 20:39:13 UTC 2026","broken","Sat Apr 18 20:39:13 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","586","Получить список уникальных имен cron задач","tests.api_tests","Sat Apr 18 20:37:52 UTC 2026","broken","Sat Apr 18 20:37:52 UTC 2026","TestLog","Logs","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/gr/]","tests.ui_tests","Sat Apr 18 20:38:38 UTC 2026","broken","Sat Apr 18 20:38:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
