"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","804","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Mon Mar 23 20:42:11 UTC 2026","passed","Mon Mar 23 20:42:11 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","958","Проверка доступности https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Mon Mar 23 20:42:08 UTC 2026","passed","Mon Mar 23 20:42:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1503","Проверить текст в модальном окне","tests.ui_tests","Mon Mar 23 21:11:02 UTC 2026","passed","Mon Mar 23 21:11:04 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","972","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Mon Mar 23 20:39:18 UTC 2026","passed","Mon Mar 23 20:39:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61236","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Mon Mar 23 20:56:32 UTC 2026","passed","Mon Mar 23 20:57:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60838","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Mon Mar 23 20:45:34 UTC 2026","passed","Mon Mar 23 20:46:35 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60851","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Mon Mar 23 20:51:01 UTC 2026","passed","Mon Mar 23 20:52:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","8737","Получить пользователей из Реестра","tests.api_tests","Mon Mar 23 20:38:24 UTC 2026","passed","Mon Mar 23 20:38:33 UTC 2026","TestIntegrations","integrations_test","",""
"","1380","test_gql","tests.api_tests","Mon Mar 23 20:37:43 UTC 2026","passed","Mon Mar 23 20:37:44 UTC 2026","TestGQL","apollo_test","",""
"","1660","Получить логи cron задач","tests.api_tests","Mon Mar 23 20:38:39 UTC 2026","passed","Mon Mar 23 20:38:41 UTC 2026","TestLog","Logs","",""
