"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","560","Проверка доступности https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","2026-07-15","passed","2026-07-15","TestMainPageSmoke","main_page_test","",""
"","717","Получить список уникальных имен cron задач","tests.api_tests","2026-07-15","passed","2026-07-15","TestLog","Logs","",""
"","700","Получить логи активности пользователей","tests.api_tests","2026-07-15","passed","2026-07-15","TestLog","Logs","",""
"","60947","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-07-15","passed","2026-07-15","TestMainPageSmoke","main_page_test","",""
"","60526","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-07-15","passed","2026-07-15","TestMainPageSmoke","main_page_test","",""
"","562","Проверка доступности https://dealer-passport-test.xsfera.ru/documents/","tests.ui_tests","2026-07-15","passed","2026-07-15","TestMainPageSmoke","main_page_test","",""
"","60942","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-07-15","passed","2026-07-15","TestMainPageSmoke","main_page_test","",""
"","61340","Проверить формирование отчета SRR на экране","tests.ui_tests","2026-07-15","passed","2026-07-15","TestSRRPageSmoke","srr_page_test","",""
"","61000","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/logs/","tests.ui_tests","2026-07-15","passed","2026-07-15","TestMainPageSmoke","main_page_test","",""
"","3898","Получить чек-листы из autocrm (ПКД)","tests.api_tests","2026-07-15","passed","2026-07-15","TestIntegrations","integrations_test","",""
"","69360","test_gql","tests.api_tests","2026-07-15","passed","2026-07-15","TestGQL","apollo_test","",""
"","60046","Проверить отображение блока о ДЦ","tests.ui_tests","2026-07-15","broken","2026-07-15","TestMainPageSmoke","main_page_test","",""
"","1321","Получить данные качества прод MSPortal kindForm","tests.api_tests","2026-07-15","passed","2026-07-15","TestIntegrations","integrations_test","",""
"","575","Проверка доступности https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-07-15","passed","2026-07-15","TestMainPageSmoke","main_page_test","",""
"","1306","Получить список сотрудников","tests.api_tests","2026-07-15","passed","2026-07-15","TestExternalApi","ExternalApi","",""
"","857","Проверка доступности https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-07-15","passed","2026-07-15","TestMainPageSmoke","main_page_test","",""
"","60303","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","2026-07-15","failed","2026-07-15","TestMainPageSmoke","main_page_test","",""
"","32699","Таблица с обученностью по курсам","tests.api_tests","2026-07-15","passed","2026-07-15","TestEducationPrograms","EducationPrograms","",""
"","1301","Получение данные качества тест MSPortal","tests.api_tests","2026-07-15","passed","2026-07-15","TestIntegrations","integrations_test","",""
"","574","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-07-15","passed","2026-07-15","TestMainPageSmoke","main_page_test","",""
"","1158","генерировать Excel отчёт по логам активности","tests.api_tests","2026-07-15","passed","2026-07-15","TestLog","Logs","",""
"","8682","Получить ДЦ из Реестра","tests.api_tests","2026-07-15","passed","2026-07-15","TestIntegrations","integrations_test","",""
"","2729","Проверить текст в модальном окне","tests.ui_tests","2026-07-15","passed","2026-07-15","TestSRRPageSmoke","srr_page_test","",""
"","60939","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","2026-07-15","passed","2026-07-15","TestMainPageSmoke","main_page_test","",""
"","69","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-07-15","failed","2026-07-15","TestMainPageSmoke","main_page_test","",""
"","60416","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","2026-07-15","failed","2026-07-15","TestMainPageSmoke","main_page_test","",""
"","0","Создать нового дилера","tests.api_tests","2026-07-15","skipped","2026-07-15","TestDealer","Dealer","",""
"","60911","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/documents/","tests.ui_tests","2026-07-15","passed","2026-07-15","TestMainPageSmoke","main_page_test","",""
"","732","Получить Курс по ид","tests.api_tests","2026-07-15","passed","2026-07-15","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","1894","Получить данные качества прод MSPortal","tests.api_tests","2026-07-15","passed","2026-07-15","TestIntegrations","integrations_test","",""
