"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61248","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/","tests.ui_tests","Mon Jan 12 20:37:37 UTC 2026","passed","Mon Jan 12 20:38:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","7664","Проверить доступности Candidates","tests.api_tests","Mon Jan 12 20:25:21 UTC 2026","passed","Mon Jan 12 20:25:29 UTC 2026","TestIntegrations","integrations_test","",""
"","1362","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Mon Jan 12 20:26:10 UTC 2026","passed","Mon Jan 12 20:26:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1965","Проверка доступности MSPortal Test","tests.api_tests","Mon Jan 12 20:25:15 UTC 2026","passed","Mon Jan 12 20:25:17 UTC 2026","TestIntegrations","integrations_test","",""
"","894","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Mon Jan 12 20:26:25 UTC 2026","passed","Mon Jan 12 20:26:26 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3879","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Mon Jan 12 20:25:50 UTC 2026","passed","Mon Jan 12 20:25:54 UTC 2026","TestIntegrations","integrations_test","",""
"","73","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Mon Jan 12 20:51:25 UTC 2026","passed","Mon Jan 12 20:51:26 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61158","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Mon Jan 12 20:39:49 UTC 2026","passed","Mon Jan 12 20:40:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","80","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Mon Jan 12 20:51:36 UTC 2026","passed","Mon Jan 12 20:51:36 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1639","Получить данные качества прод MSPortal","tests.api_tests","Mon Jan 12 20:25:20 UTC 2026","passed","Mon Jan 12 20:25:21 UTC 2026","TestIntegrations","integrations_test","",""
"","61137","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Mon Jan 12 20:47:34 UTC 2026","passed","Mon Jan 12 20:48:35 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1404","Проверка доступности MSPortal Prod","tests.api_tests","Mon Jan 12 20:25:17 UTC 2026","passed","Mon Jan 12 20:25:19 UTC 2026","TestIntegrations","integrations_test","",""
"","538","Проверить отображение блока о ДЦ","tests.ui_tests","Mon Jan 12 20:51:47 UTC 2026","passed","Mon Jan 12 20:51:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1116","Проверка доступности https://dealer-passport.vaz.ru/q/","tests.ui_tests","Mon Jan 12 20:26:17 UTC 2026","passed","Mon Jan 12 20:26:18 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61098","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Mon Jan 12 20:36:31 UTC 2026","passed","Mon Jan 12 20:37:32 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","69","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Mon Jan 12 20:51:20 UTC 2026","passed","Mon Jan 12 20:51:20 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61148","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Mon Jan 12 20:46:28 UTC 2026","passed","Mon Jan 12 20:47:29 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1126","Проверка доступности https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Mon Jan 12 20:26:18 UTC 2026","passed","Mon Jan 12 20:26:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61143","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Mon Jan 12 20:35:24 UTC 2026","passed","Mon Jan 12 20:36:25 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","68","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Mon Jan 12 20:51:10 UTC 2026","passed","Mon Jan 12 20:51:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","908","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Mon Jan 12 20:26:19 UTC 2026","passed","Mon Jan 12 20:26:20 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61165","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Mon Jan 12 20:44:15 UTC 2026","passed","Mon Jan 12 20:45:16 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61141","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Mon Jan 12 20:34:18 UTC 2026","passed","Mon Jan 12 20:35:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","78","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Mon Jan 12 20:51:04 UTC 2026","passed","Mon Jan 12 20:51:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61175","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Mon Jan 12 20:33:12 UTC 2026","passed","Mon Jan 12 20:34:13 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61209","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Mon Jan 12 20:29:52 UTC 2026","passed","Mon Jan 12 20:30:54 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","913","Проверка доступности https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Mon Jan 12 20:26:21 UTC 2026","passed","Mon Jan 12 20:26:22 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60563","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru","tests.ui_tests","Mon Jan 12 20:26:34 UTC 2026","passed","Mon Jan 12 20:27:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61886","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Mon Jan 12 20:52:05 UTC 2026","passed","Mon Jan 12 20:53:07 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","1104","Проверка доступности https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Mon Jan 12 20:26:13 UTC 2026","passed","Mon Jan 12 20:26:14 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1305","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Mon Jan 12 20:26:08 UTC 2026","passed","Mon Jan 12 20:26:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1132","Проверка доступности https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Mon Jan 12 20:26:12 UTC 2026","passed","Mon Jan 12 20:26:13 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61165","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Mon Jan 12 20:27:39 UTC 2026","passed","Mon Jan 12 20:28:41 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1112","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Mon Jan 12 20:26:06 UTC 2026","passed","Mon Jan 12 20:26:07 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","876","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Mon Jan 12 20:26:22 UTC 2026","passed","Mon Jan 12 20:26:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1684","Проверить текст в модальном окне","tests.ui_tests","Mon Jan 12 20:54:19 UTC 2026","passed","Mon Jan 12 20:54:21 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","60928","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Mon Jan 12 20:30:59 UTC 2026","passed","Mon Jan 12 20:32:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","34","Проверить отображение кнопок меню","tests.ui_tests","Mon Jan 12 20:51:42 UTC 2026","passed","Mon Jan 12 20:51:42 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","875","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Mon Jan 12 20:26:15 UTC 2026","passed","Mon Jan 12 20:26:16 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60968","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Mon Jan 12 20:42:03 UTC 2026","passed","Mon Jan 12 20:43:03 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","895","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Mon Jan 12 20:26:24 UTC 2026","passed","Mon Jan 12 20:26:25 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","993","Получение данные качества тест MSPortal","tests.api_tests","Mon Jan 12 20:25:19 UTC 2026","passed","Mon Jan 12 20:25:20 UTC 2026","TestIntegrations","integrations_test","",""
"","61213","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Mon Jan 12 20:49:47 UTC 2026","passed","Mon Jan 12 20:50:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","67","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Mon Jan 12 20:50:59 UTC 2026","passed","Mon Jan 12 20:50:59 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","76","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Mon Jan 12 20:51:15 UTC 2026","passed","Mon Jan 12 20:51:15 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61186","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Mon Jan 12 20:43:09 UTC 2026","passed","Mon Jan 12 20:44:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61983","Проверить формирование отчета SRR на экране","tests.ui_tests","Mon Jan 12 20:53:12 UTC 2026","passed","Mon Jan 12 20:54:14 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","61144","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Mon Jan 12 20:45:22 UTC 2026","passed","Mon Jan 12 20:46:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","890","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Mon Jan 12 20:26:20 UTC 2026","passed","Mon Jan 12 20:26:21 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61314","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Mon Jan 12 20:48:40 UTC 2026","passed","Mon Jan 12 20:49:41 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","15734","Получить ДЦ из Реестра","tests.api_tests","Mon Jan 12 20:25:29 UTC 2026","passed","Mon Jan 12 20:25:45 UTC 2026","TestIntegrations","integrations_test","",""
"","914","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Mon Jan 12 20:26:14 UTC 2026","passed","Mon Jan 12 20:26:15 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61142","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Mon Jan 12 20:32:05 UTC 2026","passed","Mon Jan 12 20:33:06 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1120","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Mon Jan 12 20:26:07 UTC 2026","passed","Mon Jan 12 20:26:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","891","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Mon Jan 12 20:26:23 UTC 2026","passed","Mon Jan 12 20:26:24 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1115","Проверка доступности https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Mon Jan 12 20:26:26 UTC 2026","passed","Mon Jan 12 20:26:27 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","4740","Получить пользователей из Реестра","tests.api_tests","Mon Jan 12 20:25:45 UTC 2026","passed","Mon Jan 12 20:25:50 UTC 2026","TestIntegrations","integrations_test","",""
"","908","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Mon Jan 12 20:26:27 UTC 2026","passed","Mon Jan 12 20:26:28 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61172","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Mon Jan 12 20:28:46 UTC 2026","passed","Mon Jan 12 20:29:47 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1475","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Mon Jan 12 20:51:58 UTC 2026","passed","Mon Jan 12 20:52:00 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","1299","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Mon Jan 12 20:26:16 UTC 2026","passed","Mon Jan 12 20:26:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","63","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Mon Jan 12 20:51:31 UTC 2026","passed","Mon Jan 12 20:51:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1127","Проверка доступности https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Mon Jan 12 20:26:09 UTC 2026","passed","Mon Jan 12 20:26:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61207","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Mon Jan 12 20:38:43 UTC 2026","passed","Mon Jan 12 20:39:44 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1581","Проверить доступность меню в редакторе","tests.ui_tests","Mon Jan 12 20:26:04 UTC 2026","passed","Mon Jan 12 20:26:06 UTC 2026","TestEditorPage","editor_page_test","",""
"","546","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Mon Jan 12 20:51:53 UTC 2026","passed","Mon Jan 12 20:51:54 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","888","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Mon Jan 12 20:26:28 UTC 2026","passed","Mon Jan 12 20:26:29 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61151","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/","tests.ui_tests","Mon Jan 12 20:40:56 UTC 2026","passed","Mon Jan 12 20:41:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1066","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Mon Jan 12 20:50:53 UTC 2026","passed","Mon Jan 12 20:50:54 UTC 2026","TestMainPageSmoke","main_page_test","",""
