"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1190","Получить информацию по документам ДЦ","tests.api_tests","2026-08-10","passed","2026-08-10","TestDealer","Dealer","",""
"","60694","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-08-10","passed","2026-08-10","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","2026-08-10","broken","2026-08-10","TestMainPageSmoke","main_page_test","",""
"","60501","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","2026-08-10","failed","2026-08-10","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/accounting/]","tests.ui_tests","2026-08-10","broken","2026-08-10","TestMainPageSmoke","main_page_test","",""
"","60739","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-08-10","passed","2026-08-10","TestMainPageSmoke","main_page_test","",""
"","536","Получить список всех типов событий","tests.api_tests","2026-08-10","passed","2026-08-10","TestLog","Logs","",""
"","60295","Проверить отображение блока о ДЦ","tests.ui_tests","2026-08-10","broken","2026-08-10","TestMainPageSmoke","main_page_test","",""
"","532","Проверка доступности https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-08-10","passed","2026-08-10","TestMainPageSmoke","main_page_test","",""
"","60693","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-08-10","passed","2026-08-10","TestMainPageSmoke","main_page_test","",""
"","1522","Получить данные качества прод MSPortal kindForm","tests.api_tests","2026-08-10","passed","2026-08-10","TestIntegrations","integrations_test","",""
"","0","Деактивировать учебную программу","tests.api_tests","2026-08-10","skipped","2026-08-10","TestEducationPrograms","EducationPrograms","",""
"","520","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-08-10","passed","2026-08-10","TestMainPageSmoke","main_page_test","",""
"","60749","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-08-10","passed","2026-08-10","TestMainPageSmoke","main_page_test","",""
"","722","Получить список сотрудников","tests.api_tests","2026-08-10","passed","2026-08-10","TestExternalApi","ExternalApi","",""
"","556","Проверка доступности https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","2026-08-10","passed","2026-08-10","TestMainPageSmoke","main_page_test","",""
"","0","Создать нового дилера","tests.api_tests","2026-08-10","skipped","2026-08-10","TestDealer","Dealer","",""
"","60724","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-08-10","passed","2026-08-10","TestMainPageSmoke","main_page_test","",""
"","540","Проверка доступности https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-08-10","passed","2026-08-10","TestMainPageSmoke","main_page_test","",""
"","0","Проверить формирование отчета SRR в файл excell","tests.ui_tests","2026-08-10","broken","2026-08-10","TestSRRPageSmoke","srr_page_test","",""
"","550","Проверка доступности https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-08-10","passed","2026-08-10","TestMainPageSmoke","main_page_test","",""
"","523","Проверка доступности https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-08-10","passed","2026-08-10","TestMainPageSmoke","main_page_test","",""
"","60036","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","2026-08-10","failed","2026-08-10","TestMainPageSmoke","main_page_test","",""
"","4720","Проверить доступности Candidates","tests.api_tests","2026-08-10","passed","2026-08-10","TestIntegrations","integrations_test","",""
"","60713","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-08-10","passed","2026-08-10","TestMainPageSmoke","main_page_test","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","2026-08-10","skipped","2026-08-10","TestDealer","Dealer","",""
