"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1481","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Tue Nov 25 20:49:05 UTC 2025","passed","Tue Nov 25 20:49:06 UTC 2025","TestSRRPageSmoke","srr_page_test","",""
"","779","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Tue Nov 25 20:23:54 UTC 2025","passed","Tue Nov 25 20:23:55 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61042","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/","tests.ui_tests","Tue Nov 25 20:34:57 UTC 2025","passed","Tue Nov 25 20:35:58 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","778","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Tue Nov 25 20:23:44 UTC 2025","passed","Tue Nov 25 20:23:44 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61122","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Tue Nov 25 20:32:45 UTC 2025","passed","Tue Nov 25 20:33:47 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","771","Проверка доступности https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Tue Nov 25 20:23:42 UTC 2025","passed","Tue Nov 25 20:23:43 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1125","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Tue Nov 25 20:48:06 UTC 2025","passed","Tue Nov 25 20:48:07 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61806","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Tue Nov 25 20:49:11 UTC 2025","passed","Tue Nov 25 20:50:13 UTC 2025","TestSRRPageSmoke","srr_page_test","",""
"","774","Проверка доступности https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Tue Nov 25 20:23:49 UTC 2025","passed","Tue Nov 25 20:23:50 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","897","Проверка доступности MSPortal Prod","tests.api_tests","Tue Nov 25 20:22:47 UTC 2025","passed","Tue Nov 25 20:22:48 UTC 2025","TestIntegrations","integrations_test","",""
"","61107","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Tue Nov 25 20:37:09 UTC 2025","passed","Tue Nov 25 20:38:10 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","967","Проверка доступности https://dealer-passport.vaz.ru/q/","tests.ui_tests","Tue Nov 25 20:23:46 UTC 2025","passed","Tue Nov 25 20:23:47 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","766","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Tue Nov 25 20:23:48 UTC 2025","passed","Tue Nov 25 20:23:49 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61219","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Tue Nov 25 20:45:55 UTC 2025","passed","Tue Nov 25 20:46:56 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","966","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Tue Nov 25 20:23:37 UTC 2025","passed","Tue Nov 25 20:23:38 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","5447","Получить пользователей из Реестра","tests.api_tests","Tue Nov 25 20:23:11 UTC 2025","passed","Tue Nov 25 20:23:16 UTC 2025","TestIntegrations","integrations_test","",""
"","764","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Tue Nov 25 20:23:50 UTC 2025","passed","Tue Nov 25 20:23:51 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1528","Проверить текст в модальном окне","tests.ui_tests","Tue Nov 25 20:51:24 UTC 2025","passed","Tue Nov 25 20:51:25 UTC 2025","TestSRRPageSmoke","srr_page_test","",""
"","61275","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Tue Nov 25 20:47:00 UTC 2025","passed","Tue Nov 25 20:48:02 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","771","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Tue Nov 25 20:23:55 UTC 2025","passed","Tue Nov 25 20:23:55 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","13687","Получить ДЦ из Реестра","tests.api_tests","Tue Nov 25 20:22:57 UTC 2025","passed","Tue Nov 25 20:23:11 UTC 2025","TestIntegrations","integrations_test","",""
"","795","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Tue Nov 25 20:23:48 UTC 2025","passed","Tue Nov 25 20:23:48 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","65","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Tue Nov 25 20:48:31 UTC 2025","passed","Tue Nov 25 20:48:31 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1552","Проверить доступность меню в редакторе","tests.ui_tests","Tue Nov 25 20:23:36 UTC 2025","passed","Tue Nov 25 20:23:37 UTC 2025","TestEditorPage","editor_page_test","",""
"","61086","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Tue Nov 25 20:27:17 UTC 2025","passed","Tue Nov 25 20:28:18 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","971","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Tue Nov 25 20:23:39 UTC 2025","passed","Tue Nov 25 20:23:40 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60891","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Tue Nov 25 20:25:05 UTC 2025","passed","Tue Nov 25 20:26:06 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","962","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Tue Nov 25 20:23:38 UTC 2025","passed","Tue Nov 25 20:23:39 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60550","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru","tests.ui_tests","Tue Nov 25 20:24:00 UTC 2025","passed","Tue Nov 25 20:25:01 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61137","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Tue Nov 25 20:40:26 UTC 2025","passed","Tue Nov 25 20:41:27 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","768","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Tue Nov 25 20:23:44 UTC 2025","passed","Tue Nov 25 20:23:45 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","2042","Проверка доступности MSPortal Test","tests.api_tests","Tue Nov 25 20:22:45 UTC 2025","passed","Tue Nov 25 20:22:47 UTC 2025","TestIntegrations","integrations_test","",""
"","772","Проверка доступности https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Tue Nov 25 20:23:43 UTC 2025","passed","Tue Nov 25 20:23:44 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","4195","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Tue Nov 25 20:23:16 UTC 2025","passed","Tue Nov 25 20:23:21 UTC 2025","TestIntegrations","integrations_test","",""
"","5056","Проверить доступности Candidates","tests.api_tests","Tue Nov 25 20:22:52 UTC 2025","passed","Tue Nov 25 20:22:57 UTC 2025","TestIntegrations","integrations_test","",""
"","61016","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Tue Nov 25 20:41:32 UTC 2025","passed","Tue Nov 25 20:42:33 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61127","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Tue Nov 25 20:28:22 UTC 2025","passed","Tue Nov 25 20:29:23 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","543","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Tue Nov 25 20:48:59 UTC 2025","passed","Tue Nov 25 20:49:00 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61094","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Tue Nov 25 20:31:40 UTC 2025","passed","Tue Nov 25 20:32:41 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","71","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Tue Nov 25 20:48:35 UTC 2025","passed","Tue Nov 25 20:48:35 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","74","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Tue Nov 25 20:48:21 UTC 2025","passed","Tue Nov 25 20:48:21 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60920","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Tue Nov 25 20:42:38 UTC 2025","passed","Tue Nov 25 20:43:39 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","781","Проверка доступности https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Tue Nov 25 20:23:53 UTC 2025","passed","Tue Nov 25 20:23:54 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","65","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Tue Nov 25 20:48:40 UTC 2025","passed","Tue Nov 25 20:48:40 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","68","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Tue Nov 25 20:48:45 UTC 2025","passed","Tue Nov 25 20:48:45 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61097","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Tue Nov 25 20:30:34 UTC 2025","passed","Tue Nov 25 20:31:35 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1143","Получение данные качества тест MSPortal","tests.api_tests","Tue Nov 25 20:22:48 UTC 2025","passed","Tue Nov 25 20:22:49 UTC 2025","TestIntegrations","integrations_test","",""
"","3424","Получить данные качества прод MSPortal","tests.api_tests","Tue Nov 25 20:22:49 UTC 2025","passed","Tue Nov 25 20:22:52 UTC 2025","TestIntegrations","integrations_test","",""
"","69","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Tue Nov 25 20:48:12 UTC 2025","passed","Tue Nov 25 20:48:12 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","63","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Tue Nov 25 20:48:26 UTC 2025","passed","Tue Nov 25 20:48:26 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61115","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Tue Nov 25 20:29:28 UTC 2025","passed","Tue Nov 25 20:30:29 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","963","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Tue Nov 25 20:23:41 UTC 2025","passed","Tue Nov 25 20:23:42 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60962","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/","tests.ui_tests","Tue Nov 25 20:38:14 UTC 2025","passed","Tue Nov 25 20:39:15 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61065","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Tue Nov 25 20:36:03 UTC 2025","passed","Tue Nov 25 20:37:04 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61735","Проверить формирование отчета SRR на экране","tests.ui_tests","Tue Nov 25 20:50:17 UTC 2025","passed","Tue Nov 25 20:51:19 UTC 2025","TestSRRPageSmoke","srr_page_test","",""
"","766","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Tue Nov 25 20:23:52 UTC 2025","passed","Tue Nov 25 20:23:53 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","779","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Tue Nov 25 20:23:51 UTC 2025","passed","Tue Nov 25 20:23:52 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","40","Проверить отображение кнопок меню","tests.ui_tests","Tue Nov 25 20:48:50 UTC 2025","passed","Tue Nov 25 20:48:50 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60915","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Tue Nov 25 20:26:11 UTC 2025","passed","Tue Nov 25 20:27:12 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","539","Проверить отображение блока о ДЦ","tests.ui_tests","Tue Nov 25 20:48:54 UTC 2025","passed","Tue Nov 25 20:48:55 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61109","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Tue Nov 25 20:44:49 UTC 2025","passed","Tue Nov 25 20:45:50 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60946","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Tue Nov 25 20:39:20 UTC 2025","passed","Tue Nov 25 20:40:21 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","773","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Tue Nov 25 20:23:45 UTC 2025","passed","Tue Nov 25 20:23:46 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60916","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Tue Nov 25 20:43:43 UTC 2025","passed","Tue Nov 25 20:44:44 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61000","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Tue Nov 25 20:33:51 UTC 2025","passed","Tue Nov 25 20:34:52 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","961","Проверка доступности https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Tue Nov 25 20:23:40 UTC 2025","passed","Tue Nov 25 20:23:41 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","73","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Tue Nov 25 20:48:17 UTC 2025","passed","Tue Nov 25 20:48:17 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","765","Проверка доступности https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Tue Nov 25 20:23:47 UTC 2025","passed","Tue Nov 25 20:23:48 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","768","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Tue Nov 25 20:23:52 UTC 2025","passed","Tue Nov 25 20:23:52 UTC 2025","TestMainPageSmoke","main_page_test","",""
