"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","606","test_gql","tests.api_tests","Sun May 17 20:51:35 UTC 2026","failed","Sun May 17 20:51:36 UTC 2026","TestGQL","apollo_test","",""
"","441","Получить логи активности пользователей","tests.api_tests","Sun May 17 20:52:18 UTC 2026","failed","Sun May 17 20:52:19 UTC 2026","TestLog","Logs","",""
"","11437","Получить ДЦ из Реестра","tests.api_tests","Sun May 17 20:51:59 UTC 2026","passed","Sun May 17 20:52:10 UTC 2026","TestIntegrations","integrations_test","",""
"","0","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Sun May 17 21:29:32 UTC 2026","broken","Sun May 17 21:29:32 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","0","Проверить текст в модальном окне","tests.ui_tests","Sun May 17 21:32:42 UTC 2026","broken","Sun May 17 21:32:42 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","424","Получить список дилеров","tests.api_tests","Sun May 17 20:51:42 UTC 2026","failed","Sun May 17 20:51:42 UTC 2026","TestExternalApi","ExternalApi","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/uploads/]","tests.ui_tests","Sun May 17 21:09:33 UTC 2026","broken","Sun May 17 21:09:33 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","602","Получить список существующих позиций","tests.api_tests","Sun May 17 20:51:41 UTC 2026","failed","Sun May 17 20:51:41 UTC 2026","TestExternalApi","ExternalApi","",""
"","3856","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Sun May 17 20:52:14 UTC 2026","passed","Sun May 17 20:52:18 UTC 2026","TestIntegrations","integrations_test","",""
"","0","Деактивировать учебную программу","tests.api_tests","Sun May 17 20:51:40 UTC 2026","skipped","Sun May 17 20:51:40 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/users/]","tests.ui_tests","Sun May 17 21:07:26 UTC 2026","broken","Sun May 17 21:07:26 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","548","Таблица с обученностью по курсам","tests.api_tests","Sun May 17 20:51:39 UTC 2026","failed","Sun May 17 20:51:40 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","443","Получить список сотрудников","tests.api_tests","Sun May 17 20:51:41 UTC 2026","failed","Sun May 17 20:51:42 UTC 2026","TestExternalApi","ExternalApi","",""
"","2970","Проверка доступности MSPortal Test","tests.api_tests","Sun May 17 20:51:43 UTC 2026","passed","Sun May 17 20:51:46 UTC 2026","TestIntegrations","integrations_test","",""
"","0","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Sun May 17 21:20:03 UTC 2026","broken","Sun May 17 21:20:03 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1082","Получение данные качества тест MSPortal","tests.api_tests","Sun May 17 20:51:47 UTC 2026","passed","Sun May 17 20:51:48 UTC 2026","TestIntegrations","integrations_test","",""
"","445","Проверка доступности https://dealer-passport-test.xsfera.ru/staff/","tests.ui_tests","Sun May 17 20:53:40 UTC 2026","passed","Sun May 17 20:53:41 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/dealers/]","tests.ui_tests","Sun May 17 21:06:23 UTC 2026","broken","Sun May 17 21:06:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","454","Получить список уникальных имен cron задач","tests.api_tests","Sun May 17 20:52:20 UTC 2026","failed","Sun May 17 20:52:21 UTC 2026","TestLog","Logs","",""
"","640","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","Sun May 17 20:53:43 UTC 2026","passed","Sun May 17 20:53:44 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/gr/]","tests.ui_tests","Sun May 17 21:03:13 UTC 2026","broken","Sun May 17 21:03:13 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/indicators/]","tests.ui_tests","Sun May 17 21:08:30 UTC 2026","broken","Sun May 17 21:08:30 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Sun May 17 21:24:16 UTC 2026","broken","Sun May 17 21:24:16 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Sun May 17 21:21:07 UTC 2026","broken","Sun May 17 21:21:07 UTC 2026","TestMainPageSmoke","main_page_test","",""
