"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60993","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Mon Dec 29 20:42:43 UTC 2025","passed","Mon Dec 29 20:43:44 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1026","Получение данные качества тест MSPortal","tests.api_tests","Mon Dec 29 20:24:18 UTC 2025","passed","Mon Dec 29 20:24:19 UTC 2025","TestIntegrations","integrations_test","",""
"","11879","Получить ДЦ из Реестра","tests.api_tests","Mon Dec 29 20:24:25 UTC 2025","passed","Mon Dec 29 20:24:37 UTC 2025","TestIntegrations","integrations_test","",""
"","60996","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Mon Dec 29 20:35:05 UTC 2025","passed","Mon Dec 29 20:36:06 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61136","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Mon Dec 29 20:38:21 UTC 2025","passed","Mon Dec 29 20:39:22 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61098","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Mon Dec 29 20:47:05 UTC 2025","passed","Mon Dec 29 20:48:06 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","75","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Mon Dec 29 20:49:25 UTC 2025","passed","Mon Dec 29 20:49:25 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61020","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Mon Dec 29 20:40:32 UTC 2025","passed","Mon Dec 29 20:41:33 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","874","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Mon Dec 29 20:24:58 UTC 2025","passed","Mon Dec 29 20:24:59 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","870","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Mon Dec 29 20:25:06 UTC 2025","passed","Mon Dec 29 20:25:07 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1242","Проверка доступности https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Mon Dec 29 20:25:11 UTC 2025","passed","Mon Dec 29 20:25:12 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61102","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Mon Dec 29 20:48:10 UTC 2025","passed","Mon Dec 29 20:49:11 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","686","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Mon Dec 29 20:25:13 UTC 2025","passed","Mon Dec 29 20:25:14 UTC 2025","TestMainPageSmoke","main_page_test","",""
