"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","828","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Sun Feb 22 20:28:18 UTC 2026","passed","Sun Feb 22 20:28:18 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61651","Проверить формирование отчета SRR на экране","tests.ui_tests","Sun Feb 22 20:55:12 UTC 2026","passed","Sun Feb 22 20:56:14 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","60686","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru","tests.ui_tests","Sun Feb 22 20:28:34 UTC 2026","passed","Sun Feb 22 20:29:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1155","Проверка доступности MSPortal Prod","tests.api_tests","Sun Feb 22 20:27:20 UTC 2026","passed","Sun Feb 22 20:27:21 UTC 2026","TestIntegrations","integrations_test","",""
"","61071","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Sun Feb 22 20:45:04 UTC 2026","passed","Sun Feb 22 20:46:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","68","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Sun Feb 22 20:53:12 UTC 2026","passed","Sun Feb 22 20:53:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","68","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Sun Feb 22 20:52:51 UTC 2026","passed","Sun Feb 22 20:52:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61053","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Sun Feb 22 20:47:16 UTC 2026","passed","Sun Feb 22 20:48:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","5887","Получить пользователей из Реестра","tests.api_tests","Sun Feb 22 20:27:46 UTC 2026","passed","Sun Feb 22 20:27:52 UTC 2026","TestIntegrations","integrations_test","",""
"","61215","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Sun Feb 22 20:37:20 UTC 2026","passed","Sun Feb 22 20:38:22 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61129","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Sun Feb 22 20:32:57 UTC 2026","passed","Sun Feb 22 20:33:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","66","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Sun Feb 22 20:52:56 UTC 2026","passed","Sun Feb 22 20:52:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","806","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Sun Feb 22 20:28:26 UTC 2026","passed","Sun Feb 22 20:28:27 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","75","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Sun Feb 22 20:53:07 UTC 2026","passed","Sun Feb 22 20:53:07 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1007","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Sun Feb 22 20:28:23 UTC 2026","passed","Sun Feb 22 20:28:24 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61202","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Sun Feb 22 20:38:27 UTC 2026","passed","Sun Feb 22 20:39:28 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","812","Проверка доступности https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Sun Feb 22 20:28:22 UTC 2026","passed","Sun Feb 22 20:28:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
