"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","407","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/pkd/","tests.ui_tests","Thu Apr 30 21:04:52 UTC 2026","passed","Thu Apr 30 21:04:52 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60755","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/q/","tests.ui_tests","Thu Apr 30 21:16:09 UTC 2026","passed","Thu Apr 30 21:17:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Создать новую учебную программу","tests.api_tests","Thu Apr 30 21:03:00 UTC 2026","skipped","Thu Apr 30 21:03:00 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","60559","Проверить доступность меню в редакторе","tests.ui_tests","Thu Apr 30 21:03:43 UTC 2026","broken","Thu Apr 30 21:04:44 UTC 2026","TestEditorPage","editor_page_test","",""
"","1065","Получить данные качества прод MSPortal typeForm","tests.api_tests","Thu Apr 30 21:03:10 UTC 2026","passed","Thu Apr 30 21:03:11 UTC 2026","TestIntegrations","integrations_test","",""
"","488","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/staff/","tests.ui_tests","Thu Apr 30 21:04:49 UTC 2026","passed","Thu Apr 30 21:04:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1157","Получить учебную программу с курсами и уровнями","tests.api_tests","Thu Apr 30 21:03:00 UTC 2026","passed","Thu Apr 30 21:03:01 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","60620","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/uploads/","tests.ui_tests","Thu Apr 30 21:21:32 UTC 2026","passed","Thu Apr 30 21:22:32 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","403","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/indicators/","tests.ui_tests","Thu Apr 30 21:04:51 UTC 2026","passed","Thu Apr 30 21:04:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","397","Получить список дилеров","tests.api_tests","Thu Apr 30 21:03:02 UTC 2026","passed","Thu Apr 30 21:03:03 UTC 2026","TestExternalApi","ExternalApi","",""
"","394","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Thu Apr 30 21:04:54 UTC 2026","passed","Thu Apr 30 21:04:55 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","66","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Thu Apr 30 21:29:23 UTC 2026","passed","Thu Apr 30 21:29:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1568","Проверка доступности MSPortal Test","tests.api_tests","Thu Apr 30 21:03:03 UTC 2026","passed","Thu Apr 30 21:03:05 UTC 2026","TestIntegrations","integrations_test","",""
"","420","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/accounting/","tests.ui_tests","Thu Apr 30 21:04:47 UTC 2026","passed","Thu Apr 30 21:04:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","402","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/srr/","tests.ui_tests","Thu Apr 30 21:04:47 UTC 2026","passed","Thu Apr 30 21:04:47 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","378","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/announcement/","tests.ui_tests","Thu Apr 30 21:04:54 UTC 2026","passed","Thu Apr 30 21:04:54 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60674","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/users/","tests.ui_tests","Thu Apr 30 21:19:23 UTC 2026","passed","Thu Apr 30 21:20:24 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","4385","Проверить доступности Candidates","tests.api_tests","Thu Apr 30 21:03:11 UTC 2026","passed","Thu Apr 30 21:03:16 UTC 2026","TestIntegrations","integrations_test","",""
"","524","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/editor/","tests.ui_tests","Thu Apr 30 21:04:45 UTC 2026","passed","Thu Apr 30 21:04:45 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","Thu Apr 30 21:01:00 UTC 2026","skipped","Thu Apr 30 21:01:00 UTC 2026","TestDealer","Dealer","",""
"","3689","Получить информацию по документам ДЦ","tests.api_tests","Thu Apr 30 21:01:00 UTC 2026","passed","Thu Apr 30 21:01:04 UTC 2026","TestDealer","Dealer","",""
"","946","Проверка доступности MSPortal Prod","tests.api_tests","Thu Apr 30 21:03:05 UTC 2026","passed","Thu Apr 30 21:03:06 UTC 2026","TestIntegrations","integrations_test","",""
"","405","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/pkd/indicators/","tests.ui_tests","Thu Apr 30 21:04:52 UTC 2026","passed","Thu Apr 30 21:04:52 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","709","Получить список всех типов событий","tests.api_tests","Thu Apr 30 21:03:31 UTC 2026","passed","Thu Apr 30 21:03:31 UTC 2026","TestLog","Logs","",""
"","70","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Thu Apr 30 21:29:19 UTC 2026","passed","Thu Apr 30 21:29:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","10946","test_gql","tests.api_tests","Thu Apr 30 21:00:40 UTC 2026","passed","Thu Apr 30 21:00:51 UTC 2026","TestGQL","apollo_test","",""
"","510","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/users/","tests.ui_tests","Thu Apr 30 21:04:50 UTC 2026","passed","Thu Apr 30 21:04:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","398","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/logs/","tests.ui_tests","Thu Apr 30 21:04:46 UTC 2026","passed","Thu Apr 30 21:04:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60609","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/editor/","tests.ui_tests","Thu Apr 30 21:06:09 UTC 2026","passed","Thu Apr 30 21:07:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
