"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","66","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Thu Feb 12 21:01:26 UTC 2026","passed","Thu Feb 12 21:01:26 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","891","Проверка доступности https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Thu Feb 12 20:36:15 UTC 2026","passed","Thu Feb 12 20:36:15 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","77","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Thu Feb 12 21:01:00 UTC 2026","passed","Thu Feb 12 21:01:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61174","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Thu Feb 12 20:55:17 UTC 2026","passed","Thu Feb 12 20:56:18 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1509","Проверить доступность меню в редакторе","tests.ui_tests","Thu Feb 12 20:35:58 UTC 2026","passed","Thu Feb 12 20:36:00 UTC 2026","TestEditorPage","editor_page_test","",""
"","61110","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Thu Feb 12 20:45:19 UTC 2026","passed","Thu Feb 12 20:46:20 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61217","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Thu Feb 12 20:54:10 UTC 2026","passed","Thu Feb 12 20:55:11 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2150","Проверка доступности MSPortal Test","tests.api_tests","Thu Feb 12 20:35:06 UTC 2026","passed","Thu Feb 12 20:35:09 UTC 2026","TestIntegrations","integrations_test","",""
"","1586","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Thu Feb 12 21:01:53 UTC 2026","passed","Thu Feb 12 21:01:55 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","1091","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Thu Feb 12 20:36:08 UTC 2026","passed","Thu Feb 12 20:36:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1557","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Thu Feb 12 20:36:15 UTC 2026","passed","Thu Feb 12 20:36:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61181","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Thu Feb 12 20:38:41 UTC 2026","passed","Thu Feb 12 20:39:42 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1088","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Thu Feb 12 20:36:01 UTC 2026","passed","Thu Feb 12 20:36:02 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","893","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Thu Feb 12 20:36:19 UTC 2026","passed","Thu Feb 12 20:36:20 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1423","Получить данные качества прод MSPortal","tests.api_tests","Thu Feb 12 20:35:12 UTC 2026","passed","Thu Feb 12 20:35:14 UTC 2026","TestIntegrations","integrations_test","",""
"","543","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Thu Feb 12 21:01:48 UTC 2026","passed","Thu Feb 12 21:01:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","844","Проверка доступности https://dealer-passport.vaz.ru/q/","tests.ui_tests","Thu Feb 12 20:36:11 UTC 2026","passed","Thu Feb 12 20:36:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61175","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Thu Feb 12 20:44:12 UTC 2026","passed","Thu Feb 12 20:45:14 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","33","Проверить отображение кнопок меню","tests.ui_tests","Thu Feb 12 21:01:37 UTC 2026","passed","Thu Feb 12 21:01:37 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61306","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Thu Feb 12 20:59:42 UTC 2026","passed","Thu Feb 12 21:00:43 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61257","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Thu Feb 12 20:51:57 UTC 2026","passed","Thu Feb 12 20:52:59 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1086","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Thu Feb 12 20:36:22 UTC 2026","passed","Thu Feb 12 20:36:24 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","870","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Thu Feb 12 20:36:10 UTC 2026","passed","Thu Feb 12 20:36:11 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","894","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Thu Feb 12 20:36:09 UTC 2026","passed","Thu Feb 12 20:36:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1110","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Thu Feb 12 20:36:05 UTC 2026","passed","Thu Feb 12 20:36:06 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61285","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/","tests.ui_tests","Thu Feb 12 20:47:31 UTC 2026","passed","Thu Feb 12 20:48:33 UTC 2026","TestMainPageSmoke","main_page_test","",""
