"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/staff/]","tests.ui_tests","2026-09-08","broken","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","1324","Проверка доступности MSPortal Prod","tests.api_tests","2026-09-08","passed","2026-09-08","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/pkd/indicators/]","tests.ui_tests","2026-09-08","broken","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","521","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-09-08","passed","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение блока о ДЦ","tests.ui_tests","2026-09-08","broken","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru]","tests.ui_tests","2026-09-08","broken","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/zd/]","tests.ui_tests","2026-09-08","broken","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","2026-09-08","broken","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","8740","Получить ДЦ из Реестра","tests.api_tests","2026-09-08","passed","2026-09-08","TestIntegrations","integrations_test","",""
"","1046","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-09-08","passed","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","0","Проверить формирование отчета SRR в файл excell","tests.ui_tests","2026-09-08","broken","2026-09-08","TestSRRPageSmoke","srr_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/reports/]","tests.ui_tests","2026-09-08","broken","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","0","Изменить условия учебной программы","tests.api_tests","2026-09-08","skipped","2026-09-08","TestEducationPrograms","EducationPrograms","",""
"","530","Проверка доступности https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-09-08","passed","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/pkd/]","tests.ui_tests","2026-09-08","broken","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","4842","Проверить доступности Candidates","tests.api_tests","2026-09-08","passed","2026-09-08","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/announcement/]","tests.ui_tests","2026-09-08","broken","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-09-08","broken","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/logs/email]","tests.ui_tests","2026-09-08","broken","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","2026-09-08","broken","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/dealers/]","tests.ui_tests","2026-09-08","broken","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","0","Проверить доступность меню в редакторе","tests.ui_tests","2026-09-08","broken","2026-09-08","TestEditorPage","editor_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/q/]","tests.ui_tests","2026-09-08","broken","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/logs/]","tests.ui_tests","2026-09-08","broken","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/editor/]","tests.ui_tests","2026-09-08","broken","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","518","Проверка доступности https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","2026-09-08","passed","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","522","Проверка доступности https://dealer-passport-test.xsfera.ru/staff/","tests.ui_tests","2026-09-08","passed","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","519","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-09-08","passed","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","529","Проверка доступности https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-09-08","passed","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","740","Получить список всех типов событий","tests.api_tests","2026-09-08","failed","2026-09-08","TestLog","Logs","",""
"","1027","Получить учебную программу с курсами и уровнями","tests.api_tests","2026-09-08","failed","2026-09-08","TestEducationPrograms","EducationPrograms","",""
"","844","Получить список сотрудников","tests.api_tests","2026-09-08","failed","2026-09-08","TestExternalApi","ExternalApi","",""
"","0","Создать нового дилера","tests.api_tests","2026-09-08","skipped","2026-09-08","TestDealer","Dealer","",""
"","840","Получить информацию по адресам дилера","tests.api_tests","2026-09-08","failed","2026-09-08","TestDealer","Dealer","",""
"","538","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/indicators/","tests.ui_tests","2026-09-08","passed","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","516","Таблица с обученностью по курсу","tests.api_tests","2026-09-08","failed","2026-09-08","TestEducationPrograms","EducationPrograms","",""
"","524","Проверка доступности https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-09-08","passed","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","757","Получить базовую информацию дилера по айди","tests.api_tests","2026-09-08","failed","2026-09-08","TestDealer","Dealer","",""
"","518","Получить информацию по документам ДЦ","tests.api_tests","2026-09-08","failed","2026-09-08","TestDealer","Dealer","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/indicators/]","tests.ui_tests","2026-09-08","broken","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","1015","Проверка доступности https://dealer-passport-test.xsfera.ru/documents/","tests.ui_tests","2026-09-08","passed","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/uploads/]","tests.ui_tests","2026-09-08","broken","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","863","Получить список существующих позиций","tests.api_tests","2026-09-08","failed","2026-09-08","TestExternalApi","ExternalApi","",""
"","2147","Проверка доступности MSPortal Test","tests.api_tests","2026-09-08","passed","2026-09-08","TestIntegrations","integrations_test","",""
"","681","Получить Курс по ид","tests.api_tests","2026-09-08","failed","2026-09-08","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/accounting/]","tests.ui_tests","2026-09-08","broken","2026-09-08","TestMainPageSmoke","main_page_test","",""
"","1013","Получить Курс","tests.api_tests","2026-09-08","failed","2026-09-08","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
