"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61176","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/","tests.ui_tests","Thu Nov 06 20:34:10 UTC 2025","passed","Thu Nov 06 20:35:11 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","544","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Thu Nov 06 20:48:05 UTC 2025","passed","Thu Nov 06 20:48:06 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61064","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Thu Nov 06 20:25:26 UTC 2025","passed","Thu Nov 06 20:26:27 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","2730","Получить данные качества прод MSPortal","tests.api_tests","Thu Nov 06 20:22:06 UTC 2025","passed","Thu Nov 06 20:22:09 UTC 2025","TestIntegrations","integrations_test","",""
"","61081","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Thu Nov 06 20:29:48 UTC 2025","passed","Thu Nov 06 20:30:49 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1754","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Thu Nov 06 20:22:58 UTC 2025","passed","Thu Nov 06 20:23:00 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61806","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Thu Nov 06 20:48:16 UTC 2025","passed","Thu Nov 06 20:49:18 UTC 2025","TestSRRPageSmoke","srr_page_test","",""
"","693","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Thu Nov 06 20:23:11 UTC 2025","passed","Thu Nov 06 20:23:11 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1021","Проверка доступности https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Thu Nov 06 20:23:09 UTC 2025","passed","Thu Nov 06 20:23:10 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61080","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Thu Nov 06 20:24:20 UTC 2025","passed","Thu Nov 06 20:25:22 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61087","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Thu Nov 06 20:26:31 UTC 2025","passed","Thu Nov 06 20:27:32 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","962","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Thu Nov 06 20:23:10 UTC 2025","passed","Thu Nov 06 20:23:11 UTC 2025","TestMainPageSmoke","main_page_test","",""
