"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/announcement/]","tests.ui_tests","2026-06-02","broken","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","376","Проверка доступности https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-06-02","passed","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","511","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-06-02","passed","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","418","Проверка доступности https://dealer-passport-test.xsfera.ru/documents/","tests.ui_tests","2026-06-02","passed","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/logs/email]","tests.ui_tests","2026-06-02","broken","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/zd/]","tests.ui_tests","2026-06-02","broken","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","563","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/","tests.ui_tests","2026-06-02","passed","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru]","tests.ui_tests","2026-06-02","broken","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","382","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-06-02","passed","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/editor/]","tests.ui_tests","2026-06-02","broken","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","386","Проверка доступности https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-06-02","passed","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/logs/]","tests.ui_tests","2026-06-02","broken","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение блока о ДЦ","tests.ui_tests","2026-06-02","broken","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение кнопок меню","tests.ui_tests","2026-06-02","broken","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","0","Проверить доступность списка групп отчетов SRR","tests.ui_tests","2026-06-02","broken","2026-06-02","TestSRRPageSmoke","srr_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/users/]","tests.ui_tests","2026-06-02","broken","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","2026-06-02","broken","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","1369","Получить данные качества прод MSPortal typeForm","tests.api_tests","2026-06-02","passed","2026-06-02","TestIntegrations","integrations_test","",""
"","527","Получить Курс по ид","tests.api_tests","2026-06-02","failed","2026-06-02","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","428","Проверка доступности https://dealer-passport-test.xsfera.ru/staff/","tests.ui_tests","2026-06-02","passed","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","2026-06-02","skipped","2026-06-02","TestDealer","Dealer","",""
"","0","Проверить доступность меню в редакторе","tests.ui_tests","2026-06-02","broken","2026-06-02","TestEditorPage","editor_page_test","",""
"","550","Проверка доступности https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-06-02","passed","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","957","Получить данные качества прод MSPortal kindForm","tests.api_tests","2026-06-02","passed","2026-06-02","TestIntegrations","integrations_test","",""
"","398","Получить информацию по документам ДЦ","tests.api_tests","2026-06-02","failed","2026-06-02","TestDealer","Dealer","",""
"","550","Получить Курс","tests.api_tests","2026-06-02","failed","2026-06-02","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","0","Проверить текст в модальном окне","tests.ui_tests","2026-06-02","broken","2026-06-02","TestSRRPageSmoke","srr_page_test","",""
"","671","Получить базовую информацию дилера по айди","tests.api_tests","2026-06-02","failed","2026-06-02","TestDealer","Dealer","",""
"","397","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-06-02","passed","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","494","генерировать Excel отчёт по логам активности","tests.api_tests","2026-06-02","failed","2026-06-02","TestLog","Logs","",""
"","383","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","2026-06-02","passed","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","377","Получить учебную программу с курсами и уровнями","tests.api_tests","2026-06-02","failed","2026-06-02","TestEducationPrograms","EducationPrograms","",""
"","493","Получить список существующих позиций","tests.api_tests","2026-06-02","failed","2026-06-02","TestExternalApi","ExternalApi","",""
"","0","Проверить формирование отчета SRR на экране","tests.ui_tests","2026-06-02","broken","2026-06-02","TestSRRPageSmoke","srr_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/gr/]","tests.ui_tests","2026-06-02","broken","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","403","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-06-02","passed","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/pkd/]","tests.ui_tests","2026-06-02","broken","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","404","Проверка доступности https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","2026-06-02","passed","2026-06-02","TestMainPageSmoke","main_page_test","",""
"","1126","Получить данные качества прод MSPortal","tests.api_tests","2026-06-02","passed","2026-06-02","TestIntegrations","integrations_test","",""
"","6312","Получить пользователей из Реестра","tests.api_tests","2026-06-02","passed","2026-06-02","TestIntegrations","integrations_test","",""
