"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","2026-08-20","broken","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","60571","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-08-20","passed","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","457","Получить список уникальных имен cron задач","tests.api_tests","2026-08-20","passed","2026-08-20","TestLog","Logs","",""
"","60862","Проверить доступность меню в редакторе","tests.ui_tests","2026-08-20","broken","2026-08-20","TestEditorPage","editor_page_test","",""
"","520","генерировать Excel отчёт по логам активности","tests.api_tests","2026-08-20","passed","2026-08-20","TestLog","Logs","",""
"","3820","Получить чек-листы из autocrm (ПКД)","tests.api_tests","2026-08-20","passed","2026-08-20","TestIntegrations","integrations_test","",""
"","394","Проверка доступности https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","2026-08-20","passed","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","553","Получить информацию по документам ДЦ","tests.api_tests","2026-08-20","passed","2026-08-20","TestDealer","Dealer","",""
"","60652","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-08-20","passed","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","412","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-08-20","passed","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","733","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-08-20","passed","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","60705","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-08-20","passed","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","491","Проверка доступности https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-08-20","passed","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","0","Создать нового дилера","tests.api_tests","2026-08-20","skipped","2026-08-20","TestDealer","Dealer","",""
"","495","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-08-20","passed","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","940","Получить данные качества прод MSPortal kindForm","tests.api_tests","2026-08-20","passed","2026-08-20","TestIntegrations","integrations_test","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","2026-08-20","skipped","2026-08-20","TestDealer","Dealer","",""
"","500","Получить список сотрудников","tests.api_tests","2026-08-20","passed","2026-08-20","TestExternalApi","ExternalApi","",""
"","2132","Проверка доступности MSPortal Test","tests.api_tests","2026-08-20","passed","2026-08-20","TestIntegrations","integrations_test","",""
"","60560","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-08-20","passed","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","842","Получить список сотрудников","tests.api_tests","2026-08-20","passed","2026-08-20","TestExternalApi","ExternalApi","",""
"","0","Создать новую учебную программу","tests.api_tests","2026-08-20","skipped","2026-08-20","TestEducationPrograms","EducationPrograms","",""
"","60044","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","2026-08-20","failed","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","61284","Проверить формирование отчета SRR на экране","tests.ui_tests","2026-08-20","passed","2026-08-20","TestSRRPageSmoke","srr_page_test","",""
"","643","Получить логи активности пользователей","tests.api_tests","2026-08-20","passed","2026-08-20","TestLog","Logs","",""
"","60559","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/","tests.ui_tests","2026-08-20","passed","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","5450","Получить данные качества прод MSPortal typeForm","tests.api_tests","2026-08-20","passed","2026-08-20","TestIntegrations","integrations_test","",""
"","406","Проверка доступности https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-08-20","passed","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-08-20","broken","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","409","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-08-20","passed","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","0","Изменить условия учебной программы","tests.api_tests","2026-08-20","skipped","2026-08-20","TestEducationPrograms","EducationPrograms","",""
"","522","Проверка доступности https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-08-20","passed","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","390","Проверка доступности https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","2026-08-20","passed","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","635","Получить Курс по ид","tests.api_tests","2026-08-20","passed","2026-08-20","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","60584","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-08-20","passed","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","1393","Получить данные качества прод MSPortal","tests.api_tests","2026-08-20","passed","2026-08-20","TestIntegrations","integrations_test","",""
"","412","Получить список всех типов событий","tests.api_tests","2026-08-20","passed","2026-08-20","TestLog","Logs","",""
"","60621","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-08-20","passed","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","611","Проверка доступности https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","2026-08-20","passed","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","661","test_gql","tests.api_tests","2026-08-20","passed","2026-08-20","TestGQL","apollo_test","",""
"","60607","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","2026-08-20","passed","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","60022","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","2026-08-20","failed","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","501","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-08-20","passed","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","401","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","2026-08-20","passed","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","60558","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","2026-08-20","passed","2026-08-20","TestMainPageSmoke","main_page_test","",""
"","674","Получить базовую информацию дилера по айди","tests.api_tests","2026-08-20","passed","2026-08-20","TestDealer","Dealer","",""
"","415","Проверка доступности https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","2026-08-20","passed","2026-08-20","TestMainPageSmoke","main_page_test","",""
