"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61084","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Mon Nov 24 20:25:22 UTC 2025","passed","Mon Nov 24 20:26:23 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61174","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Mon Nov 24 20:46:12 UTC 2025","passed","Mon Nov 24 20:47:14 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","758","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Mon Nov 24 20:24:05 UTC 2025","passed","Mon Nov 24 20:24:06 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","964","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Mon Nov 24 20:23:54 UTC 2025","passed","Mon Nov 24 20:23:55 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61233","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Mon Nov 24 20:41:49 UTC 2025","passed","Mon Nov 24 20:42:50 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61783","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Mon Nov 24 20:49:29 UTC 2025","passed","Mon Nov 24 20:50:31 UTC 2025","TestSRRPageSmoke","srr_page_test","",""
"","61084","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Mon Nov 24 20:45:07 UTC 2025","passed","Mon Nov 24 20:46:08 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","760","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Mon Nov 24 20:24:10 UTC 2025","passed","Mon Nov 24 20:24:11 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61098","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Mon Nov 24 20:40:43 UTC 2025","passed","Mon Nov 24 20:41:44 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61070","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Mon Nov 24 20:39:37 UTC 2025","passed","Mon Nov 24 20:40:38 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61956","Проверить формирование отчета SRR на экране","tests.ui_tests","Mon Nov 24 20:50:35 UTC 2025","passed","Mon Nov 24 20:51:37 UTC 2025","TestSRRPageSmoke","srr_page_test","",""
"","772","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Mon Nov 24 20:24:01 UTC 2025","passed","Mon Nov 24 20:24:02 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","69","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Mon Nov 24 20:48:44 UTC 2025","passed","Mon Nov 24 20:48:44 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1127","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Mon Nov 24 20:24:04 UTC 2025","passed","Mon Nov 24 20:24:05 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","781","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Mon Nov 24 20:24:07 UTC 2025","passed","Mon Nov 24 20:24:08 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","4309","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Mon Nov 24 20:23:37 UTC 2025","passed","Mon Nov 24 20:23:41 UTC 2025","TestIntegrations","integrations_test","",""
"","61054","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Mon Nov 24 20:31:57 UTC 2025","passed","Mon Nov 24 20:32:58 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","772","Проверка доступности https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Mon Nov 24 20:23:59 UTC 2025","passed","Mon Nov 24 20:23:59 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","69","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Mon Nov 24 20:48:49 UTC 2025","passed","Mon Nov 24 20:48:49 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","962","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Mon Nov 24 20:23:53 UTC 2025","passed","Mon Nov 24 20:23:54 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61078","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Mon Nov 24 20:42:55 UTC 2025","passed","Mon Nov 24 20:43:56 UTC 2025","TestMainPageSmoke","main_page_test","",""
