"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61031","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Wed Mar 18 20:54:47 UTC 2026","passed","Wed Mar 18 20:55:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1396","Проверить доступность меню в редакторе","tests.ui_tests","Wed Mar 18 20:36:57 UTC 2026","passed","Wed Mar 18 20:36:58 UTC 2026","TestEditorPage","editor_page_test","",""
"","706","Проверка доступности https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Wed Mar 18 20:37:06 UTC 2026","passed","Wed Mar 18 20:37:07 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1214","Получить Курс по ид","tests.api_tests","Wed Mar 18 20:36:08 UTC 2026","passed","Wed Mar 18 20:36:10 UTC 2026","TestCourses","EmployeeCourses","",""
"","673","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Wed Mar 18 20:37:05 UTC 2026","passed","Wed Mar 18 20:37:06 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","689","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Wed Mar 18 20:37:01 UTC 2026","passed","Wed Mar 18 20:37:02 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","689","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Wed Mar 18 20:37:11 UTC 2026","passed","Wed Mar 18 20:37:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","861","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Wed Mar 18 20:37:13 UTC 2026","passed","Wed Mar 18 20:37:14 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","692","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Wed Mar 18 20:37:09 UTC 2026","passed","Wed Mar 18 20:37:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1167","Получить данные качества прод MSPortal typeForm","tests.api_tests","Wed Mar 18 20:36:19 UTC 2026","passed","Wed Mar 18 20:36:20 UTC 2026","TestIntegrations","integrations_test","",""
"","1628","Получить Курс","tests.api_tests","Wed Mar 18 20:36:07 UTC 2026","passed","Wed Mar 18 20:36:08 UTC 2026","TestCourses","EmployeeCourses","",""
"","61203","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Wed Mar 18 20:59:08 UTC 2026","passed","Wed Mar 18 21:00:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","694","Проверка доступности https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Wed Mar 18 20:37:09 UTC 2026","passed","Wed Mar 18 20:37:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60952","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Wed Mar 18 20:39:29 UTC 2026","passed","Wed Mar 18 20:40:30 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","984","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Wed Mar 18 20:37:00 UTC 2026","passed","Wed Mar 18 20:37:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3160","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Wed Mar 18 20:36:37 UTC 2026","passed","Wed Mar 18 20:36:40 UTC 2026","TestIntegrations","integrations_test","",""
