"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Изменить условия учебной программы","tests.api_tests","Mon May 18 21:13:24 UTC 2026","skipped","Mon May 18 21:13:24 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","3668","Получить пользователей из Реестра","tests.api_tests","Mon May 18 21:13:57 UTC 2026","passed","Mon May 18 21:14:01 UTC 2026","TestIntegrations","integrations_test","",""
"","62990","Проверить формирование отчета SRR на экране","tests.ui_tests","Mon May 18 21:44:42 UTC 2026","passed","Mon May 18 21:45:45 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","4211","Проверить доступности Candidates","tests.api_tests","Mon May 18 21:13:45 UTC 2026","passed","Mon May 18 21:13:49 UTC 2026","TestIntegrations","integrations_test","",""
"","60769","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","Mon May 18 21:17:45 UTC 2026","passed","Mon May 18 21:18:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1086","Получение данные качества тест MSPortal","tests.api_tests","Mon May 18 21:13:40 UTC 2026","passed","Mon May 18 21:13:41 UTC 2026","TestIntegrations","integrations_test","",""
"","528","Получить список уникальных имен cron задач","tests.api_tests","Mon May 18 21:14:07 UTC 2026","passed","Mon May 18 21:14:07 UTC 2026","TestLog","Logs","",""
"","488","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/","tests.ui_tests","Mon May 18 21:15:25 UTC 2026","passed","Mon May 18 21:15:25 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","79","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Mon May 18 21:39:41 UTC 2026","passed","Mon May 18 21:39:41 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60837","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","Mon May 18 21:37:05 UTC 2026","passed","Mon May 18 21:38:06 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3118","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Mon May 18 21:43:24 UTC 2026","passed","Mon May 18 21:43:27 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","402","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","Mon May 18 21:15:30 UTC 2026","passed","Mon May 18 21:15:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60671","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","Mon May 18 21:34:55 UTC 2026","passed","Mon May 18 21:35:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","768","Получить информацию по документам ДЦ","tests.api_tests","Mon May 18 21:12:19 UTC 2026","passed","Mon May 18 21:12:20 UTC 2026","TestDealer","Dealer","",""
"","60666","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/","tests.ui_tests","Mon May 18 21:32:46 UTC 2026","passed","Mon May 18 21:33:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","403","Проверка доступности https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","Mon May 18 21:15:33 UTC 2026","passed","Mon May 18 21:15:33 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","512","Проверка доступности https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","Mon May 18 21:15:28 UTC 2026","passed","Mon May 18 21:15:29 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60776","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","Mon May 18 21:16:41 UTC 2026","passed","Mon May 18 21:17:42 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","390","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","Mon May 18 21:15:30 UTC 2026","passed","Mon May 18 21:15:30 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","Mon May 18 21:12:18 UTC 2026","skipped","Mon May 18 21:12:18 UTC 2026","TestDealer","Dealer","",""
"","0","Создать новую учебную программу","tests.api_tests","Mon May 18 21:13:24 UTC 2026","skipped","Mon May 18 21:13:24 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","60275","Проверить отображение кнопок меню","tests.ui_tests","Mon May 18 21:40:04 UTC 2026","broken","Mon May 18 21:41:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","538","Получить логи активности пользователей","tests.api_tests","Mon May 18 21:14:04 UTC 2026","passed","Mon May 18 21:14:05 UTC 2026","TestLog","Logs","",""
"","2369","Получить данные качества прод MSPortal","tests.api_tests","Mon May 18 21:13:41 UTC 2026","passed","Mon May 18 21:13:43 UTC 2026","TestIntegrations","integrations_test","",""
"","62573","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Mon May 18 21:43:31 UTC 2026","passed","Mon May 18 21:44:34 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","77","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Mon May 18 21:39:46 UTC 2026","passed","Mon May 18 21:39:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2117","Проверить текст в модальном окне","tests.ui_tests","Mon May 18 21:45:48 UTC 2026","passed","Mon May 18 21:45:51 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","0","Деактивировать учебную программу","tests.api_tests","Mon May 18 21:13:24 UTC 2026","skipped","Mon May 18 21:13:24 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","957","Получить данные качества прод MSPortal typeForm","tests.api_tests","Mon May 18 21:13:44 UTC 2026","passed","Mon May 18 21:13:45 UTC 2026","TestIntegrations","integrations_test","",""
"","60741","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","Mon May 18 21:36:00 UTC 2026","passed","Mon May 18 21:37:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60786","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","Mon May 18 21:20:58 UTC 2026","passed","Mon May 18 21:21:59 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","794","Получить учебную программу с курсами и уровнями","tests.api_tests","Mon May 18 21:13:24 UTC 2026","passed","Mon May 18 21:13:25 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","31436","Таблица с обученностью по курсу","tests.api_tests","Mon May 18 21:12:53 UTC 2026","passed","Mon May 18 21:13:24 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/indicators/]","tests.ui_tests","Mon May 18 21:30:32 UTC 2026","broken","Mon May 18 21:30:32 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3607","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Mon May 18 21:14:01 UTC 2026","passed","Mon May 18 21:14:04 UTC 2026","TestIntegrations","integrations_test","",""
"","7718","Получить ДЦ из Реестра","tests.api_tests","Mon May 18 21:13:49 UTC 2026","passed","Mon May 18 21:13:57 UTC 2026","TestIntegrations","integrations_test","",""
"","515","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/indicators/","tests.ui_tests","Mon May 18 21:15:31 UTC 2026","passed","Mon May 18 21:15:32 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60717","Проверить доступность меню в редакторе","tests.ui_tests","Mon May 18 21:14:22 UTC 2026","broken","Mon May 18 21:15:23 UTC 2026","TestEditorPage","editor_page_test","",""
"","648","Получить базовую информацию дилера по айди","tests.api_tests","Mon May 18 21:12:18 UTC 2026","passed","Mon May 18 21:12:18 UTC 2026","TestDealer","Dealer","",""
"","32973","Таблица с обученностью по курсам","tests.api_tests","Mon May 18 21:12:20 UTC 2026","passed","Mon May 18 21:12:53 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","512","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","Mon May 18 21:15:32 UTC 2026","passed","Mon May 18 21:15:32 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","373","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","Mon May 18 21:15:25 UTC 2026","passed","Mon May 18 21:15:26 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","Mon May 18 21:12:19 UTC 2026","skipped","Mon May 18 21:12:19 UTC 2026","TestDealer","Dealer","",""
"","423","Получить список сотрудников","tests.api_tests","Mon May 18 21:13:37 UTC 2026","passed","Mon May 18 21:13:37 UTC 2026","TestExternalApi","ExternalApi","",""
"","0","Создать нового дилера","tests.api_tests","Mon May 18 21:12:18 UTC 2026","skipped","Mon May 18 21:12:18 UTC 2026","TestDealer","Dealer","",""
"","478","Проверка доступности https://dealer-passport-test.xsfera.ru/staff/","tests.ui_tests","Mon May 18 21:15:29 UTC 2026","passed","Mon May 18 21:15:29 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","66","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Mon May 18 21:39:53 UTC 2026","passed","Mon May 18 21:39:54 UTC 2026","TestMainPageSmoke","main_page_test","",""
