"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39346","Таблица с обученностью по курсу","tests.api_tests","Mon May 11 21:17:20 UTC 2026","passed","Mon May 11 21:17:59 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","60675","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/q/","tests.ui_tests","Mon May 11 21:30:48 UTC 2026","passed","Mon May 11 21:31:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","675","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/q/","tests.ui_tests","Mon May 11 21:19:54 UTC 2026","passed","Mon May 11 21:19:54 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","773","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/staff/","tests.ui_tests","Mon May 11 21:19:54 UTC 2026","passed","Mon May 11 21:19:55 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","468","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/pkd/indicators/","tests.ui_tests","Mon May 11 21:19:58 UTC 2026","passed","Mon May 11 21:19:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60114","Проверить отображение блока о ДЦ","tests.ui_tests","Mon May 11 21:45:18 UTC 2026","broken","Mon May 11 21:46:18 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60585","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/accounting/","tests.ui_tests","Mon May 11 21:26:30 UTC 2026","passed","Mon May 11 21:27:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","847","Получить базовую информацию дилера по айди","tests.api_tests","Mon May 11 21:16:32 UTC 2026","passed","Mon May 11 21:16:33 UTC 2026","TestDealer","Dealer","",""
"","1103","Проверить текст в модальном окне","tests.ui_tests","Mon May 11 21:49:42 UTC 2026","passed","Mon May 11 21:49:43 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","71","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Mon May 11 21:43:45 UTC 2026","passed","Mon May 11 21:43:45 UTC 2026","TestMainPageSmoke","main_page_test","",""
