"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60831","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","60624","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","1070","Получить данные качества прод MSPortal kindForm","tests.api_tests","2026-07-02","passed","2026-07-02","TestIntegrations","integrations_test","",""
"","60589","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","549","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","510","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","400","Проверка доступности https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","60862","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/staff/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","661","Получить информацию по документам ДЦ","tests.api_tests","2026-07-02","passed","2026-07-02","TestDealer","Dealer","",""
"","536","Проверка доступности https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","389","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","60612","Проверить текст в модальном окне","tests.ui_tests","2026-07-02","broken","2026-07-02","TestSRRPageSmoke","srr_page_test","",""
"","2094","Проверка доступности MSPortal Test","tests.api_tests","2026-07-02","passed","2026-07-02","TestIntegrations","integrations_test","",""
"","0","Деактивировать учебную программу","tests.api_tests","2026-07-02","skipped","2026-07-02","TestEducationPrograms","EducationPrograms","",""
"","60835","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","959","Получить логи cron задач","tests.api_tests","2026-07-02","passed","2026-07-02","TestLog","Logs","",""
"","669","Получить логи активности пользователей","tests.api_tests","2026-07-02","passed","2026-07-02","TestLog","Logs","",""
"","386","Проверка доступности https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","738","Получить информацию по адресам дилера","tests.api_tests","2026-07-02","passed","2026-07-02","TestDealer","Dealer","",""
"","400","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","60931","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","60805","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","0","Создать нового дилера","tests.api_tests","2026-07-02","skipped","2026-07-02","TestDealer","Dealer","",""
"","391","Проверка доступности https://dealer-passport-test.xsfera.ru/documents/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","535","Получить список существующих позиций","tests.api_tests","2026-07-02","passed","2026-07-02","TestExternalApi","ExternalApi","",""
"","401","Проверка доступности https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","581","Получить список уникальных имен cron задач","tests.api_tests","2026-07-02","passed","2026-07-02","TestLog","Logs","",""
"","74","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-07-02","failed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","1163","Проверка доступности MSPortal Prod","tests.api_tests","2026-07-02","passed","2026-07-02","TestIntegrations","integrations_test","",""
"","26641","Таблица с обученностью по курсу","tests.api_tests","2026-07-02","passed","2026-07-02","TestEducationPrograms","EducationPrograms","",""
"","400","Проверка доступности https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","421","генерировать Excel отчёт по логам активности","tests.api_tests","2026-07-02","passed","2026-07-02","TestLog","Logs","",""
"","60836","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","551","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/indicators/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","819","Проверка доступности https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","3545","Проверить доступность списка групп отчетов SRR","tests.ui_tests","2026-07-02","failed","2026-07-02","TestSRRPageSmoke","srr_page_test","",""
"","0","Изменить условия учебной программы","tests.api_tests","2026-07-02","skipped","2026-07-02","TestEducationPrograms","EducationPrograms","",""
"","1002","Получить список сотрудников","tests.api_tests","2026-07-02","passed","2026-07-02","TestExternalApi","ExternalApi","",""
"","602","Получить Курс","tests.api_tests","2026-07-02","passed","2026-07-02","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","60057","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","2026-07-02","failed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","60252","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","2026-07-02","failed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","402","Проверка доступности https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","1756","Получить данные качества прод MSPortal","tests.api_tests","2026-07-02","passed","2026-07-02","TestIntegrations","integrations_test","",""
"","60315","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","2026-07-02","failed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","435","Получить учебную программу с курсами и уровнями","tests.api_tests","2026-07-02","passed","2026-07-02","TestEducationPrograms","EducationPrograms","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","2026-07-02","skipped","2026-07-02","TestDealer","Dealer","",""
"","0","Создать новую учебную программу","tests.api_tests","2026-07-02","skipped","2026-07-02","TestEducationPrograms","EducationPrograms","",""
"","743","test_gql","tests.api_tests","2026-07-02","passed","2026-07-02","TestGQL","apollo_test","",""
"","60769","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","3868","Проверить доступности Candidates","tests.api_tests","2026-07-02","passed","2026-07-02","TestIntegrations","integrations_test","",""
"","1361","Получение данные качества тест MSPortal","tests.api_tests","2026-07-02","passed","2026-07-02","TestIntegrations","integrations_test","",""
"","60808","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","564","Получить список сотрудников","tests.api_tests","2026-07-02","passed","2026-07-02","TestExternalApi","ExternalApi","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","2026-07-02","skipped","2026-07-02","TestDealer","Dealer","",""
"","60243","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","2026-07-02","failed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","510","Получить Курс по ид","tests.api_tests","2026-07-02","passed","2026-07-02","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","408","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","394","Проверка доступности https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","670","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","60799","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","60324","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","2026-07-02","failed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","28583","Таблица с обученностью по курсам","tests.api_tests","2026-07-02","passed","2026-07-02","TestEducationPrograms","EducationPrograms","",""
"","3286","Получить чек-листы из autocrm (ПКД)","tests.api_tests","2026-07-02","passed","2026-07-02","TestIntegrations","integrations_test","",""
"","60755","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","60748","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/indicators/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","60170","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","2026-07-02","broken","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","60869","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","60873","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","60490","Проверить отображение блока о ДЦ","tests.ui_tests","2026-07-02","broken","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","60165","Проверить отображение кнопок меню","tests.ui_tests","2026-07-02","broken","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","519","Получить список дилеров","tests.api_tests","2026-07-02","failed","2026-07-02","TestExternalApi","ExternalApi","",""
"","406","Проверка доступности https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","60513","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","7507","Получить ДЦ из Реестра","tests.api_tests","2026-07-02","passed","2026-07-02","TestIntegrations","integrations_test","",""
"","907","Получить данные качества прод MSPortal typeForm","tests.api_tests","2026-07-02","passed","2026-07-02","TestIntegrations","integrations_test","",""
"","60625","Проверить формирование отчета SRR в файл excell","tests.ui_tests","2026-07-02","broken","2026-07-02","TestSRRPageSmoke","srr_page_test","",""
"","60784","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","60799","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","424","Получить список всех типов событий","tests.api_tests","2026-07-02","passed","2026-07-02","TestLog","Logs","",""
"","1014","Проверить формирование отчета SRR на экране","tests.ui_tests","2026-07-02","broken","2026-07-02","TestSRRPageSmoke","srr_page_test","",""
"","739","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","60712","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/logs/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","401","Проверка доступности https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
"","60784","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestMainPageSmoke","main_page_test","",""
