"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61010","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Sat Mar 14 20:35:35 UTC 2026","passed","Sat Mar 14 20:36:36 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","38","Проверить отображение кнопок меню","tests.ui_tests","Sat Mar 14 20:54:53 UTC 2026","passed","Sat Mar 14 20:54:53 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","705","Проверка доступности https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Sat Mar 14 20:30:04 UTC 2026","passed","Sat Mar 14 20:30:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","71","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Sat Mar 14 20:54:18 UTC 2026","passed","Sat Mar 14 20:54:18 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61035","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Sat Mar 14 20:45:28 UTC 2026","passed","Sat Mar 14 20:46:29 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","687","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Sat Mar 14 20:29:50 UTC 2026","passed","Sat Mar 14 20:29:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","864","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Sat Mar 14 20:29:54 UTC 2026","passed","Sat Mar 14 20:29:55 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61710","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Sat Mar 14 20:55:12 UTC 2026","passed","Sat Mar 14 20:56:14 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","61086","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/","tests.ui_tests","Sat Mar 14 20:41:04 UTC 2026","passed","Sat Mar 14 20:42:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60971","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Sat Mar 14 20:33:25 UTC 2026","passed","Sat Mar 14 20:34:26 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1891","Проверка доступности MSPortal Prod","tests.api_tests","Sat Mar 14 20:28:52 UTC 2026","passed","Sat Mar 14 20:28:54 UTC 2026","TestIntegrations","integrations_test","",""
"","1328","Получить данные качества прод MSPortal kindForm","tests.api_tests","Sat Mar 14 20:29:04 UTC 2026","passed","Sat Mar 14 20:29:06 UTC 2026","TestIntegrations","integrations_test","",""
"","1442","Получение данные качества тест MSPortal","tests.api_tests","Sat Mar 14 20:28:54 UTC 2026","passed","Sat Mar 14 20:28:56 UTC 2026","TestIntegrations","integrations_test","",""
"","541","Проверить отображение блока о ДЦ","tests.ui_tests","Sat Mar 14 20:54:57 UTC 2026","passed","Sat Mar 14 20:54:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61085","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Sat Mar 14 20:43:17 UTC 2026","passed","Sat Mar 14 20:44:18 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","678","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Sat Mar 14 20:30:03 UTC 2026","passed","Sat Mar 14 20:30:03 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","963","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Sat Mar 14 20:29:50 UTC 2026","passed","Sat Mar 14 20:29:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","5769","Получить Курс","tests.api_tests","Sat Mar 14 20:28:43 UTC 2026","passed","Sat Mar 14 20:28:48 UTC 2026","TestCourses","EmployeeCourses","",""
"","8714","Получить данные качества прод MSPortal","tests.api_tests","Sat Mar 14 20:28:56 UTC 2026","passed","Sat Mar 14 20:29:04 UTC 2026","TestIntegrations","integrations_test","",""
"","865","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Sat Mar 14 20:29:59 UTC 2026","passed","Sat Mar 14 20:30:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","690","Проверка доступности https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Sat Mar 14 20:29:54 UTC 2026","passed","Sat Mar 14 20:29:54 UTC 2026","TestMainPageSmoke","main_page_test","",""
