"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60563","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","2026-08-17","passed","2026-08-17","TestMainPageSmoke","main_page_test","",""
"","449","Проверка доступности https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-08-17","passed","2026-08-17","TestMainPageSmoke","main_page_test","",""
"","1151","Получить данные качества прод MSPortal typeForm","tests.api_tests","2026-08-17","passed","2026-08-17","TestIntegrations","integrations_test","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","2026-08-17","skipped","2026-08-17","TestDealer","Dealer","",""
"","1894","Проверка доступности MSPortal Test","tests.api_tests","2026-08-17","passed","2026-08-17","TestIntegrations","integrations_test","",""
"","29551","Таблица с обученностью по курсу","tests.api_tests","2026-08-17","passed","2026-08-17","TestEducationPrograms","EducationPrograms","",""
"","0","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","2026-08-17","broken","2026-08-17","TestMainPageSmoke","main_page_test","",""
"","60040","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","2026-08-17","failed","2026-08-17","TestMainPageSmoke","main_page_test","",""
"","451","Проверка доступности https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-08-17","passed","2026-08-17","TestMainPageSmoke","main_page_test","",""
"","437","генерировать Excel отчёт по логам активности","tests.api_tests","2026-08-17","passed","2026-08-17","TestLog","Logs","",""
"","697","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-08-17","passed","2026-08-17","TestMainPageSmoke","main_page_test","",""
"","727","Проверка доступности https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-08-17","passed","2026-08-17","TestMainPageSmoke","main_page_test","",""
"","464","Получить информацию по адресам дилера","tests.api_tests","2026-08-17","passed","2026-08-17","TestDealer","Dealer","",""
"","60690","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-08-17","passed","2026-08-17","TestMainPageSmoke","main_page_test","",""
"","56","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-08-17","failed","2026-08-17","TestMainPageSmoke","main_page_test","",""
"","30425","Таблица с обученностью по курсам","tests.api_tests","2026-08-17","passed","2026-08-17","TestEducationPrograms","EducationPrograms","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/editor/]","tests.ui_tests","2026-08-17","broken","2026-08-17","TestMainPageSmoke","main_page_test","",""
"","442","Проверка доступности https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-08-17","passed","2026-08-17","TestMainPageSmoke","main_page_test","",""
"","837","Получить список сотрудников","tests.api_tests","2026-08-17","passed","2026-08-17","TestExternalApi","ExternalApi","",""
"","10213","Получить ДЦ из Реестра","tests.api_tests","2026-08-17","passed","2026-08-17","TestIntegrations","integrations_test","",""
"","55","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-08-17","failed","2026-08-17","TestMainPageSmoke","main_page_test","",""
"","624","Получить логи cron задач","tests.api_tests","2026-08-17","passed","2026-08-17","TestLog","Logs","",""
"","1288","Проверить доступность списка групп отчетов SRR","tests.ui_tests","2026-08-17","failed","2026-08-17","TestSRRPageSmoke","srr_page_test","",""
"","454","Получить список сотрудников","tests.api_tests","2026-08-17","passed","2026-08-17","TestExternalApi","ExternalApi","",""
"","1405","Получить данные качества прод MSPortal","tests.api_tests","2026-08-17","passed","2026-08-17","TestIntegrations","integrations_test","",""
"","679","Проверка доступности https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-08-17","passed","2026-08-17","TestMainPageSmoke","main_page_test","",""
"","442","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-08-17","passed","2026-08-17","TestMainPageSmoke","main_page_test","",""
"","60552","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-08-17","passed","2026-08-17","TestMainPageSmoke","main_page_test","",""
"","1183","Получение данные качества тест MSPortal","tests.api_tests","2026-08-17","passed","2026-08-17","TestIntegrations","integrations_test","",""
"","60083","Проверить отображение кнопок меню","tests.ui_tests","2026-08-17","broken","2026-08-17","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/violations/]","tests.ui_tests","2026-08-17","broken","2026-08-17","TestMainPageSmoke","main_page_test","",""
"","60566","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/indicators/","tests.ui_tests","2026-08-17","passed","2026-08-17","TestMainPageSmoke","main_page_test","",""
"","410","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-08-17","passed","2026-08-17","TestMainPageSmoke","main_page_test","",""
"","569","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-08-17","passed","2026-08-17","TestMainPageSmoke","main_page_test","",""
"","454","Проверка доступности https://dealer-passport-test.xsfera.ru/documents/","tests.ui_tests","2026-08-17","passed","2026-08-17","TestMainPageSmoke","main_page_test","",""
"","60571","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","2026-08-17","passed","2026-08-17","TestMainPageSmoke","main_page_test","",""
"","658","Проверка доступности https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","2026-08-17","passed","2026-08-17","TestMainPageSmoke","main_page_test","",""
"","1083","Проверить текст в модальном окне","tests.ui_tests","2026-08-17","passed","2026-08-17","TestSRRPageSmoke","srr_page_test","",""
