"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","445","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Sun Apr 19 20:38:56 UTC 2026","broken","Sun Apr 19 20:38:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","882","Получить учебную программу с курсами и уровнями","tests.api_tests","Sun Apr 19 20:38:04 UTC 2026","passed","Sun Apr 19 20:38:05 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/announcement/]","tests.ui_tests","Sun Apr 19 20:39:48 UTC 2026","broken","Sun Apr 19 20:39:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Sun Apr 19 20:40:14 UTC 2026","broken","Sun Apr 19 20:40:14 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","443","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Sun Apr 19 20:39:12 UTC 2026","broken","Sun Apr 19 20:39:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","881","Проверка доступности https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Sun Apr 19 20:39:01 UTC 2026","broken","Sun Apr 19 20:39:02 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","437","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Sun Apr 19 20:39:12 UTC 2026","broken","Sun Apr 19 20:39:13 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","851","Получить Курс по ид","tests.api_tests","Sun Apr 19 20:38:00 UTC 2026","passed","Sun Apr 19 20:38:01 UTC 2026","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","0","Проверить отображение блока о ДЦ","tests.ui_tests","Sun Apr 19 20:40:09 UTC 2026","broken","Sun Apr 19 20:40:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Создать нового дилера","tests.api_tests","Sun Apr 19 20:38:01 UTC 2026","skipped","Sun Apr 19 20:38:01 UTC 2026","TestDealer","Dealer","",""
"","0","Создать новую учебную программу","tests.api_tests","Sun Apr 19 20:38:04 UTC 2026","skipped","Sun Apr 19 20:38:04 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/pkd/indicators/]","tests.ui_tests","Sun Apr 19 20:39:43 UTC 2026","broken","Sun Apr 19 20:39:43 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","441","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Sun Apr 19 20:39:10 UTC 2026","broken","Sun Apr 19 20:39:11 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","Sun Apr 19 20:38:01 UTC 2026","skipped","Sun Apr 19 20:38:01 UTC 2026","TestDealer","Dealer","",""
"","1412","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Sun Apr 19 20:39:06 UTC 2026","broken","Sun Apr 19 20:39:07 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Sun Apr 19 20:40:02 UTC 2026","broken","Sun Apr 19 20:40:02 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","836","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Sun Apr 19 20:38:57 UTC 2026","broken","Sun Apr 19 20:38:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Sun Apr 19 20:39:53 UTC 2026","broken","Sun Apr 19 20:39:53 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/documents/]","tests.ui_tests","Sun Apr 19 20:39:25 UTC 2026","broken","Sun Apr 19 20:39:25 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1205","Получить данные качества прод MSPortal typeForm","tests.api_tests","Sun Apr 19 20:38:19 UTC 2026","passed","Sun Apr 19 20:38:20 UTC 2026","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=]","tests.ui_tests","Sun Apr 19 20:39:50 UTC 2026","broken","Sun Apr 19 20:39:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/logs/email]","tests.ui_tests","Sun Apr 19 20:39:20 UTC 2026","broken","Sun Apr 19 20:39:20 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","445","Проверка доступности https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Sun Apr 19 20:39:11 UTC 2026","broken","Sun Apr 19 20:39:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","4096","Проверить доступности Candidates","tests.api_tests","Sun Apr 19 20:38:20 UTC 2026","passed","Sun Apr 19 20:38:24 UTC 2026","TestIntegrations","integrations_test","",""
"","736","Получить список уникальных имен cron задач","tests.api_tests","Sun Apr 19 20:38:47 UTC 2026","broken","Sun Apr 19 20:38:47 UTC 2026","TestLog","Logs","",""
"","0","Проверить текст в модальном окне","tests.ui_tests","Sun Apr 19 20:40:18 UTC 2026","broken","Sun Apr 19 20:40:18 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","882","Получить список дилеров","tests.api_tests","Sun Apr 19 20:38:07 UTC 2026","broken","Sun Apr 19 20:38:07 UTC 2026","TestExternalApi","ExternalApi","",""
"","1580","Проверка доступности https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Sun Apr 19 20:39:00 UTC 2026","broken","Sun Apr 19 20:39:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить формирование отчета SRR на экране","tests.ui_tests","Sun Apr 19 20:40:16 UTC 2026","broken","Sun Apr 19 20:40:16 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","1968","Получение данные качества тест MSPortal","tests.api_tests","Sun Apr 19 20:38:13 UTC 2026","passed","Sun Apr 19 20:38:15 UTC 2026","TestIntegrations","integrations_test","",""
