"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","629","test_gql","tests.api_tests","2026-09-02","failed","2026-09-02","TestGQL","apollo_test","",""
"","398","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-09-02","passed","2026-09-02","TestMainPageSmoke","main_page_test","",""
"","0","Создать нового дилера","tests.api_tests","2026-09-02","skipped","2026-09-02","TestDealer","Dealer","",""
"","1538","Получить данные качества прод MSPortal","tests.api_tests","2026-09-02","passed","2026-09-02","TestIntegrations","integrations_test","",""
"","0","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","2026-09-02","broken","2026-09-02","TestMainPageSmoke","main_page_test","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","2026-09-02","skipped","2026-09-02","TestDealer","Dealer","",""
"","398","Проверка доступности https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","2026-09-02","passed","2026-09-02","TestMainPageSmoke","main_page_test","",""
"","404","Проверка доступности https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-09-02","passed","2026-09-02","TestMainPageSmoke","main_page_test","",""
"","505","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-09-02","passed","2026-09-02","TestMainPageSmoke","main_page_test","",""
"","0","Проверить формирование отчета SRR на экране","tests.ui_tests","2026-09-02","broken","2026-09-02","TestSRRPageSmoke","srr_page_test","",""
"","6909","Проверить доступности Candidates","tests.api_tests","2026-09-02","passed","2026-09-02","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru]","tests.ui_tests","2026-09-02","broken","2026-09-02","TestMainPageSmoke","main_page_test","",""
"","392","Проверка доступности https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-09-02","passed","2026-09-02","TestMainPageSmoke","main_page_test","",""
"","507","Получить список сотрудников","tests.api_tests","2026-09-02","failed","2026-09-02","TestExternalApi","ExternalApi","",""
"","3740","Получить чек-листы из autocrm (ПКД)","tests.api_tests","2026-09-02","passed","2026-09-02","TestIntegrations","integrations_test","",""
"","732","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-09-02","passed","2026-09-02","TestMainPageSmoke","main_page_test","",""
"","0","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-09-02","broken","2026-09-02","TestMainPageSmoke","main_page_test","",""
"","0","Изменить условия учебной программы","tests.api_tests","2026-09-02","skipped","2026-09-02","TestEducationPrograms","EducationPrograms","",""
