"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60962","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Wed Feb 04 20:42:25 UTC 2026","passed","Wed Feb 04 20:43:26 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","4573","Получить пользователей из Реестра","tests.api_tests","Wed Feb 04 20:35:16 UTC 2026","passed","Wed Feb 04 20:35:21 UTC 2026","TestIntegrations","integrations_test","",""
"","1483","Проверить текст в модальном окне","tests.ui_tests","Wed Feb 04 21:03:03 UTC 2026","passed","Wed Feb 04 21:03:04 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","1113","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Wed Feb 04 20:59:50 UTC 2026","passed","Wed Feb 04 20:59:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1168","Проверка доступности MSPortal Prod","tests.api_tests","Wed Feb 04 20:34:52 UTC 2026","passed","Wed Feb 04 20:34:53 UTC 2026","TestIntegrations","integrations_test","",""
"","75","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Wed Feb 04 20:59:55 UTC 2026","passed","Wed Feb 04 20:59:55 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","694","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Wed Feb 04 20:35:45 UTC 2026","passed","Wed Feb 04 20:35:45 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","33","Проверить отображение кнопок меню","tests.ui_tests","Wed Feb 04 21:00:30 UTC 2026","passed","Wed Feb 04 21:00:30 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","707","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Wed Feb 04 20:35:41 UTC 2026","passed","Wed Feb 04 20:35:42 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","67","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Wed Feb 04 21:00:17 UTC 2026","passed","Wed Feb 04 21:00:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1441","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Wed Feb 04 21:00:45 UTC 2026","passed","Wed Feb 04 21:00:46 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","80","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Wed Feb 04 21:00:04 UTC 2026","passed","Wed Feb 04 21:00:04 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","69","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Wed Feb 04 21:00:00 UTC 2026","passed","Wed Feb 04 21:00:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61050","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Wed Feb 04 20:48:57 UTC 2026","passed","Wed Feb 04 20:49:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","63","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Wed Feb 04 21:00:22 UTC 2026","passed","Wed Feb 04 21:00:22 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","13485","Проверить доступности Candidates","tests.api_tests","Wed Feb 04 20:34:55 UTC 2026","passed","Wed Feb 04 20:35:08 UTC 2026","TestIntegrations","integrations_test","",""
