"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","626","Проверка доступности https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Sat Dec 13 20:21:56 UTC 2025","passed","Sat Dec 13 20:21:56 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","69","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Sat Dec 13 20:46:31 UTC 2025","passed","Sat Dec 13 20:46:31 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","4427","Получить пользователей из Реестра","tests.api_tests","Sat Dec 13 20:21:26 UTC 2025","passed","Sat Dec 13 20:21:31 UTC 2025","TestIntegrations","integrations_test","",""
"","67","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Sat Dec 13 20:46:39 UTC 2025","passed","Sat Dec 13 20:46:39 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61019","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Sat Dec 13 20:35:15 UTC 2025","passed","Sat Dec 13 20:36:16 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","776","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Sat Dec 13 20:21:56 UTC 2025","passed","Sat Dec 13 20:21:57 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60891","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Sat Dec 13 20:26:35 UTC 2025","passed","Sat Dec 13 20:27:36 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","782","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Sat Dec 13 20:21:52 UTC 2025","passed","Sat Dec 13 20:21:53 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60983","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/","tests.ui_tests","Sat Dec 13 20:33:05 UTC 2025","passed","Sat Dec 13 20:34:06 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","540","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Sat Dec 13 20:46:51 UTC 2025","passed","Sat Dec 13 20:46:52 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","899","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Sat Dec 13 20:22:01 UTC 2025","passed","Sat Dec 13 20:22:02 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1064","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Sat Dec 13 20:21:54 UTC 2025","passed","Sat Dec 13 20:21:55 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60915","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Sat Dec 13 20:23:20 UTC 2025","passed","Sat Dec 13 20:24:21 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","620","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Sat Dec 13 20:22:03 UTC 2025","passed","Sat Dec 13 20:22:04 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1366","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Sat Dec 13 20:46:56 UTC 2025","passed","Sat Dec 13 20:46:57 UTC 2025","TestSRRPageSmoke","srr_page_test","",""
"","776","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Sat Dec 13 20:22:04 UTC 2025","passed","Sat Dec 13 20:22:05 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60902","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Sat Dec 13 20:27:40 UTC 2025","passed","Sat Dec 13 20:28:41 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1626","Получить данные качества прод MSPortal","tests.api_tests","Sat Dec 13 20:21:10 UTC 2025","passed","Sat Dec 13 20:21:12 UTC 2025","TestIntegrations","integrations_test","",""
"","59","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Sat Dec 13 20:46:35 UTC 2025","passed","Sat Dec 13 20:46:35 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","622","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Sat Dec 13 20:22:04 UTC 2025","passed","Sat Dec 13 20:22:04 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","778","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Sat Dec 13 20:21:51 UTC 2025","passed","Sat Dec 13 20:21:52 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60940","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Sat Dec 13 20:28:45 UTC 2025","passed","Sat Dec 13 20:29:46 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","67","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Sat Dec 13 20:46:26 UTC 2025","passed","Sat Dec 13 20:46:26 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","71","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Sat Dec 13 20:46:14 UTC 2025","passed","Sat Dec 13 20:46:15 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","769","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Sat Dec 13 20:22:00 UTC 2025","passed","Sat Dec 13 20:22:01 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","621","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Sat Dec 13 20:21:58 UTC 2025","passed","Sat Dec 13 20:21:58 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","2913","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Sat Dec 13 20:21:31 UTC 2025","passed","Sat Dec 13 20:21:34 UTC 2025","TestIntegrations","integrations_test","",""
"","68","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Sat Dec 13 20:46:11 UTC 2025","passed","Sat Dec 13 20:46:11 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60899","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Sat Dec 13 20:32:00 UTC 2025","passed","Sat Dec 13 20:33:01 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1098","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Sat Dec 13 20:46:05 UTC 2025","passed","Sat Dec 13 20:46:06 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61048","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/","tests.ui_tests","Sat Dec 13 20:36:20 UTC 2025","passed","Sat Dec 13 20:37:21 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","538","Проверить отображение блока о ДЦ","tests.ui_tests","Sat Dec 13 20:46:47 UTC 2025","passed","Sat Dec 13 20:46:47 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","790","Проверка доступности https://dealer-passport.vaz.ru/q/","tests.ui_tests","Sat Dec 13 20:21:58 UTC 2025","passed","Sat Dec 13 20:21:59 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","784","Проверка доступности https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Sat Dec 13 20:22:05 UTC 2025","passed","Sat Dec 13 20:22:06 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60909","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Sat Dec 13 20:39:35 UTC 2025","passed","Sat Dec 13 20:40:36 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60937","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Sat Dec 13 20:42:50 UTC 2025","passed","Sat Dec 13 20:43:51 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1065","Проверка доступности MSPortal Prod","tests.api_tests","Sat Dec 13 20:21:08 UTC 2025","passed","Sat Dec 13 20:21:09 UTC 2025","TestIntegrations","integrations_test","",""
"","60894","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Sat Dec 13 20:29:50 UTC 2025","passed","Sat Dec 13 20:30:51 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","771","Проверка доступности https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Sat Dec 13 20:22:02 UTC 2025","passed","Sat Dec 13 20:22:02 UTC 2025","TestMainPageSmoke","main_page_test","",""
