"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1349","генерировать Excel отчёт по логам активности","tests.api_tests","2026-07-24","passed","2026-07-24","TestLog","Logs","",""
"","888","Получить логи активности пользователей","tests.api_tests","2026-07-24","passed","2026-07-24","TestLog","Logs","",""
"","60959","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","0","Изменить условия учебной программы","tests.api_tests","2026-07-24","skipped","2026-07-24","TestEducationPrograms","EducationPrograms","",""
"","914","Получить Курс по ид","tests.api_tests","2026-07-24","passed","2026-07-24","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","676","Получить информацию по документам ДЦ","tests.api_tests","2026-07-24","passed","2026-07-24","TestDealer","Dealer","",""
"","603","Получить список всех типов событий","tests.api_tests","2026-07-24","passed","2026-07-24","TestLog","Logs","",""
"","1102","Получить список дилеров","tests.api_tests","2026-07-24","passed","2026-07-24","TestExternalApi","ExternalApi","",""
"","842","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","60997","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","1676","Получить данные качества прод MSPortal kindForm","tests.api_tests","2026-07-24","passed","2026-07-24","TestIntegrations","integrations_test","",""
"","3019","Проверка доступности MSPortal Test","tests.api_tests","2026-07-24","passed","2026-07-24","TestIntegrations","integrations_test","",""
"","582","Проверка доступности https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","590","Проверка доступности https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","8615","Получить ДЦ из Реестра","tests.api_tests","2026-07-24","passed","2026-07-24","TestIntegrations","integrations_test","",""
"","60935","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","4768","Получить пользователей из Реестра","tests.api_tests","2026-07-24","passed","2026-07-24","TestIntegrations","integrations_test","",""
"","60319","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","2026-07-24","failed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","0","Создать нового дилера","tests.api_tests","2026-07-24","skipped","2026-07-24","TestDealer","Dealer","",""
"","595","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","979","Получить Курс","tests.api_tests","2026-07-24","passed","2026-07-24","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","60979","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/documents/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","60004","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","2026-07-24","failed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","700","Получить информацию по адресам дилера","tests.api_tests","2026-07-24","passed","2026-07-24","TestDealer","Dealer","",""
"","604","Проверка доступности https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","60961","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","930","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","577","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","600","Проверка доступности https://dealer-passport-test.xsfera.ru/documents/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","1178","Проверить текст в модальном окне","tests.ui_tests","2026-07-24","passed","2026-07-24","TestSRRPageSmoke","srr_page_test","",""
"","1127","Получить данные качества прод MSPortal typeForm","tests.api_tests","2026-07-24","passed","2026-07-24","TestIntegrations","integrations_test","",""
"","603","Проверка доступности https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","3909","Получить чек-листы из autocrm (ПКД)","tests.api_tests","2026-07-24","passed","2026-07-24","TestIntegrations","integrations_test","",""
"","60993","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","60919","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","922","Получить список существующих позиций","tests.api_tests","2026-07-24","passed","2026-07-24","TestExternalApi","ExternalApi","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","2026-07-24","skipped","2026-07-24","TestDealer","Dealer","",""
"","2300","Получить данные качества прод MSPortal","tests.api_tests","2026-07-24","passed","2026-07-24","TestIntegrations","integrations_test","",""
"","60369","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","2026-07-24","failed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","836","Получить учебную программу с курсами и уровнями","tests.api_tests","2026-07-24","passed","2026-07-24","TestEducationPrograms","EducationPrograms","",""
"","601","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","60984","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/logs/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","60975","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","0","Проверить формирование отчета SRR на экране","tests.ui_tests","2026-07-24","broken","2026-07-24","TestSRRPageSmoke","srr_page_test","",""
"","1061","test_gql","tests.api_tests","2026-07-24","passed","2026-07-24","TestGQL","apollo_test","",""
"","60633","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","821","Проверка доступности https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","1311","Получение данные качества тест MSPortal","tests.api_tests","2026-07-24","passed","2026-07-24","TestIntegrations","integrations_test","",""
"","79","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-07-24","failed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","2026-07-24","skipped","2026-07-24","TestDealer","Dealer","",""
"","602","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","902","Проверка доступности https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","60993","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","61053","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","81","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-07-24","failed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","604","Проверка доступности https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","60891","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/indicators/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","60238","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","2026-07-24","failed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","61070","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","0","Создать новую учебную программу","tests.api_tests","2026-07-24","skipped","2026-07-24","TestEducationPrograms","EducationPrograms","",""
"","30953","Таблица с обученностью по курсам","tests.api_tests","2026-07-24","passed","2026-07-24","TestEducationPrograms","EducationPrograms","",""
"","998","Получить базовую информацию дилера по айди","tests.api_tests","2026-07-24","passed","2026-07-24","TestDealer","Dealer","",""
"","888","Проверка доступности https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","60015","Проверить отображение блока о ДЦ","tests.ui_tests","2026-07-24","broken","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","1324","Получить список сотрудников","tests.api_tests","2026-07-24","passed","2026-07-24","TestExternalApi","ExternalApi","",""
"","60978","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","831","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","60223","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","2026-07-24","failed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","61142","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","60900","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","860","Получить список уникальных имен cron задач","tests.api_tests","2026-07-24","passed","2026-07-24","TestLog","Logs","",""
"","60923","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","579","Проверка доступности https://dealer-passport-test.xsfera.ru/staff/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","2026-07-24","broken","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","604","Получить список сотрудников","tests.api_tests","2026-07-24","passed","2026-07-24","TestExternalApi","ExternalApi","",""
"","1086","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","6592","Проверить доступности Candidates","tests.api_tests","2026-07-24","passed","2026-07-24","TestIntegrations","integrations_test","",""
"","60286","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","2026-07-24","failed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","60938","Проверить доступность меню в редакторе","tests.ui_tests","2026-07-24","broken","2026-07-24","TestEditorPage","editor_page_test","",""
"","60281","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","2026-07-24","failed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","60924","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","1042","Получить логи cron задач","tests.api_tests","2026-07-24","passed","2026-07-24","TestLog","Logs","",""
"","599","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/indicators/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","31413","Таблица с обученностью по курсу","tests.api_tests","2026-07-24","passed","2026-07-24","TestEducationPrograms","EducationPrograms","",""
"","64580","Проверить формирование отчета SRR в файл excell","tests.ui_tests","2026-07-24","passed","2026-07-24","TestSRRPageSmoke","srr_page_test","",""
"","60224","Проверить отображение кнопок меню","tests.ui_tests","2026-07-24","broken","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","1048","Проверка доступности MSPortal Prod","tests.api_tests","2026-07-24","passed","2026-07-24","TestIntegrations","integrations_test","",""
"","577","Проверка доступности https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","0","Деактивировать учебную программу","tests.api_tests","2026-07-24","skipped","2026-07-24","TestEducationPrograms","EducationPrograms","",""
"","2194","Проверить доступность списка групп отчетов SRR","tests.ui_tests","2026-07-24","failed","2026-07-24","TestSRRPageSmoke","srr_page_test","",""
"","592","Проверка доступности https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","61043","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/staff/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","60978","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","886","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
"","60949","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-07-24","passed","2026-07-24","TestMainPageSmoke","main_page_test","",""
