"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","700","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Sat Mar 28 20:32:17 UTC 2026","passed","Sat Mar 28 20:32:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1143","Проверка доступности MSPortal Prod","tests.api_tests","Sat Mar 28 20:31:24 UTC 2026","passed","Sat Mar 28 20:31:25 UTC 2026","TestIntegrations","integrations_test","",""
"","60891","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Sat Mar 28 20:34:48 UTC 2026","passed","Sat Mar 28 20:35:49 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1895","Проверка доступности MSPortal Test","tests.api_tests","Sat Mar 28 20:31:22 UTC 2026","passed","Sat Mar 28 20:31:24 UTC 2026","TestIntegrations","integrations_test","",""
"","701","Проверка доступности https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Sat Mar 28 20:32:26 UTC 2026","passed","Sat Mar 28 20:32:26 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","911","Получить Курс","tests.api_tests","Sat Mar 28 20:30:57 UTC 2026","passed","Sat Mar 28 20:30:58 UTC 2026","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","0","Деактивировать учебную программу","tests.api_tests","Sat Mar 28 20:31:11 UTC 2026","skipped","Sat Mar 28 20:31:11 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","60953","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Sat Mar 28 20:39:12 UTC 2026","passed","Sat Mar 28 20:40:13 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","686","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Sat Mar 28 20:32:27 UTC 2026","passed","Sat Mar 28 20:32:28 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","749","Получить список сотрудников","tests.api_tests","Sat Mar 28 20:31:21 UTC 2026","passed","Sat Mar 28 20:31:22 UTC 2026","TestExternalApi","ExternalApi","",""
"","720","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Sat Mar 28 20:32:30 UTC 2026","passed","Sat Mar 28 20:32:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","826","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Sat Mar 28 20:32:18 UTC 2026","passed","Sat Mar 28 20:32:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","706","Проверка доступности https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Sat Mar 28 20:32:23 UTC 2026","passed","Sat Mar 28 20:32:24 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Изменить условия учебной программы","tests.api_tests","Sat Mar 28 20:31:11 UTC 2026","skipped","Sat Mar 28 20:31:11 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","81","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Sat Mar 28 20:57:21 UTC 2026","passed","Sat Mar 28 20:57:21 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1464","Получить Курс по ид","tests.api_tests","Sat Mar 28 20:30:58 UTC 2026","passed","Sat Mar 28 20:31:00 UTC 2026","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","60879","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Sat Mar 28 20:35:54 UTC 2026","passed","Sat Mar 28 20:36:55 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","86","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Sat Mar 28 20:56:56 UTC 2026","passed","Sat Mar 28 20:56:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","933","Получить список существующих позиций","tests.api_tests","Sat Mar 28 20:31:12 UTC 2026","passed","Sat Mar 28 20:31:13 UTC 2026","TestExternalApi","ExternalApi","",""
"","1520","Получить данные качества прод MSPortal typeForm","tests.api_tests","Sat Mar 28 20:31:30 UTC 2026","passed","Sat Mar 28 20:31:32 UTC 2026","TestIntegrations","integrations_test","",""
"","60592","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru","tests.ui_tests","Sat Mar 28 20:32:36 UTC 2026","passed","Sat Mar 28 20:33:37 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","5833","Получить список дилеров","tests.api_tests","Sat Mar 28 20:31:16 UTC 2026","passed","Sat Mar 28 20:31:21 UTC 2026","TestExternalApi","ExternalApi","",""
"","61085","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Sat Mar 28 20:53:31 UTC 2026","passed","Sat Mar 28 20:54:32 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","82","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Sat Mar 28 20:57:31 UTC 2026","passed","Sat Mar 28 20:57:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2726","Получить данные качества прод MSPortal","tests.api_tests","Sat Mar 28 20:31:27 UTC 2026","passed","Sat Mar 28 20:31:29 UTC 2026","TestIntegrations","integrations_test","",""
