"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","538","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Mon Mar 09 21:01:11 UTC 2026","passed","Mon Mar 09 21:01:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61182","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/","tests.ui_tests","Mon Mar 09 20:47:02 UTC 2026","passed","Mon Mar 09 20:48:03 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1144","Получение данные качества тест MSPortal","tests.api_tests","Mon Mar 09 20:34:56 UTC 2026","passed","Mon Mar 09 20:34:58 UTC 2026","TestIntegrations","integrations_test","",""
"","61095","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Mon Mar 09 20:41:34 UTC 2026","passed","Mon Mar 09 20:42:35 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61193","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Mon Mar 09 20:58:07 UTC 2026","passed","Mon Mar 09 20:59:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61012","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Mon Mar 09 20:54:49 UTC 2026","passed","Mon Mar 09 20:55:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61087","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Mon Mar 09 20:51:25 UTC 2026","passed","Mon Mar 09 20:52:26 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1114","Проверка доступности https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Mon Mar 09 20:35:45 UTC 2026","passed","Mon Mar 09 20:35:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","804","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Mon Mar 09 20:35:54 UTC 2026","passed","Mon Mar 09 20:35:55 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","813","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Mon Mar 09 20:35:50 UTC 2026","passed","Mon Mar 09 20:35:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","787","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Mon Mar 09 20:35:46 UTC 2026","passed","Mon Mar 09 20:35:47 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61140","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Mon Mar 09 20:49:14 UTC 2026","passed","Mon Mar 09 20:50:15 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","814","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Mon Mar 09 20:36:00 UTC 2026","passed","Mon Mar 09 20:36:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","4536","Проверить доступности Candidates","tests.api_tests","Mon Mar 09 20:35:04 UTC 2026","passed","Mon Mar 09 20:35:08 UTC 2026","TestIntegrations","integrations_test","",""
"","60895","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Mon Mar 09 20:42:39 UTC 2026","passed","Mon Mar 09 20:43:40 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61075","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Mon Mar 09 20:53:36 UTC 2026","passed","Mon Mar 09 20:54:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61054","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Mon Mar 09 20:39:23 UTC 2026","passed","Mon Mar 09 20:40:24 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60873","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Mon Mar 09 20:37:11 UTC 2026","passed","Mon Mar 09 20:38:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61083","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Mon Mar 09 20:43:45 UTC 2026","passed","Mon Mar 09 20:44:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","71","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Mon Mar 09 21:00:28 UTC 2026","passed","Mon Mar 09 21:00:28 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60497","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru","tests.ui_tests","Mon Mar 09 20:36:06 UTC 2026","passed","Mon Mar 09 20:37:07 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","541","Проверить отображение блока о ДЦ","tests.ui_tests","Mon Mar 09 21:01:06 UTC 2026","passed","Mon Mar 09 21:01:07 UTC 2026","TestMainPageSmoke","main_page_test","",""
