"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Wed Apr 22 20:56:40 UTC 2026","broken","Wed Apr 22 20:56:40 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/editor/]","tests.ui_tests","Wed Apr 22 20:56:00 UTC 2026","broken","Wed Apr 22 20:56:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","651","Таблица с обученностью по курсам","tests.api_tests","Wed Apr 22 20:54:57 UTC 2026","passed","Wed Apr 22 20:54:58 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","804","Получить базовую информацию дилера по айди","tests.api_tests","Wed Apr 22 20:54:55 UTC 2026","passed","Wed Apr 22 20:54:56 UTC 2026","TestDealer","Dealer","",""
"","396","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Wed Apr 22 20:55:50 UTC 2026","broken","Wed Apr 22 20:55:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/srr/]","tests.ui_tests","Wed Apr 22 20:56:06 UTC 2026","broken","Wed Apr 22 20:56:06 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2835","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Wed Apr 22 20:55:28 UTC 2026","passed","Wed Apr 22 20:55:31 UTC 2026","TestIntegrations","integrations_test","",""
"","561","Проверка доступности https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Wed Apr 22 20:55:46 UTC 2026","broken","Wed Apr 22 20:55:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","805","Получить Курс по ид","tests.api_tests","Wed Apr 22 20:54:54 UTC 2026","passed","Wed Apr 22 20:54:55 UTC 2026","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","399","Получить список дилеров","tests.api_tests","Wed Apr 22 20:55:00 UTC 2026","broken","Wed Apr 22 20:55:01 UTC 2026","TestExternalApi","ExternalApi","",""
"","396","Проверка доступности https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Wed Apr 22 20:55:51 UTC 2026","broken","Wed Apr 22 20:55:52 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","568","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Wed Apr 22 20:55:57 UTC 2026","broken","Wed Apr 22 20:55:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","395","Получить логи cron задач","tests.api_tests","Wed Apr 22 20:55:33 UTC 2026","broken","Wed Apr 22 20:55:33 UTC 2026","TestLog","Logs","",""
"","491","Получить логи активности пользователей","tests.api_tests","Wed Apr 22 20:55:31 UTC 2026","broken","Wed Apr 22 20:55:32 UTC 2026","TestLog","Logs","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=]","tests.ui_tests","Wed Apr 22 20:56:32 UTC 2026","broken","Wed Apr 22 20:56:32 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить формирование отчета SRR на экране","tests.ui_tests","Wed Apr 22 20:56:57 UTC 2026","broken","Wed Apr 22 20:56:57 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/q/]","tests.ui_tests","Wed Apr 22 20:56:14 UTC 2026","broken","Wed Apr 22 20:56:14 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","402","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Wed Apr 22 20:55:45 UTC 2026","broken","Wed Apr 22 20:55:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Изменить условия учебной программы","tests.api_tests","Wed Apr 22 20:54:58 UTC 2026","skipped","Wed Apr 22 20:54:58 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","0","Проверить отображение блока о ДЦ","tests.ui_tests","Wed Apr 22 20:56:50 UTC 2026","broken","Wed Apr 22 20:56:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","686","Таблица с обученностью по курсу","tests.api_tests","Wed Apr 22 20:54:58 UTC 2026","passed","Wed Apr 22 20:54:58 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","591","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Wed Apr 22 20:55:54 UTC 2026","broken","Wed Apr 22 20:55:55 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение кнопок меню","tests.ui_tests","Wed Apr 22 20:56:49 UTC 2026","broken","Wed Apr 22 20:56:49 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","11787","Получить ДЦ из Реестра","tests.api_tests","Wed Apr 22 20:55:13 UTC 2026","passed","Wed Apr 22 20:55:25 UTC 2026","TestIntegrations","integrations_test","",""
"","656","Получить учебную программу с курсами и уровнями","tests.api_tests","Wed Apr 22 20:54:58 UTC 2026","passed","Wed Apr 22 20:54:59 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","974","Проверка доступности MSPortal Prod","tests.api_tests","Wed Apr 22 20:55:03 UTC 2026","passed","Wed Apr 22 20:55:04 UTC 2026","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/users/]","tests.ui_tests","Wed Apr 22 20:56:19 UTC 2026","broken","Wed Apr 22 20:56:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Создать новую учебную программу","tests.api_tests","Wed Apr 22 20:54:58 UTC 2026","skipped","Wed Apr 22 20:54:58 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","0","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Wed Apr 22 20:56:42 UTC 2026","broken","Wed Apr 22 20:56:42 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/staff/]","tests.ui_tests","Wed Apr 22 20:56:16 UTC 2026","broken","Wed Apr 22 20:56:16 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/pkd/]","tests.ui_tests","Wed Apr 22 20:56:24 UTC 2026","broken","Wed Apr 22 20:56:24 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Wed Apr 22 20:56:37 UTC 2026","broken","Wed Apr 22 20:56:37 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/zd/]","tests.ui_tests","Wed Apr 22 20:56:11 UTC 2026","broken","Wed Apr 22 20:56:11 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru]","tests.ui_tests","Wed Apr 22 20:55:58 UTC 2026","broken","Wed Apr 22 20:55:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","558","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Wed Apr 22 20:55:49 UTC 2026","broken","Wed Apr 22 20:55:49 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/announcement/]","tests.ui_tests","Wed Apr 22 20:56:31 UTC 2026","broken","Wed Apr 22 20:56:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/logs/email]","tests.ui_tests","Wed Apr 22 20:56:05 UTC 2026","broken","Wed Apr 22 20:56:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1129","Получение данные качества тест MSPortal","tests.api_tests","Wed Apr 22 20:55:04 UTC 2026","passed","Wed Apr 22 20:55:05 UTC 2026","TestIntegrations","integrations_test","",""
"","397","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Wed Apr 22 20:55:55 UTC 2026","broken","Wed Apr 22 20:55:55 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1243","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Wed Apr 22 20:55:46 UTC 2026","broken","Wed Apr 22 20:55:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","405","генерировать Excel отчёт по логам активности","tests.api_tests","Wed Apr 22 20:55:32 UTC 2026","broken","Wed Apr 22 20:55:33 UTC 2026","TestLog","Logs","",""
"","0","Деактивировать учебную программу","tests.api_tests","Wed Apr 22 20:54:58 UTC 2026","skipped","Wed Apr 22 20:54:58 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","0","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Wed Apr 22 20:56:36 UTC 2026","broken","Wed Apr 22 20:56:36 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","406","Проверка доступности https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Wed Apr 22 20:55:48 UTC 2026","broken","Wed Apr 22 20:55:49 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/violations/]","tests.ui_tests","Wed Apr 22 20:56:29 UTC 2026","broken","Wed Apr 22 20:56:29 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","559","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Wed Apr 22 20:55:54 UTC 2026","broken","Wed Apr 22 20:55:54 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Wed Apr 22 20:56:55 UTC 2026","broken","Wed Apr 22 20:56:55 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/uploads/]","tests.ui_tests","Wed Apr 22 20:56:23 UTC 2026","broken","Wed Apr 22 20:56:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","395","Проверка доступности https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Wed Apr 22 20:55:48 UTC 2026","broken","Wed Apr 22 20:55:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Wed Apr 22 20:56:34 UTC 2026","broken","Wed Apr 22 20:56:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
