"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","75","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Thu Feb 19 20:57:39 UTC 2026","passed","Thu Feb 19 20:57:39 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","696","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Thu Feb 19 20:33:20 UTC 2026","passed","Thu Feb 19 20:33:21 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60979","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/","tests.ui_tests","Thu Feb 19 20:44:19 UTC 2026","passed","Thu Feb 19 20:45:20 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1485","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Thu Feb 19 20:58:19 UTC 2026","passed","Thu Feb 19 20:58:21 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","687","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Thu Feb 19 20:33:09 UTC 2026","passed","Thu Feb 19 20:33:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","75","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Thu Feb 19 20:58:01 UTC 2026","passed","Thu Feb 19 20:58:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1114","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Thu Feb 19 20:57:24 UTC 2026","passed","Thu Feb 19 20:57:25 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","75","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Thu Feb 19 20:57:52 UTC 2026","passed","Thu Feb 19 20:57:52 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1112","Получение данные качества тест MSPortal","tests.api_tests","Thu Feb 19 20:32:28 UTC 2026","passed","Thu Feb 19 20:32:29 UTC 2026","TestIntegrations","integrations_test","",""
"","60918","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Thu Feb 19 20:39:57 UTC 2026","passed","Thu Feb 19 20:40:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1525","Проверить доступность меню в редакторе","tests.ui_tests","Thu Feb 19 20:33:02 UTC 2026","passed","Thu Feb 19 20:33:03 UTC 2026","TestEditorPage","editor_page_test","",""
"","61604","Проверить формирование отчета SRR на экране","tests.ui_tests","Thu Feb 19 20:59:32 UTC 2026","passed","Thu Feb 19 21:00:34 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","695","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Thu Feb 19 20:33:14 UTC 2026","passed","Thu Feb 19 20:33:14 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60908","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Thu Feb 19 20:41:03 UTC 2026","passed","Thu Feb 19 20:42:04 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","685","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Thu Feb 19 20:33:15 UTC 2026","passed","Thu Feb 19 20:33:16 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61012","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Thu Feb 19 20:34:30 UTC 2026","passed","Thu Feb 19 20:35:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","7901","Получить ДЦ из Реестра","tests.api_tests","Thu Feb 19 20:32:40 UTC 2026","passed","Thu Feb 19 20:32:47 UTC 2026","TestIntegrations","integrations_test","",""
"","61661","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Thu Feb 19 20:58:26 UTC 2026","passed","Thu Feb 19 20:59:27 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","76","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Thu Feb 19 20:57:30 UTC 2026","passed","Thu Feb 19 20:57:30 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","557","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Thu Feb 19 20:58:15 UTC 2026","passed","Thu Feb 19 20:58:15 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60935","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Thu Feb 19 20:48:40 UTC 2026","passed","Thu Feb 19 20:49:41 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61037","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Thu Feb 19 20:35:36 UTC 2026","passed","Thu Feb 19 20:36:37 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","859","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Thu Feb 19 20:33:03 UTC 2026","passed","Thu Feb 19 20:33:04 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","845","Проверка доступности https://dealer-passport.vaz.ru/q/","tests.ui_tests","Thu Feb 19 20:33:12 UTC 2026","passed","Thu Feb 19 20:33:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1483","Проверить текст в модальном окне","tests.ui_tests","Thu Feb 19 21:00:38 UTC 2026","passed","Thu Feb 19 21:00:40 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","60913","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Thu Feb 19 20:45:24 UTC 2026","passed","Thu Feb 19 20:46:25 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","690","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Thu Feb 19 20:33:20 UTC 2026","passed","Thu Feb 19 20:33:20 UTC 2026","TestMainPageSmoke","main_page_test","",""
